Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Jakob MEGGENDORFERAndreas SPRANGER,14,49er,16.0,G,29,,118.0,96.0,World Championship 2020,Q4
Ryan SEATONSéafra GUILFOYLE,14,49er,7.0,G,30,,123.0,100.0,World Championship 2020,Q4
David GILMOURLachy GILMOUR,14,49er,(20.0),G,31,,125.0,105.0,World Championship 2020,Q4
Jim COLLEYShaun CONNOR,14,49er,21.0,G,32,,133.0,106.0,World Championship 2020,Q4
Leo TAKAHASHIIbuki KOIZUMI,14,49er,(18.0),G,33,,131.0,113.0,World Championship 2020,Q4
Jack HAWKINSChris THOMAS,14,49er,9.0,G,34,,130.0,114.0,World Championship 2020,Q4
Yannick LEFEBVRETom PELSMAEKERS,14,49er,10.0,G,35,,138.0,115.0,World Championship 2020,Q4
Tim FISCHERFabian GRAF,14,49er,16.0,G,36,,135.0,116.0,World Championship 2020,Q4
Jorge LIMAJosé COSTA,14,49er,9.0,G,37,,142.0,117.0,World Championship 2020,Q4
Fritiof HEDSTRÖMOtto HAMEL,14,49er,9.0,G,38,,144.0,117.0,World Championship 2020,Q4
William JONESEvan DEPAUL,14,49er,19.0,G,39,,141.0,118.0,World Championship 2020,Q4
Keanu PRETTNERJakob FLACHBERGER,14,49er,16.0,G,40,,141.0,119.0,World Championship 2020,Q4
Chris TAYLORRhos HAWES,14,49er,21.0,G,41,,148.0,120.0,World Championship 2020,Q4
Max STINGELELinov SCHEEL,14,49er,12.0,G,42,,149.0,121.0,World Championship 2020,Q4
Juuso ROIHUHenri ROIHU,14,49er,15.0,G,43,,145.0,122.0,World Championship 2020,Q4
Robert DICKSONSeán WADDILOVE,14,49er,4.0,G,44,,146.0,124.0,World Championship 2020,Q4
Kévin FISCHERYann JAUVIN,14,49er,8.0,G,45,,158.0,130.0,World Championship 2020,Q4
Lucas RUALEmile AMOROS,14,49er,11.0,G,46,,164.0,136.0,World Championship 2020,Q4
Shingen FURUYAShinji HACHIYAMA,14,49er,7.0,G,47,,169.0,141.0,World Championship 2020,Q4
Simone FERRARESELeonardo CHISTÈ,14,49er,21.0,G,48,,163.0,141.0,World Championship 2020,Q4
Oliver MANTONJack LLOYD,14,49er,12.0,G,49,,179.0,155.0,World Championship 2020,Q4
Nils CARSTENSENJan FRIGGE,14,49er,10.0,G,50,,185.0,162.0,World Championship 2020,Q4
Michael HANSENMathias SLETTEN,14,49er,14.0,G,51,,202.0,174.0,World Championship 2020,Q4
David O'CONNORFang WARREN,14,49er,17.0,G,52,,227.0,199.0,World Championship 2020,Q4
Uberto CRIVELLI VISCONTIGianmarco TOGNI,14,49er,18.0,G,53,,124.0,101.0,World Championship 2020,Q4
Jackson KEONScott McKENZIE,14,49er,(20.0),G,54,,126.0,106.0,World Championship 2020,Q4
Matt JERWOODMax PAUL,14,49er,24.0,G,55,,151.0,126.0,World Championship 2020,Q4
Alexander HEINZEMANNJustin BARNES,14,49er,13.0,G,56,,158.0,131.0,World Championship 2020,Q4
Benji DANIELAlex BURGER,14,49er,11.0,G,57,,159.0,132.0,World Championship 2020,Q4
John COOLEYThomas CUNICH,14,49er,(22.0),G,58,,156.0,134.0,World Championship 2020,Q4
Samuel BACONHenry GAUTREY,14,49er,23.0,G,59,,158.0,134.0,World Championship 2020,Q4
Musab AL HADIWaleed AL KINDI,14,49er,14.0,G,60,,173.0,146.0,World Championship 2020,Q4
Louis CHAMBETMerik REGNAULT,14,49er,24.0,G,61,,176.0,149.0,World Championship 2020,Q4
Akira SAKAIRussell AYLSWORTH,14,49er,23.0,G,62,,184.0,157.0,World Championship 2020,Q4
Don WHITCRAFTDylan WHITCRAFT,14,49er,12.0,G,63,,182.0,157.0,World Championship 2020,Q4
Theo REVILTimothee DEPERY,14,49er,17.0,G,64,,186.0,159.0,World Championship 2020,Q4
Enzo LOBRYLouis RAYNAL,14,49er,19.0,G,65,,183.0,161.0,World Championship 2020,Q4
Campbell STANTONWill SHAPLAND,14,49er,22.0,G,66,,186.0,162.0,World Championship 2020,Q4
Harrison SLYThomas DWYER,14,49er,13.0,G,67,,191.0,165.0,World Championship 2020,Q4
Sam MORGANPat MORGAN,14,49er,20.0,G,68,,193.0,169.0,World Championship 2020,Q4
Juho KOTIRANTARobin BERNER,14,49er,17.0,G,69,,194.0,170.0,World Championship 2020,Q4
Ahmed AL HASANIAbdulrahman AL MASHARI,14,49er,25.0,G,70,,205.0,180.0,World Championship 2020,Q4
Ryan WOODAndrew WOOD,14,49er,22.0,G,71,,208.0,181.0,World Championship 2020,Q4
Lewis ANDERSONReece CAULFIELD,14,49er,15.0,G,72,,213.0,186.0,World Championship 2020,Q4
Dylan JONESJonathan KELLY,14,49er,25.0,G,73,,229.0,202.0,World Championship 2020,Q4
Hayden HARDINGCasey BATES,14,49er,24.0,G,74,,227.0,203.0,World Championship 2020,Q4
Beau JUNKAlexander MARINELLI,14,49er,26.0,G,75,,234.0,208.0,World Championship 2020,Q4
Hayden BROWNMackenzie BIRD,14,49er,26.0,G,76,,241.0,215.0,World Championship 2020,Q4
William BRIDGEJoshua SLOMAN,14,49er,25.0,G,77,,247.0,221.0,World Championship 2020,Q4
Dylan JANUSConor HAY,14,49er,26.0,G,78,,272.0,245.0,World Championship 2020,Q4
Peter BURLINGBlair TUKE,14,49er,3.0,G,1,,53.0,38.0,World Championship 2020,Q5
Diego BOTINIago LÓPEZ MARRA,14,49er,1.0,G,2,,81.0,58.0,World Championship 2020,Q5
Erik HEILThomas PLOESSEL,14,49er,5.0,G,3,,85.0,60.0,World Championship 2020,Q5
Benjamin BILDSTEINDavid HUSSL,14,49er,2.0,G,4,,81.0,61.0,World Championship 2020,Q5
William PHILLIPSSam PHILLIPS,14,49er,5.0,G,5,,101.0,88.0,World Championship 2020,Q5
Logan DUNNING BECKOscar GUNN,14,49er,(15.0),G,6,,105.0,90.0,World Championship 2020,Q5
Jonas WARRERJakob PRECHT JENSEN,14,49er,1.0,G,7,,115.0,92.0,World Championship 2020,Q5
Dylan FLETCHER-SCOTTStuart BITHELL,14,49er,7.0,G,8,,125.0,98.0,World Championship 2020,Q5
Justus SCHMIDTMax BOEHME,14,49er,3.0,G,9,,123.0,105.0,World Championship 2020,Q5
Sime FANTELAMihovil FANTELA,14,49er,2.0,G,10,,126.0,106.0,World Championship 2020,Q5
Bart LAMBRIEXPim van VUGT,14,49er,8.0,G,11,,117.0,92.0,World Championship 2020,Q5
Sebastien SCHNEITERLucien CUJEAN,14,49er,6.0,G,12,,117.0,97.0,World Championship 2020,Q5
Marco SOFFIATTIGabriel BORGES,14,49er,14.0,G,13,,125.0,107.0,World Championship 2020,Q5
Andrew MOLLERUSIan MACDIARMID,14,49er,8.0,G,14,,129.0,108.0,World Championship 2020,Q5
Thomas NEEDHAMJoel TURNER,14,49er,12.0,G,15,,133.0,110.0,World Championship 2020,Q5
Mads Emil LÜBECKNikolaj HOFFMANN BUHL,14,49er,1.0,G,16,,134.0,112.0,World Championship 2020,Q5
Łukasz PRZYBYTEKPaweł KOŁODZIŃSKI,14,49er,4.0,G,17,,147.0,123.0,World Championship 2020,Q5
Erwan FISCHERClément PEQUIN,14,49er,7.0,G,18,,149.0,125.0,World Championship 2020,Q5
Isaac McHARDIEWilliam McKENZIE,14,49er,4.0,G,19,,146.0,126.0,World Championship 2020,Q5
Nevin SNOWDane WILSON,14,49er,12.0,G,20,,153.0,128.0,World Championship 2020,Q5
Ian BARROWSMitchell KISS,14,49er,6.0,G,21,,155.5,130.5,World Championship 2020,Q5
Daniel NYBORGSebastian WRIGHT OLSEN,14,49er,10.0,G,22,,158.0,133.0,World Championship 2020,Q5
Markus SOMERVILLEJack SIMPSON,14,49er,9.0,G,23,,172.5,148.5,World Championship 2020,Q5
James GROGANSimon HOFFMAN,14,49er,11.0,G,24,,175.0,150.0,World Championship 2020,Q5
Harry MELGESFinn ROWE,14,49er,17.0,G,25,,177.0,153.0,World Championship 2020,Q5
Judge RYANHans HENKEN,14,49er,10.0,G,26,,91.0,76.0,World Championship 2020,Q5
Dominik BUKSAKSzymon WIERZBICKI,14,49er,11.0,G,27,,113.0,85.0,World Championship 2020,Q5
Mikołaj STANIULKuba SZTORCH,14,49er,16.0,G,28,,106.0,89.0,World Championship 2020,Q5
Jakob MEGGENDORFERAndreas SPRANGER,14,49er,6.0,G,29,,118.0,96.0,World Championship 2020,Q5
Ryan SEATONSéafra GUILFOYLE,14,49er,2.0,G,30,,123.0,100.0,World Championship 2020,Q5
David GILMOURLachy GILMOUR,14,49er,3.0,G,31,,125.0,105.0,World Championship 2020,Q5
Jim COLLEYShaun CONNOR,14,49er,16.0,G,32,,133.0,106.0,World Championship 2020,Q5
Leo TAKAHASHIIbuki KOIZUMI,14,49er,7.0,G,33,,131.0,113.0,World Championship 2020,Q5
Jack HAWKINSChris THOMAS,14,49er,14.0,G,34,,130.0,114.0,World Championship 2020,Q5
Yannick LEFEBVRETom PELSMAEKERS,14,49er,11.0,G,35,,138.0,115.0,World Championship 2020,Q5
Tim FISCHERFabian GRAF,14,49er,5.0,G,36,,135.0,116.0,World Championship 2020,Q5
Jorge LIMAJosé COSTA,14,49er,17.0,G,37,,142.0,117.0,World Championship 2020,Q5
Fritiof HEDSTRÖMOtto HAMEL,14,49er,8.0,G,38,,144.0,117.0,World Championship 2020,Q5
William JONESEvan DEPAUL,14,49er,13.0,G,39,,141.0,118.0,World Championship 2020,Q5
Keanu PRETTNERJakob FLACHBERGER,14,49er,10.0,G,40,,141.0,119.0,World Championship 2020,Q5
Chris TAYLORRhos HAWES,14,49er,9.0,G,41,,148.0,120.0,World Championship 2020,Q5
Max STINGELELinov SCHEEL,14,49er,4.0,G,42,,149.0,121.0,World Championship 2020,Q5
Juuso ROIHUHenri ROIHU,14,49er,12.0,G,43,,145.0,122.0,World Championship 2020,Q5
Robert DICKSONSeán WADDILOVE,14,49er,19.0,G,44,,146.0,124.0,World Championship 2020,Q5
Kévin FISCHERYann JAUVIN,14,49er,18.0,G,45,,158.0,130.0,World Championship 2020,Q5
Lucas RUALEmile AMOROS,14,49er,18.0,G,46,,164.0,136.0,World Championship 2020,Q5
Shingen FURUYAShinji HACHIYAMA,14,49er,9.0,G,47,,169.0,141.0,World Championship 2020,Q5
Simone FERRARESELeonardo CHISTÈ,14,49er,15.0,G,48,,163.0,141.0,World Championship 2020,Q5
Oliver MANTONJack LLOYD,14,49er,13.0,G,49,,179.0,155.0,World Championship 2020,Q5
Nils CARSTENSENJan FRIGGE,14,49er,14.0,G,50,,185.0,162.0,World Championship 2020,Q5
Michael HANSENMathias SLETTEN,14,49er,17.0,G,51,,202.0,174.0,World Championship 2020,Q5
David O'CONNORFang WARREN,14,49er,20.0,G,52,,227.0,199.0,World Championship 2020,Q5
Uberto CRIVELLI VISCONTIGianmarco TOGNI,14,49er,16.0,G,53,,124.0,101.0,World Championship 2020,Q5
Jackson KEONScott McKENZIE,14,49er,20.0,G,54,,126.0,106.0,World Championship 2020,Q5
Matt JERWOODMax PAUL,14,49er,21.0,G,55,,151.0,126.0,World Championship 2020,Q5
Alexander HEINZEMANNJustin BARNES,14,49er,22.0,G,56,,158.0,131.0,World Championship 2020,Q5
Benji DANIELAlex BURGER,14,49er,18.0,G,57,,159.0,132.0,World Championship 2020,Q5
John COOLEYThomas CUNICH,14,49er,13.0,G,58,,156.0,134.0,World Championship 2020,Q5
