Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,,,Ilca 7,18,G,90,,295,241,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,33,G,90,,295,241,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,34,G,90,,295,241,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,37,G,90,,295,241,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,41,G,90,,295,241,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,37,P,90,,295,241,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,13,P,90,,295,241,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,(54),P,90,,295,241,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,17,P,90,,295,241,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,11,P,90,,295,241,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,38,G,91,,288,241,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,9,G,91,,288,241,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,29,G,91,,288,241,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,39,G,91,,288,241,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,(47),G,91,,288,241,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,32,P,91,,288,241,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,38,P,91,,288,241,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,13,P,91,,288,241,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,19,P,91,,288,241,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,24,P,91,,288,241,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,STP8,G,92,,309,246,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,21,G,92,,309,246,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,37,G,92,,309,246,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,27,G,92,,309,246,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,32,G,92,,309,246,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,39,P,92,,309,246,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,50,P,92,,309,246,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,DNC(63),P,92,,309,246,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,5,P,92,,309,246,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,27,P,92,,309,246,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,40,G,93,,288,247,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,34,G,93,,288,247,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,11,G,93,,288,247,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,38,G,93,,288,247,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,35,G,93,,288,247,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,9,P,93,,288,247,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,22,P,93,,288,247,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,26,P,93,,288,247,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,(41),P,93,,288,247,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,32,P,93,,288,247,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,BFD(63),G,94,,312,249,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,3,G,94,,312,249,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,12,G,94,,312,249,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,33,G,94,,312,249,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,30,G,94,,312,249,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,BFD63,P,94,,312,249,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,BFD63,P,94,,312,249,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,30,P,94,,312,249,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,13,P,94,,312,249,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,2,P,94,,312,249,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,38,G,95,,302,249,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,34,G,95,,302,249,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,21,G,95,,302,249,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,23,G,95,,302,249,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,11,G,95,,302,249,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,24,P,95,,302,249,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,(53),P,95,,302,249,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,50,P,95,,302,249,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,26,P,95,,302,249,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,STP22,P,95,,302,249,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,40,G,96,,308,250,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,35,G,96,,308,250,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,34,G,96,,308,250,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,19,G,96,,308,250,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,25,G,96,,308,250,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,17,P,96,,308,250,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,40,P,96,,308,250,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,22,P,96,,308,250,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,(58),P,96,,308,250,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,18,P,96,,308,250,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,15,G,97,,316,253,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,47,G,97,,316,253,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,23,G,97,,316,253,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,30,G,97,,316,253,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,30,G,97,,316,253,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,11,P,97,,316,253,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,BFD(63),P,97,,316,253,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,38,P,97,,316,253,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,23,P,97,,316,253,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,STP36,P,97,,316,253,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,8,G,98,,324,261,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,27,G,98,,324,261,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,26,G,98,,324,261,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,42,G,98,,324,261,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,25,G,98,,324,261,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,36,P,98,,324,261,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,BFD(63),P,98,,324,261,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,31,P,98,,324,261,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,49,P,98,,324,261,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,17,P,98,,324,261,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,39,G,99,,326,263,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,26,G,99,,326,263,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,33,G,99,,326,263,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,32,G,99,,326,263,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,50,G,99,,326,263,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,18,P,99,,326,263,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,21,P,99,,326,263,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,UFD(63),P,99,,326,263,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,28,P,99,,326,263,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,16,P,99,,326,263,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,29,G,100,,327,264,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,25,G,100,,327,264,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,19,G,100,,327,264,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,28,G,100,,327,264,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,42,G,100,,327,264,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,21,P,100,,327,264,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,BFD(63),P,100,,327,264,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,32,P,100,,327,264,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,29,P,100,,327,264,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,39,P,100,,327,264,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,43,G,101,,331,268,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,26,G,101,,331,268,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,9,G,101,,331,268,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,30,G,101,,331,268,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,38,G,101,,331,268,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,STP11,P,101,,331,268,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,43,P,101,,331,268,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,33,P,101,,331,268,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,35,P,101,,331,268,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,BFD(63),P,101,,331,268,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,23,G,102,,333,270,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,27,G,102,,333,270,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,23,G,102,,333,270,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,9,G,102,,333,270,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,28,G,102,,333,270,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,19,P,102,,333,270,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,BFD63,P,102,,333,270,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,47,P,102,,333,270,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,31,P,102,,333,270,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,BFD(63),P,102,,333,270,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,22,G,103,,335,272,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,50,G,103,,335,272,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,44,G,103,,335,272,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,24,G,103,,335,272,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,9,G,103,,335,272,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,23,P,103,,335,272,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,17,P,103,,335,272,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,20,P,103,,335,272,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,RET63,P,103,,335,272,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,DNC(63),P,103,,335,272,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,24,G,104,,322,277,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,31,G,104,,322,277,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,32,G,104,,322,277,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,35,G,104,,322,277,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,41,G,104,,322,277,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,44,P,104,,322,277,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,39,P,104,,322,277,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,9,P,104,,322,277,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,22,P,104,,322,277,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,(45),P,104,,322,277,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,(50),G,105,,335,285,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,43,G,105,,335,285,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,24,G,105,,335,285,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,10,G,105,,335,285,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,39,G,105,,335,285,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,31,P,105,,335,285,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,15,P,105,,335,285,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,43,P,105,,335,285,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,47,P,105,,335,285,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,33,P,105,,335,285,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,27,G,106,,351,288,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,20,G,106,,351,288,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,42,G,106,,351,288,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,29,G,106,,351,288,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,27,G,106,,351,288,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,43,P,106,,351,288,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,46,P,106,,351,288,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,UFD(63),P,106,,351,288,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,24,P,106,,351,288,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,30,P,106,,351,288,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,27,G,107,,355,292,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,56,G,107,,355,292,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,DNC(63),G,107,,355,292,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,30,G,107,,355,292,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,18,G,107,,355,292,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,28,P,107,,355,292,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,36,P,107,,355,292,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,UFD63,P,107,,355,292,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,8,P,107,,355,292,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,STP26,P,107,,355,292,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,35,G,108,,352,299,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,29,G,108,,352,299,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,22,G,108,,352,299,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,34,G,108,,352,299,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,26,G,108,,352,299,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,40,P,108,,352,299,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,48,P,108,,352,299,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,23,P,108,,352,299,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,(53),P,108,,352,299,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,42,P,108,,352,299,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,33,G,109,,363,300,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,13,G,109,,363,300,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,47,G,109,,363,300,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,48,G,109,,363,300,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,47,G,109,,363,300,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,5,P,109,,363,300,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,32,P,109,,363,300,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,21,P,109,,363,300,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,54,P,109,,363,300,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,BFD(63),P,109,,363,300,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,19,G,110,,357,301,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,43,G,110,,357,301,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,(56),G,110,,357,301,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,39,G,110,,357,301,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,40,G,110,,357,301,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,34,P,110,,357,301,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,26,P,110,,357,301,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,2,P,110,,357,301,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,50,P,110,,357,301,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,48,P,110,,357,301,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,36,G,111,,368,305,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,25,G,111,,368,305,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,21,G,111,,368,305,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,27,G,111,,368,305,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,20,G,111,,368,305,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,52,P,111,,368,305,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,BFD63,P,111,,368,305,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,44,P,111,,368,305,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,STP17,P,111,,368,305,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,BFD(63),P,111,,368,305,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,26,G,112,,372,309,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,14,G,112,,372,309,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,38,G,112,,372,309,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,40,G,112,,372,309,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,UFD(63),G,112,,372,309,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,BFD63,P,112,,372,309,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,41,P,112,,372,309,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,35,P,112,,372,309,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,33,P,112,,372,309,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,19,P,112,,372,309,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,50,G,113,,373,310,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,20,G,113,,373,310,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,BFD(63),G,113,,373,310,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,22,G,113,,373,310,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,39,G,113,,373,310,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,54,P,113,,373,310,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,51,P,113,,373,310,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,36,P,113,,373,310,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,9,P,113,,373,310,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,29,P,113,,373,310,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,30,G,114,,374,311,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,40,G,114,,374,311,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,39,G,114,,374,311,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,41,G,114,,374,311,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,21,G,114,,374,311,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,48,P,114,,374,311,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,33,P,114,,374,311,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,7,P,114,,374,311,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,52,P,114,,374,311,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,BFD(63),P,114,,374,311,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,44,G,115,,380,317,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,38,G,115,,380,317,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,25,G,115,,380,317,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,UFD(63),G,115,,380,317,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,18,G,115,,380,317,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,41,P,115,,380,317,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,31,P,115,,380,317,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,39,P,115,,380,317,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,43,P,115,,380,317,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,38,P,115,,380,317,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,46,G,116,,373,318,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,33,G,116,,373,318,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,19,G,116,,373,318,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,STP34,G,116,,373,318,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,STP45,G,116,,373,318,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,42,P,116,,373,318,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,3,P,116,,373,318,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,(55),P,116,,373,318,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,45,P,116,,373,318,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,51,P,116,,373,318,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,47,G,117,,392,329,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,21,G,117,,392,329,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,7,G,117,,392,329,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,44,G,117,,392,329,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,UFD(63),G,117,,392,329,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,BFD63,P,117,,392,329,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,37,P,117,,392,329,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,27,P,117,,392,329,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,37,P,117,,392,329,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,46,P,117,,392,329,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,26,G,118,,384,335,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,25,G,118,,384,335,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,37,G,118,,384,335,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,26,G,118,,384,335,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,28,G,118,,384,335,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,(49),P,118,,384,335,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,44,P,118,,384,335,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,46,P,118,,384,335,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,40,P,118,,384,335,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,DNE63,P,118,,384,335,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,42,G,119,,401,338,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,32,G,119,,401,338,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,42,G,119,,401,338,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,28,G,119,,401,338,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,35,G,119,,401,338,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,27,P,119,,401,338,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,52,P,119,,401,338,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,UFD(63),P,119,,401,338,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,46,P,119,,401,338,Trofeo S.A.R Princesa Sofia 2023,9
