Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Kamil MANOWIECKI ,,IQFOIL Masc.,6,O,41,,341,230,World Championship 2022,13
,,Kamil MANOWIECKI ,,IQFOIL Masc.,1,O,41,,341,230,World Championship 2022,14
,,Henry BLOODWORTH ,,IQFOIL Masc.,(9),G,42,,353,230,World Championship 2022,1
,,Henry BLOODWORTH ,,IQFOIL Masc.,7,G,42,,353,230,World Championship 2022,2
,,Henry BLOODWORTH ,,IQFOIL Masc.,7,G,42,,353,230,World Championship 2022,3
,,Henry BLOODWORTH ,,IQFOIL Masc.,9,G,42,,353,230,World Championship 2022,4
,,Henry BLOODWORTH ,,IQFOIL Masc.,55,O,42,,353,230,World Championship 2022,5
,,Henry BLOODWORTH ,,IQFOIL Masc.,BFD(57),O,42,,353,230,World Championship 2022,6
,,Henry BLOODWORTH ,,IQFOIL Masc.,20,O,42,,353,230,World Championship 2022,7
,,Henry BLOODWORTH ,,IQFOIL Masc.,DNF(57),O,42,,353,230,World Championship 2022,8
,,Henry BLOODWORTH ,,IQFOIL Masc.,25,O,42,,353,230,World Championship 2022,9
,,Henry BLOODWORTH ,,IQFOIL Masc.,27,O,42,,353,230,World Championship 2022,10
,,Henry BLOODWORTH ,,IQFOIL Masc.,23,O,42,,353,230,World Championship 2022,11
,,Henry BLOODWORTH ,,IQFOIL Masc.,11,O,42,,353,230,World Championship 2022,12
,,Henry BLOODWORTH ,,IQFOIL Masc.,20,O,42,,353,230,World Championship 2022,13
,,Henry BLOODWORTH ,,IQFOIL Masc.,26,O,42,,353,230,World Championship 2022,14
,,Tom SQUIRES ,,IQFOIL Masc.,9,G,43,,360,255,World Championship 2022,1
,,Tom SQUIRES ,,IQFOIL Masc.,(11),G,43,,360,255,World Championship 2022,2
,,Tom SQUIRES ,,IQFOIL Masc.,11,G,43,,360,255,World Championship 2022,3
,,Tom SQUIRES ,,IQFOIL Masc.,11,G,43,,360,255,World Championship 2022,4
,,Tom SQUIRES ,,IQFOIL Masc.,35,O,43,,360,255,World Championship 2022,5
,,Tom SQUIRES ,,IQFOIL Masc.,35,O,43,,360,255,World Championship 2022,6
,,Tom SQUIRES ,,IQFOIL Masc.,15,O,43,,360,255,World Championship 2022,7
,,Tom SQUIRES ,,IQFOIL Masc.,(53),O,43,,360,255,World Championship 2022,8
,,Tom SQUIRES ,,IQFOIL Masc.,BFD39,O,43,,360,255,World Championship 2022,9
,,Tom SQUIRES ,,IQFOIL Masc.,33,O,43,,360,255,World Championship 2022,10
,,Tom SQUIRES ,,IQFOIL Masc.,35,O,43,,360,255,World Championship 2022,11
,,Tom SQUIRES ,,IQFOIL Masc.,13,O,43,,360,255,World Championship 2022,12
,,Tom SQUIRES ,,IQFOIL Masc.,19,O,43,,360,255,World Championship 2022,13
,,Tom SQUIRES ,,IQFOIL Masc.,(41),O,43,,360,255,World Championship 2022,14
,,Thomas Frederick CROOK ,,IQFOIL Masc.,1,G,44,,389,257,World Championship 2022,1
,,Thomas Frederick CROOK ,,IQFOIL Masc.,13,G,44,,389,257,World Championship 2022,2
,,Thomas Frederick CROOK ,,IQFOIL Masc.,7,G,44,,389,257,World Championship 2022,3
,,Thomas Frederick CROOK ,,IQFOIL Masc.,(25),G,44,,389,257,World Championship 2022,4
,,Thomas Frederick CROOK ,,IQFOIL Masc.,42,O,44,,389,257,World Championship 2022,5
,,Thomas Frederick CROOK ,,IQFOIL Masc.,BFD(57),O,44,,389,257,World Championship 2022,6
,,Thomas Frederick CROOK ,,IQFOIL Masc.,26,O,44,,389,257,World Championship 2022,7
,,Thomas Frederick CROOK ,,IQFOIL Masc.,(50),O,44,,389,257,World Championship 2022,8
,,Thomas Frederick CROOK ,,IQFOIL Masc.,BFD39,O,44,,389,257,World Championship 2022,9
,,Thomas Frederick CROOK ,,IQFOIL Masc.,11,O,44,,389,257,World Championship 2022,10
,,Thomas Frederick CROOK ,,IQFOIL Masc.,27,O,44,,389,257,World Championship 2022,11
,,Thomas Frederick CROOK ,,IQFOIL Masc.,15,O,44,,389,257,World Championship 2022,12
,,Thomas Frederick CROOK ,,IQFOIL Masc.,46,O,44,,389,257,World Championship 2022,13
,,Thomas Frederick CROOK ,,IQFOIL Masc.,30,O,44,,389,257,World Championship 2022,14
,,Jakob EKLUND ,,IQFOIL Masc.,1,G,45,,369,257,World Championship 2022,1
,,Jakob EKLUND ,,IQFOIL Masc.,9,G,45,,369,257,World Championship 2022,2
,,Jakob EKLUND ,,IQFOIL Masc.,(15),G,45,,369,257,World Championship 2022,3
,,Jakob EKLUND ,,IQFOIL Masc.,11,G,45,,369,257,World Championship 2022,4
,,Jakob EKLUND ,,IQFOIL Masc.,33,O,45,,369,257,World Championship 2022,5
,,Jakob EKLUND ,,IQFOIL Masc.,43,O,45,,369,257,World Championship 2022,6
,,Jakob EKLUND ,,IQFOIL Masc.,34,O,45,,369,257,World Championship 2022,7
,,Jakob EKLUND ,,IQFOIL Masc.,(47),O,45,,369,257,World Championship 2022,8
,,Jakob EKLUND ,,IQFOIL Masc.,21,O,45,,369,257,World Championship 2022,9
,,Jakob EKLUND ,,IQFOIL Masc.,17,O,45,,369,257,World Championship 2022,10
,,Jakob EKLUND ,,IQFOIL Masc.,DSQ39,O,45,,369,257,World Championship 2022,11
,,Jakob EKLUND ,,IQFOIL Masc.,27,O,45,,369,257,World Championship 2022,12
,,Jakob EKLUND ,,IQFOIL Masc.,22,O,45,,369,257,World Championship 2022,13
,,Jakob EKLUND ,,IQFOIL Masc.,(50),O,45,,369,257,World Championship 2022,14
,,Charlie DIXON ,,IQFOIL Masc.,9,G,46,,400,261,World Championship 2022,1
,,Charlie DIXON ,,IQFOIL Masc.,23,G,46,,400,261,World Championship 2022,2
,,Charlie DIXON ,,IQFOIL Masc.,1,G,46,,400,261,World Championship 2022,3
,,Charlie DIXON ,,IQFOIL Masc.,(38),G,46,,400,261,World Championship 2022,4
,,Charlie DIXON ,,IQFOIL Masc.,(56),O,46,,400,261,World Championship 2022,5
,,Charlie DIXON ,,IQFOIL Masc.,44,O,46,,400,261,World Championship 2022,6
,,Charlie DIXON ,,IQFOIL Masc.,(45),O,46,,400,261,World Championship 2022,7
,,Charlie DIXON ,,IQFOIL Masc.,20,O,46,,400,261,World Championship 2022,8
,,Charlie DIXON ,,IQFOIL Masc.,19,O,46,,400,261,World Championship 2022,9
,,Charlie DIXON ,,IQFOIL Masc.,31,O,46,,400,261,World Championship 2022,10
,,Charlie DIXON ,,IQFOIL Masc.,31,O,46,,400,261,World Championship 2022,11
,,Charlie DIXON ,,IQFOIL Masc.,13,O,46,,400,261,World Championship 2022,12
,,Charlie DIXON ,,IQFOIL Masc.,39,O,46,,400,261,World Championship 2022,13
,,Charlie DIXON ,,IQFOIL Masc.,31,O,46,,400,261,World Championship 2022,14
,,Juozas BERNOTAS ,,IQFOIL Masc.,(27),G,47,,368,263,World Championship 2022,1
,,Juozas BERNOTAS ,,IQFOIL Masc.,19,G,47,,368,263,World Championship 2022,2
,,Juozas BERNOTAS ,,IQFOIL Masc.,9,G,47,,368,263,World Championship 2022,3
,,Juozas BERNOTAS ,,IQFOIL Masc.,2,G,47,,368,263,World Championship 2022,4
,,Juozas BERNOTAS ,,IQFOIL Masc.,23,O,47,,368,263,World Championship 2022,5
,,Juozas BERNOTAS ,,IQFOIL Masc.,(40),O,47,,368,263,World Championship 2022,6
,,Juozas BERNOTAS ,,IQFOIL Masc.,36,O,47,,368,263,World Championship 2022,7
,,Juozas BERNOTAS ,,IQFOIL Masc.,24,O,47,,368,263,World Championship 2022,8
,,Juozas BERNOTAS ,,IQFOIL Masc.,31,O,47,,368,263,World Championship 2022,9
,,Juozas BERNOTAS ,,IQFOIL Masc.,35,O,47,,368,263,World Championship 2022,10
,,Juozas BERNOTAS ,,IQFOIL Masc.,31,O,47,,368,263,World Championship 2022,11
,,Juozas BERNOTAS ,,IQFOIL Masc.,27,O,47,,368,263,World Championship 2022,12
,,Juozas BERNOTAS ,,IQFOIL Masc.,26,O,47,,368,263,World Championship 2022,13
,,Juozas BERNOTAS ,,IQFOIL Masc.,(38),O,47,,368,263,World Championship 2022,14
,,Jonne HEIMANN ,,IQFOIL Masc.,13,G,48,,399,264,World Championship 2022,1
,,Jonne HEIMANN ,,IQFOIL Masc.,9,G,48,,399,264,World Championship 2022,2
,,Jonne HEIMANN ,,IQFOIL Masc.,7,G,48,,399,264,World Championship 2022,3
,,Jonne HEIMANN ,,IQFOIL Masc.,(35),G,48,,399,264,World Championship 2022,4
,,Jonne HEIMANN ,,IQFOIL Masc.,(51),O,48,,399,264,World Championship 2022,5
,,Jonne HEIMANN ,,IQFOIL Masc.,(49),O,48,,399,264,World Championship 2022,6
,,Jonne HEIMANN ,,IQFOIL Masc.,49,O,48,,399,264,World Championship 2022,7
,,Jonne HEIMANN ,,IQFOIL Masc.,9,O,48,,399,264,World Championship 2022,8
,,Jonne HEIMANN ,,IQFOIL Masc.,15,O,48,,399,264,World Championship 2022,9
,,Jonne HEIMANN ,,IQFOIL Masc.,29,O,48,,399,264,World Championship 2022,10
,,Jonne HEIMANN ,,IQFOIL Masc.,21,O,48,,399,264,World Championship 2022,11
,,Jonne HEIMANN ,,IQFOIL Masc.,27,O,48,,399,264,World Championship 2022,12
,,Jonne HEIMANN ,,IQFOIL Masc.,42,O,48,,399,264,World Championship 2022,13
,,Jonne HEIMANN ,,IQFOIL Masc.,43,O,48,,399,264,World Championship 2022,14
,,Ching Yin CHENG ,,IQFOIL Masc.,9,G,49,,409,265,World Championship 2022,1
,,Ching Yin CHENG ,,IQFOIL Masc.,13,G,49,,409,265,World Championship 2022,2
,,Ching Yin CHENG ,,IQFOIL Masc.,1,G,49,,409,265,World Championship 2022,3
,,Ching Yin CHENG ,,IQFOIL Masc.,(30),G,49,,409,265,World Championship 2022,4
,,Ching Yin CHENG ,,IQFOIL Masc.,43,O,49,,409,265,World Championship 2022,5
,,Ching Yin CHENG ,,IQFOIL Masc.,23,O,49,,409,265,World Championship 2022,6
,,Ching Yin CHENG ,,IQFOIL Masc.,40,O,49,,409,265,World Championship 2022,7
,,Ching Yin CHENG ,,IQFOIL Masc.,46,O,49,,409,265,World Championship 2022,8
,,Ching Yin CHENG ,,IQFOIL Masc.,15,O,49,,409,265,World Championship 2022,9
,,Ching Yin CHENG ,,IQFOIL Masc.,21,O,49,,409,265,World Championship 2022,10
,,Ching Yin CHENG ,,IQFOIL Masc.,23,O,49,,409,265,World Championship 2022,11
,,Ching Yin CHENG ,,IQFOIL Masc.,31,O,49,,409,265,World Championship 2022,12
,,Ching Yin CHENG ,,IQFOIL Masc.,DNC(57),O,49,,409,265,World Championship 2022,13
,,Ching Yin CHENG ,,IQFOIL Masc.,BFD(57),O,49,,409,265,World Championship 2022,14
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,11,G,50,,396,280,World Championship 2022,1
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,9,G,50,,396,280,World Championship 2022,2
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,9,G,50,,396,280,World Championship 2022,3
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,(18),G,50,,396,280,World Championship 2022,4
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,24,O,50,,396,280,World Championship 2022,5
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,25,O,50,,396,280,World Championship 2022,6
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,(55),O,50,,396,280,World Championship 2022,7
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,(43),O,50,,396,280,World Championship 2022,8
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,33,O,50,,396,280,World Championship 2022,9
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,25,O,50,,396,280,World Championship 2022,10
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,33,O,50,,396,280,World Championship 2022,11
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,DNC39,O,50,,396,280,World Championship 2022,12
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,36,O,50,,396,280,World Championship 2022,13
,,Dominik LEWIŃSKI ,,IQFOIL Masc.,36,O,50,,396,280,World Championship 2022,14
,,Kun BI ,,IQFOIL Masc.,7,G,51,,415,281,World Championship 2022,1
,,Kun BI ,,IQFOIL Masc.,(25),G,51,,415,281,World Championship 2022,2
,,Kun BI ,,IQFOIL Masc.,19,G,51,,415,281,World Championship 2022,3
,,Kun BI ,,IQFOIL Masc.,7,G,51,,415,281,World Championship 2022,4
,,Kun BI ,,IQFOIL Masc.,40,O,51,,415,281,World Championship 2022,5
,,Kun BI ,,IQFOIL Masc.,(52),O,51,,415,281,World Championship 2022,6
,,Kun BI ,,IQFOIL Masc.,51,O,51,,415,281,World Championship 2022,7
,,Kun BI ,,IQFOIL Masc.,29,O,51,,415,281,World Championship 2022,8
,,Kun BI ,,IQFOIL Masc.,11,O,51,,415,281,World Championship 2022,9
,,Kun BI ,,IQFOIL Masc.,15,O,51,,415,281,World Championship 2022,10
,,Kun BI ,,IQFOIL Masc.,27,O,51,,415,281,World Championship 2022,11
,,Kun BI ,,IQFOIL Masc.,31,O,51,,415,281,World Championship 2022,12
,,Kun BI ,,IQFOIL Masc.,44,O,51,,415,281,World Championship 2022,13
,,Kun BI ,,IQFOIL Masc.,DSQ(57),O,51,,415,281,World Championship 2022,14
,,Benoît MERCEUR ,,IQFOIL Masc.,3,G,52,,403,285,World Championship 2022,1
,,Benoît MERCEUR ,,IQFOIL Masc.,3,G,52,,403,285,World Championship 2022,2
,,Benoît MERCEUR ,,IQFOIL Masc.,3,G,52,,403,285,World Championship 2022,3
,,Benoît MERCEUR ,,IQFOIL Masc.,(18),G,52,,403,285,World Championship 2022,4
,,Benoît MERCEUR ,,IQFOIL Masc.,(53),O,52,,403,285,World Championship 2022,5
,,Benoît MERCEUR ,,IQFOIL Masc.,41,O,52,,403,285,World Championship 2022,6
,,Benoît MERCEUR ,,IQFOIL Masc.,(47),O,52,,403,285,World Championship 2022,7
,,Benoît MERCEUR ,,IQFOIL Masc.,42,O,52,,403,285,World Championship 2022,8
,,Benoît MERCEUR ,,IQFOIL Masc.,25,O,52,,403,285,World Championship 2022,9
,,Benoît MERCEUR ,,IQFOIL Masc.,27,O,52,,403,285,World Championship 2022,10
,,Benoît MERCEUR ,,IQFOIL Masc.,37,O,52,,403,285,World Championship 2022,11
,,Benoît MERCEUR ,,IQFOIL Masc.,19,O,52,,403,285,World Championship 2022,12
,,Benoît MERCEUR ,,IQFOIL Masc.,41,O,52,,403,285,World Championship 2022,13
,,Benoît MERCEUR ,,IQFOIL Masc.,44,O,52,,403,285,World Championship 2022,14
,,Minhai YANG ,,IQFOIL Masc.,1,G,53,,423,297,World Championship 2022,1
,,Minhai YANG ,,IQFOIL Masc.,15,G,53,,423,297,World Championship 2022,2
,,Minhai YANG ,,IQFOIL Masc.,11,G,53,,423,297,World Championship 2022,3
,,Minhai YANG ,,IQFOIL Masc.,(26),G,53,,423,297,World Championship 2022,4
,,Minhai YANG ,,IQFOIL Masc.,(48),O,53,,423,297,World Championship 2022,5
,,Minhai YANG ,,IQFOIL Masc.,28,O,53,,423,297,World Championship 2022,6
,,Minhai YANG ,,IQFOIL Masc.,(52),O,53,,423,297,World Championship 2022,7
,,Minhai YANG ,,IQFOIL Masc.,39,O,53,,423,297,World Championship 2022,8
,,Minhai YANG ,,IQFOIL Masc.,31,O,53,,423,297,World Championship 2022,9
,,Minhai YANG ,,IQFOIL Masc.,31,O,53,,423,297,World Championship 2022,10
,,Minhai YANG ,,IQFOIL Masc.,35,O,53,,423,297,World Championship 2022,11
,,Minhai YANG ,,IQFOIL Masc.,33,O,53,,423,297,World Championship 2022,12
,,Minhai YANG ,,IQFOIL Masc.,40,O,53,,423,297,World Championship 2022,13
,,Minhai YANG ,,IQFOIL Masc.,33,O,53,,423,297,World Championship 2022,14
,,Jérôme PASQUETTE ,,IQFOIL Masc.,5,G,54,,414,306,World Championship 2022,1
,,Jérôme PASQUETTE ,,IQFOIL Masc.,(17),G,54,,414,306,World Championship 2022,2
,,Jérôme PASQUETTE ,,IQFOIL Masc.,15,G,54,,414,306,World Championship 2022,3
,,Jérôme PASQUETTE ,,IQFOIL Masc.,14,G,54,,414,306,World Championship 2022,4
,,Jérôme PASQUETTE ,,IQFOIL Masc.,34,O,54,,414,306,World Championship 2022,5
,,Jérôme PASQUETTE ,,IQFOIL Masc.,(45),O,54,,414,306,World Championship 2022,6
,,Jérôme PASQUETTE ,,IQFOIL Masc.,44,O,54,,414,306,World Championship 2022,7
,,Jérôme PASQUETTE ,,IQFOIL Masc.,35,O,54,,414,306,World Championship 2022,8
,,Jérôme PASQUETTE ,,IQFOIL Masc.,27,O,54,,414,306,World Championship 2022,9
,,Jérôme PASQUETTE ,,IQFOIL Masc.,33,O,54,,414,306,World Championship 2022,10
,,Jérôme PASQUETTE ,,IQFOIL Masc.,31,O,54,,414,306,World Championship 2022,11
,,Jérôme PASQUETTE ,,IQFOIL Masc.,23,O,54,,414,306,World Championship 2022,12
,,Jérôme PASQUETTE ,,IQFOIL Masc.,45,O,54,,414,306,World Championship 2022,13
,,Jérôme PASQUETTE ,,IQFOIL Masc.,(46),O,54,,414,306,World Championship 2022,14
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,7,G,55,,459,335,World Championship 2022,1
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,9,G,55,,459,335,World Championship 2022,2
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,9,G,55,,459,335,World Championship 2022,3
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,(16),G,55,,459,335,World Championship 2022,4
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,50,O,55,,459,335,World Championship 2022,5
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,42,O,55,,459,335,World Championship 2022,6
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,48,O,55,,459,335,World Championship 2022,7
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,(51),O,55,,459,335,World Championship 2022,8
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,23,O,55,,459,335,World Championship 2022,9
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,BFD39,O,55,,459,335,World Championship 2022,10
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,37,O,55,,459,335,World Championship 2022,11
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,29,O,55,,459,335,World Championship 2022,12
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,BFD(57),O,55,,459,335,World Championship 2022,13
,,Ido IDO POMERANTZ ,,IQFOIL Masc.,42,O,55,,459,335,World Championship 2022,14
,,Zhen HUANG ,,IQFOIL Masc.,(29),G,56,,495,352,World Championship 2022,1
,,Zhen HUANG ,,IQFOIL Masc.,3,G,56,,495,352,World Championship 2022,2
,,Zhen HUANG ,,IQFOIL Masc.,7,G,56,,495,352,World Championship 2022,3
,,Zhen HUANG ,,IQFOIL Masc.,13,G,56,,495,352,World Championship 2022,4
,,Zhen HUANG ,,IQFOIL Masc.,54,O,56,,495,352,World Championship 2022,5
,,Zhen HUANG ,,IQFOIL Masc.,53,O,56,,495,352,World Championship 2022,6
,,Zhen HUANG ,,IQFOIL Masc.,53,O,56,,495,352,World Championship 2022,7
,,Zhen HUANG ,,IQFOIL Masc.,45,O,56,,495,352,World Championship 2022,8
,,Zhen HUANG ,,IQFOIL Masc.,BFD39,O,56,,495,352,World Championship 2022,9
,,Zhen HUANG ,,IQFOIL Masc.,37,O,56,,495,352,World Championship 2022,10
,,Zhen HUANG ,,IQFOIL Masc.,19,O,56,,495,352,World Championship 2022,11
,,Zhen HUANG ,,IQFOIL Masc.,29,O,56,,495,352,World Championship 2022,12
,,Zhen HUANG ,,IQFOIL Masc.,DSQ(57),O,56,,495,352,World Championship 2022,13
,,Zhen HUANG ,,IQFOIL Masc.,DSQ(57),O,56,,495,352,World Championship 2022,14
,,Ling Yeung AU ,,IQFOIL Masc.,7,G,57,,138,60,World Championship 2022,1
,,Ling Yeung AU ,,IQFOIL Masc.,15,G,57,,138,60,World Championship 2022,2
,,Ling Yeung AU ,,IQFOIL Masc.,DNC(39),G,57,,138,60,World Championship 2022,3
,,Ling Yeung AU ,,IQFOIL Masc.,13,G,57,,138,60,World Championship 2022,4
,,Ling Yeung AU ,,IQFOIL Masc.,5,P,57,,138,60,World Championship 2022,5
,,Ling Yeung AU ,,IQFOIL Masc.,6,P,57,,138,60,World Championship 2022,6
,,Ling Yeung AU ,,IQFOIL Masc.,(27),P,57,,138,60,World Championship 2022,7
,,Ling Yeung AU ,,IQFOIL Masc.,(12),P,57,,138,60,World Championship 2022,8
,,Ling Yeung AU ,,IQFOIL Masc.,1,P,57,,138,60,World Championship 2022,9
,,Ling Yeung AU ,,IQFOIL Masc.,1,P,57,,138,60,World Championship 2022,10
,,Ling Yeung AU ,,IQFOIL Masc.,11,P,57,,138,60,World Championship 2022,11
,,Ling Yeung AU ,,IQFOIL Masc.,1,P,57,,138,60,World Championship 2022,12
,,Luca DI TOMASSI ,,IQFOIL Masc.,DNC(39),G,58,,130,67,World Championship 2022,1
,,Luca DI TOMASSI ,,IQFOIL Masc.,7,G,58,,130,67,World Championship 2022,2
,,Luca DI TOMASSI ,,IQFOIL Masc.,27,G,58,,130,67,World Championship 2022,3
,,Luca DI TOMASSI ,,IQFOIL Masc.,20,G,58,,130,67,World Championship 2022,4
,,Luca DI TOMASSI ,,IQFOIL Masc.,1,P,58,,130,67,World Championship 2022,5
,,Luca DI TOMASSI ,,IQFOIL Masc.,2,P,58,,130,67,World Championship 2022,6
,,Luca DI TOMASSI ,,IQFOIL Masc.,(16),P,58,,130,67,World Championship 2022,7
,,Luca DI TOMASSI ,,IQFOIL Masc.,(8),P,58,,130,67,World Championship 2022,8
,,Luca DI TOMASSI ,,IQFOIL Masc.,1,P,58,,130,67,World Championship 2022,9
,,Luca DI TOMASSI ,,IQFOIL Masc.,7,P,58,,130,67,World Championship 2022,10
,,Luca DI TOMASSI ,,IQFOIL Masc.,1,P,58,,130,67,World Championship 2022,11
,,Luca DI TOMASSI ,,IQFOIL Masc.,1,P,58,,130,67,World Championship 2022,12
,,Will MCMILLAN ,,IQFOIL Masc.,DNF(39),G,59,,200,69,World Championship 2022,1
,,Will MCMILLAN ,,IQFOIL Masc.,3,G,59,,200,69,World Championship 2022,2
,,Will MCMILLAN ,,IQFOIL Masc.,5,G,59,,200,69,World Championship 2022,3
,,Will MCMILLAN ,,IQFOIL Masc.,31,G,59,,200,69,World Championship 2022,4
,,Will MCMILLAN ,,IQFOIL Masc.,7,P,59,,200,69,World Championship 2022,5
,,Will MCMILLAN ,,IQFOIL Masc.,1,P,59,,200,69,World Championship 2022,6
,,Will MCMILLAN ,,IQFOIL Masc.,(35),P,59,,200,69,World Championship 2022,7
,,Will MCMILLAN ,,IQFOIL Masc.,DNF(57),P,59,,200,69,World Championship 2022,8
,,Will MCMILLAN ,,IQFOIL Masc.,1,P,59,,200,69,World Championship 2022,9
,,Will MCMILLAN ,,IQFOIL Masc.,5,P,59,,200,69,World Championship 2022,10
,,Will MCMILLAN ,,IQFOIL Masc.,7,P,59,,200,69,World Championship 2022,11
,,Will MCMILLAN ,,IQFOIL Masc.,9,P,59,,200,69,World Championship 2022,12
,,Jacopo RENNA ,,IQFOIL Masc.,(19),G,60,,138,70,World Championship 2022,1
,,Jacopo RENNA ,,IQFOIL Masc.,13,G,60,,138,70,World Championship 2022,2
,,Jacopo RENNA ,,IQFOIL Masc.,13,G,60,,138,70,World Championship 2022,3
,,Jacopo RENNA ,,IQFOIL Masc.,17,G,60,,138,70,World Championship 2022,4
,,Jacopo RENNA ,,IQFOIL Masc.,(16),P,60,,138,70,World Championship 2022,5
,,Jacopo RENNA ,,IQFOIL Masc.,11,P,60,,138,70,World Championship 2022,6
,,Jacopo RENNA ,,IQFOIL Masc.,1,P,60,,138,70,World Championship 2022,7
,,Jacopo RENNA ,,IQFOIL Masc.,2,P,60,,138,70,World Championship 2022,8
,,Jacopo RENNA ,,IQFOIL Masc.,11,P,60,,138,70,World Championship 2022,9
,,Jacopo RENNA ,,IQFOIL Masc.,(33),P,60,,138,70,World Championship 2022,10
,,Jacopo RENNA ,,IQFOIL Masc.,1,P,60,,138,70,World Championship 2022,11
,,Jacopo RENNA ,,IQFOIL Masc.,1,P,60,,138,70,World Championship 2022,12
,,Sebastian SCHÄRER ,,IQFOIL Masc.,5,G,61,,164,72,World Championship 2022,1
,,Sebastian SCHÄRER ,,IQFOIL Masc.,17,G,61,,164,72,World Championship 2022,2
,,Sebastian SCHÄRER ,,IQFOIL Masc.,19,G,61,,164,72,World Championship 2022,3
,,Sebastian SCHÄRER ,,IQFOIL Masc.,(28),G,61,,164,72,World Championship 2022,4
,,Sebastian SCHÄRER ,,IQFOIL Masc.,2,P,61,,164,72,World Championship 2022,5
,,Sebastian SCHÄRER ,,IQFOIL Masc.,8,P,61,,164,72,World Championship 2022,6
,,Sebastian SCHÄRER ,,IQFOIL Masc.,10,P,61,,164,72,World Championship 2022,7
,,Sebastian SCHÄRER ,,IQFOIL Masc.,1,P,61,,164,72,World Championship 2022,8
,,Sebastian SCHÄRER ,,IQFOIL Masc.,7,P,61,,164,72,World Championship 2022,9
,,Sebastian SCHÄRER ,,IQFOIL Masc.,(25),P,61,,164,72,World Championship 2022,10
,,Sebastian SCHÄRER ,,IQFOIL Masc.,BFD(39),P,61,,164,72,World Championship 2022,11
,,Sebastian SCHÄRER ,,IQFOIL Masc.,3,P,61,,164,72,World Championship 2022,12
,,Mattia CAMBONI ,,IQFOIL Masc.,15,G,62,,167,72,World Championship 2022,1
,,Mattia CAMBONI ,,IQFOIL Masc.,11,G,62,,167,72,World Championship 2022,2
,,Mattia CAMBONI ,,IQFOIL Masc.,15,G,62,,167,72,World Championship 2022,3
,,Mattia CAMBONI ,,IQFOIL Masc.,(16),G,62,,167,72,World Championship 2022,4
,,Mattia CAMBONI ,,IQFOIL Masc.,4,P,62,,167,72,World Championship 2022,5
,,Mattia CAMBONI ,,IQFOIL Masc.,5,P,62,,167,72,World Championship 2022,6
,,Mattia CAMBONI ,,IQFOIL Masc.,(40),P,62,,167,72,World Championship 2022,7
,,Mattia CAMBONI ,,IQFOIL Masc.,3,P,62,,167,72,World Championship 2022,8
,,Mattia CAMBONI ,,IQFOIL Masc.,3,P,62,,167,72,World Championship 2022,9
,,Mattia CAMBONI ,,IQFOIL Masc.,9,P,62,,167,72,World Championship 2022,10
,,Mattia CAMBONI ,,IQFOIL Masc.,BFD(39),P,62,,167,72,World Championship 2022,11
,,Mattia CAMBONI ,,IQFOIL Masc.,7,P,62,,167,72,World Championship 2022,12
,,Grae MORRIS ,,IQFOIL Masc.,(35),G,63,,188,75,World Championship 2022,1
,,Grae MORRIS ,,IQFOIL Masc.,11,G,63,,188,75,World Championship 2022,2
,,Grae MORRIS ,,IQFOIL Masc.,1,G,63,,188,75,World Championship 2022,3
,,Grae MORRIS ,,IQFOIL Masc.,32,G,63,,188,75,World Championship 2022,4
,,Grae MORRIS ,,IQFOIL Masc.,3,P,63,,188,75,World Championship 2022,5
,,Grae MORRIS ,,IQFOIL Masc.,4,P,63,,188,75,World Championship 2022,6
,,Grae MORRIS ,,IQFOIL Masc.,8,P,63,,188,75,World Championship 2022,7
,,Grae MORRIS ,,IQFOIL Masc.,6,P,63,,188,75,World Championship 2022,8
,,Grae MORRIS ,,IQFOIL Masc.,3,P,63,,188,75,World Championship 2022,9
,,Grae MORRIS ,,IQFOIL Masc.,DNC(39),P,63,,188,75,World Championship 2022,10
