Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,,,Ilca 7,40,G,114,,328,264,World Championship 2021,1
,,,,Ilca 7,32,G,114,,328,264,World Championship 2021,2
,,,,Ilca 7,60,G,114,,328,264,World Championship 2021,3
,,,,Ilca 7,50,G,114,,328,264,World Championship 2021,4
,,,,Ilca 7,(64),G,114,,328,264,World Championship 2021,5
,,,,Ilca 7,60,P,114,,328,264,World Championship 2021,6
,,,,Ilca 7,22,P,114,,328,264,World Championship 2021,7
,,,,Ilca 7,40,G,115,,336,274,World Championship 2021,1
,,,,Ilca 7,61,G,115,,336,274,World Championship 2021,2
,,,,Ilca 7,(62),G,115,,336,274,World Championship 2021,3
,,,,Ilca 7,56,G,115,,336,274,World Championship 2021,4
,,,,Ilca 7,43,G,115,,336,274,World Championship 2021,5
,,,,Ilca 7,16,P,115,,336,274,World Championship 2021,6
,,,,Ilca 7,58,P,115,,336,274,World Championship 2021,7
,,,,Ilca 7,48,G,116,,330,274,World Championship 2021,1
,,,,Ilca 7,50,G,116,,330,274,World Championship 2021,2
,,,,Ilca 7,36,G,116,,330,274,World Championship 2021,3
,,,,Ilca 7,(56),G,116,,330,274,World Championship 2021,4
,,,,Ilca 7,55,G,116,,330,274,World Championship 2021,5
,,,,Ilca 7,33,P,116,,330,274,World Championship 2021,6
,,,,Ilca 7,52,P,116,,330,274,World Championship 2021,7
,,,,Ilca 7,28,G,117,,342,276,World Championship 2021,1
,,,,Ilca 7,54,G,117,,342,276,World Championship 2021,2
,,,,Ilca 7,(66),G,117,,342,276,World Championship 2021,3
,,,,Ilca 7,47,G,117,,342,276,World Championship 2021,4
,,,,Ilca 7,51,G,117,,342,276,World Championship 2021,5
,,,,Ilca 7,47,P,117,,342,276,World Championship 2021,6
,,,,Ilca 7,49,P,117,,342,276,World Championship 2021,7
,,,,Ilca 7,BFD(69),G,118,,351,282,World Championship 2021,1
,,,,Ilca 7,55,G,118,,351,282,World Championship 2021,2
,,,,Ilca 7,64,G,118,,351,282,World Championship 2021,3
,,,,Ilca 7,41,G,118,,351,282,World Championship 2021,4
,,,,Ilca 7,54,G,118,,351,282,World Championship 2021,5
,,,,Ilca 7,29,P,118,,351,282,World Championship 2021,6
,,,,Ilca 7,39,P,118,,351,282,World Championship 2021,7
,,,,Ilca 7,61,G,119,,356,287,World Championship 2021,1
,,,,Ilca 7,46,G,119,,356,287,World Championship 2021,2
,,,,Ilca 7,55,G,119,,356,287,World Championship 2021,3
,,,,Ilca 7,BFD(69),G,119,,356,287,World Championship 2021,4
,,,,Ilca 7,50,G,119,,356,287,World Championship 2021,5
,,,,Ilca 7,44,P,119,,356,287,World Championship 2021,6
,,,,Ilca 7,31,P,119,,356,287,World Championship 2021,7
,,,,Ilca 7,62,G,120,,361,293,World Championship 2021,1
,,,,Ilca 7,51,G,120,,361,293,World Championship 2021,2
,,,,Ilca 7,56,G,120,,361,293,World Championship 2021,3
,,,,Ilca 7,44,G,120,,361,293,World Championship 2021,4
,,,,Ilca 7,55,G,120,,361,293,World Championship 2021,5
,,,,Ilca 7,25,P,120,,361,293,World Championship 2021,6
,,,,Ilca 7,BFD(68),P,120,,361,293,World Championship 2021,7
,,,,Ilca 7,31,G,121,,362,294,World Championship 2021,1
,,,,Ilca 7,49,G,121,,362,294,World Championship 2021,2
,,,,Ilca 7,43,G,121,,362,294,World Championship 2021,3
,,,,Ilca 7,43,G,121,,362,294,World Championship 2021,4
,,,,Ilca 7,60,G,121,,362,294,World Championship 2021,5
,,,,Ilca 7,DNS(68),P,121,,362,294,World Championship 2021,6
,,,,Ilca 7,DNS68,P,121,,362,294,World Championship 2021,7
,,,,Ilca 7,48,G,122,,353,294,World Championship 2021,1
,,,,Ilca 7,54,G,122,,353,294,World Championship 2021,2
,,,,Ilca 7,56,G,122,,353,294,World Championship 2021,3
,,,,Ilca 7,45,G,122,,353,294,World Championship 2021,4
,,,,Ilca 7,43,G,122,,353,294,World Championship 2021,5
,,,,Ilca 7,48,P,122,,353,294,World Championship 2021,6
,,,,Ilca 7,(59),P,122,,353,294,World Championship 2021,7
,,,,Ilca 7,41,G,123,,370,308,World Championship 2021,1
,,,,Ilca 7,58,G,123,,370,308,World Championship 2021,2
,,,,Ilca 7,58,G,123,,370,308,World Championship 2021,3
,,,,Ilca 7,(62),G,123,,370,308,World Championship 2021,4
,,,,Ilca 7,58,G,123,,370,308,World Championship 2021,5
,,,,Ilca 7,53,P,123,,370,308,World Championship 2021,6
,,,,Ilca 7,40,P,123,,370,308,World Championship 2021,7
,,,,Ilca 7,47,G,124,,367,308,World Championship 2021,1
,,,,Ilca 7,57,G,124,,367,308,World Championship 2021,2
,,,,Ilca 7,(59),G,124,,367,308,World Championship 2021,3
,,,,Ilca 7,51,G,124,,367,308,World Championship 2021,4
,,,,Ilca 7,53,G,124,,367,308,World Championship 2021,5
,,,,Ilca 7,45,P,124,,367,308,World Championship 2021,6
,,,,Ilca 7,55,P,124,,367,308,World Championship 2021,7
,,,,Ilca 7,46,G,125,,385,319,World Championship 2021,1
,,,,Ilca 7,47,G,125,,385,319,World Championship 2021,2
,,,,Ilca 7,(66),G,125,,385,319,World Championship 2021,3
,,,,Ilca 7,60,G,125,,385,319,World Championship 2021,4
,,,,Ilca 7,56,G,125,,385,319,World Championship 2021,5
,,,,Ilca 7,59,P,125,,385,319,World Championship 2021,6
,,,,Ilca 7,51,P,125,,385,319,World Championship 2021,7
,,,,Ilca 7,58,G,126,,398,329,World Championship 2021,1
,,,,Ilca 7,BFD(69),G,126,,398,329,World Championship 2021,2
,,,,Ilca 7,62,G,126,,398,329,World Championship 2021,3
,,,,Ilca 7,46,G,126,,398,329,World Championship 2021,4
,,,,Ilca 7,63,G,126,,398,329,World Championship 2021,5
,,,,Ilca 7,46,P,126,,398,329,World Championship 2021,6
,,,,Ilca 7,54,P,126,,398,329,World Championship 2021,7
,,,,Ilca 7,55,G,127,,401,335,World Championship 2021,1
,,,,Ilca 7,55,G,127,,401,335,World Championship 2021,2
,,,,Ilca 7,64,G,127,,401,335,World Championship 2021,3
,,,,Ilca 7,59,G,127,,401,335,World Championship 2021,4
,,,,Ilca 7,(66),G,127,,401,335,World Championship 2021,5
,,,,Ilca 7,56,P,127,,401,335,World Championship 2021,6
,,,,Ilca 7,46,P,127,,401,335,World Championship 2021,7
,,,,Ilca 7,63,G,128,,400,336,World Championship 2021,1
,,,,Ilca 7,56,G,128,,400,336,World Championship 2021,2
,,,,Ilca 7,63,G,128,,400,336,World Championship 2021,3
,,,,Ilca 7,(64),G,128,,400,336,World Championship 2021,4
,,,,Ilca 7,50,G,128,,400,336,World Championship 2021,5
,,,,Ilca 7,51,P,128,,400,336,World Championship 2021,6
,,,,Ilca 7,53,P,128,,400,336,World Championship 2021,7
,,,,Ilca 7,56,G,129,,406,343,World Championship 2021,1
,,,,Ilca 7,(63),G,129,,406,343,World Championship 2021,2
,,,,Ilca 7,61,G,129,,406,343,World Championship 2021,3
,,,,Ilca 7,62,G,129,,406,343,World Championship 2021,4
,,,,Ilca 7,41,G,129,,406,343,World Championship 2021,5
,,,,Ilca 7,62,P,129,,406,343,World Championship 2021,6
,,,,Ilca 7,61,P,129,,406,343,World Championship 2021,7
,,,,Ilca 7,59,G,130,,418,352,World Championship 2021,1
,,,,Ilca 7,(66),G,130,,418,352,World Championship 2021,2
,,,,Ilca 7,65,G,130,,418,352,World Championship 2021,3
,,,,Ilca 7,61,G,130,,418,352,World Championship 2021,4
,,,,Ilca 7,65,G,130,,418,352,World Championship 2021,5
,,,,Ilca 7,54,P,130,,418,352,World Championship 2021,6
,,,,Ilca 7,48,P,130,,418,352,World Championship 2021,7
,,,,Ilca 7,45,G,131,,419,353,World Championship 2021,1
,,,,Ilca 7,60,G,131,,419,353,World Championship 2021,2
,,,,Ilca 7,65,G,131,,419,353,World Championship 2021,3
,,,,Ilca 7,(66),G,131,,419,353,World Championship 2021,4
,,,,Ilca 7,62,G,131,,419,353,World Championship 2021,5
,,,,Ilca 7,61,P,131,,419,353,World Championship 2021,6
,,,,Ilca 7,60,P,131,,419,353,World Championship 2021,7
,,,,Ilca 7,58,G,132,,420,353,World Championship 2021,1
,,,,Ilca 7,65,G,132,,420,353,World Championship 2021,2
,,,,Ilca 7,(67),G,132,,420,353,World Championship 2021,3
,,,,Ilca 7,55,G,132,,420,353,World Championship 2021,4
,,,,Ilca 7,61,G,132,,420,353,World Championship 2021,5
,,,,Ilca 7,58,P,132,,420,353,World Championship 2021,6
,,,,Ilca 7,56,P,132,,420,353,World Championship 2021,7
,,,,Ilca 7,66,G,133,,423,354,World Championship 2021,1
,,,,Ilca 7,58,G,133,,423,354,World Championship 2021,2
,,,,Ilca 7,67,G,133,,423,354,World Championship 2021,3
,,,,Ilca 7,DNC(69),G,133,,423,354,World Championship 2021,4
,,,,Ilca 7,38,G,133,,423,354,World Championship 2021,5
,,,,Ilca 7,63,P,133,,423,354,World Championship 2021,6
,,,,Ilca 7,62,P,133,,423,354,World Championship 2021,7
,,,,Ilca 7,55,G,134,,429,362,World Championship 2021,1
,,,,Ilca 7,(67),G,134,,429,362,World Championship 2021,2
,,,,Ilca 7,63,G,134,,429,362,World Championship 2021,3
,,,,Ilca 7,63,G,134,,429,362,World Championship 2021,4
,,,,Ilca 7,62,G,134,,429,362,World Championship 2021,5
,,,,Ilca 7,55,P,134,,429,362,World Championship 2021,6
,,,,Ilca 7,64,P,134,,429,362,World Championship 2021,7
,,,,Ilca 7,64,G,135,,458,389,World Championship 2021,1
,,,,Ilca 7,DNF(69),G,135,,458,389,World Championship 2021,2
,,,,Ilca 7,DNC69,G,135,,458,389,World Championship 2021,3
,,,,Ilca 7,65,G,135,,458,389,World Championship 2021,4
,,,,Ilca 7,64,G,135,,458,389,World Championship 2021,5
,,,,Ilca 7,64,P,135,,458,389,World Championship 2021,6
,,,,Ilca 7,63,P,135,,458,389,World Championship 2021,7
