Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Bjørn MALM,,ilca 7,20.0,0,GERAL,17,,106.0,80.0,Norgesmesterskap ILCA e Optimist 2023,6
Niclas DOMACK,,ilca 7,17.0,0,GERAL,18,,114.0,86.0,Norgesmesterskap ILCA e Optimist 2023,1
Niclas DOMACK,,ilca 7,22.0,0,GERAL,18,,114.0,86.0,Norgesmesterskap ILCA e Optimist 2023,2
Niclas DOMACK,,ilca 7,15.0,0,GERAL,18,,114.0,86.0,Norgesmesterskap ILCA e Optimist 2023,3
Niclas DOMACK,,ilca 7,28.0,1,GERAL,18,,114.0,86.0,Norgesmesterskap ILCA e Optimist 2023,4
Niclas DOMACK,,ilca 7,14.0,0,GERAL,18,,114.0,86.0,Norgesmesterskap ILCA e Optimist 2023,5
Niclas DOMACK,,ilca 7,18.0,0,GERAL,18,,114.0,86.0,Norgesmesterskap ILCA e Optimist 2023,6
Per Erling ASPELIEN,,ilca 7,16.0,0,GERAL,19,,119.0,93.0,Norgesmesterskap ILCA e Optimist 2023,1
Per Erling ASPELIEN,,ilca 7,21.0,0,GERAL,19,,119.0,93.0,Norgesmesterskap ILCA e Optimist 2023,2
Per Erling ASPELIEN,,ilca 7,18.0,0,GERAL,19,,119.0,93.0,Norgesmesterskap ILCA e Optimist 2023,3
Per Erling ASPELIEN,,ilca 7,22.0,0,GERAL,19,,119.0,93.0,Norgesmesterskap ILCA e Optimist 2023,4
Per Erling ASPELIEN,,ilca 7,26.0,1,GERAL,19,,119.0,93.0,Norgesmesterskap ILCA e Optimist 2023,5
Per Erling ASPELIEN,,ilca 7,16.0,0,GERAL,19,,119.0,93.0,Norgesmesterskap ILCA e Optimist 2023,6
Nils Petter HOVEMOEN,,ilca 7,21.0,1,GERAL,20,,119.0,98.0,Norgesmesterskap ILCA e Optimist 2023,1
Nils Petter HOVEMOEN,,ilca 7,16.0,0,GERAL,20,,119.0,98.0,Norgesmesterskap ILCA e Optimist 2023,2
Nils Petter HOVEMOEN,,ilca 7,21.0,0,GERAL,20,,119.0,98.0,Norgesmesterskap ILCA e Optimist 2023,3
Nils Petter HOVEMOEN,,ilca 7,20.0,0,GERAL,20,,119.0,98.0,Norgesmesterskap ILCA e Optimist 2023,4
Nils Petter HOVEMOEN,,ilca 7,20.0,0,GERAL,20,,119.0,98.0,Norgesmesterskap ILCA e Optimist 2023,5
Nils Petter HOVEMOEN,,ilca 7,21.0,0,GERAL,20,,119.0,98.0,Norgesmesterskap ILCA e Optimist 2023,6
Nicolay BERARD-ANDERSEN,,ilca 7,22.0,0,GERAL,21,,129.0,104.0,Norgesmesterskap ILCA e Optimist 2023,1
Nicolay BERARD-ANDERSEN,,ilca 7,25.0,1,GERAL,21,,129.0,104.0,Norgesmesterskap ILCA e Optimist 2023,2
Nicolay BERARD-ANDERSEN,,ilca 7,25.0,0,GERAL,21,,129.0,104.0,Norgesmesterskap ILCA e Optimist 2023,3
Nicolay BERARD-ANDERSEN,,ilca 7,17.0,0,GERAL,21,,129.0,104.0,Norgesmesterskap ILCA e Optimist 2023,4
Nicolay BERARD-ANDERSEN,,ilca 7,16.0,0,GERAL,21,,129.0,104.0,Norgesmesterskap ILCA e Optimist 2023,5
Nicolay BERARD-ANDERSEN,,ilca 7,24.0,0,GERAL,21,,129.0,104.0,Norgesmesterskap ILCA e Optimist 2023,6
Marcus HILLIG,,ilca 7,20.0,0,GERAL,22,,138.0,110.0,Norgesmesterskap ILCA e Optimist 2023,1
Marcus HILLIG,,ilca 7,26.0,0,GERAL,22,,138.0,110.0,Norgesmesterskap ILCA e Optimist 2023,2
Marcus HILLIG,,ilca 7,20.0,0,GERAL,22,,138.0,110.0,Norgesmesterskap ILCA e Optimist 2023,3
Marcus HILLIG,,ilca 7,25.0,0,GERAL,22,,138.0,110.0,Norgesmesterskap ILCA e Optimist 2023,4
Marcus HILLIG,,ilca 7,28.0,1,GERAL,22,,138.0,110.0,Norgesmesterskap ILCA e Optimist 2023,5
Marcus HILLIG,,ilca 7,19.0,0,GERAL,22,,138.0,110.0,Norgesmesterskap ILCA e Optimist 2023,6
Tinus STRØMME,,ilca 7,30.0,1,GERAL,23,OCS,142.0,112.0,Norgesmesterskap ILCA e Optimist 2023,1
Tinus STRØMME,,ilca 7,28.0,0,GERAL,23,,142.0,112.0,Norgesmesterskap ILCA e Optimist 2023,2
Tinus STRØMME,,ilca 7,22.0,0,GERAL,23,,142.0,112.0,Norgesmesterskap ILCA e Optimist 2023,3
Tinus STRØMME,,ilca 7,18.0,0,GERAL,23,,142.0,112.0,Norgesmesterskap ILCA e Optimist 2023,4
Tinus STRØMME,,ilca 7,21.0,0,GERAL,23,,142.0,112.0,Norgesmesterskap ILCA e Optimist 2023,5
Tinus STRØMME,,ilca 7,23.0,0,GERAL,23,,142.0,112.0,Norgesmesterskap ILCA e Optimist 2023,6
Roman SHEVCHUK,,ilca 7,30.0,1,GERAL,24,OCS,143.0,113.0,Norgesmesterskap ILCA e Optimist 2023,1
Roman SHEVCHUK,,ilca 7,19.0,0,GERAL,24,,143.0,113.0,Norgesmesterskap ILCA e Optimist 2023,2
Roman SHEVCHUK,,ilca 7,16.0,0,GERAL,24,,143.0,113.0,Norgesmesterskap ILCA e Optimist 2023,3
Roman SHEVCHUK,,ilca 7,30.0,0,GERAL,24,DPI,143.0,113.0,Norgesmesterskap ILCA e Optimist 2023,4
Roman SHEVCHUK,,ilca 7,23.0,0,GERAL,24,,143.0,113.0,Norgesmesterskap ILCA e Optimist 2023,5
Roman SHEVCHUK,,ilca 7,25.0,0,GERAL,24,,143.0,113.0,Norgesmesterskap ILCA e Optimist 2023,6
Barry SPRADBROW,,ilca 7,24.0,0,GERAL,25,,140.0,113.0,Norgesmesterskap ILCA e Optimist 2023,1
Barry SPRADBROW,,ilca 7,20.0,0,GERAL,25,,140.0,113.0,Norgesmesterskap ILCA e Optimist 2023,2
Barry SPRADBROW,,ilca 7,24.0,0,GERAL,25,,140.0,113.0,Norgesmesterskap ILCA e Optimist 2023,3
Barry SPRADBROW,,ilca 7,26.0,0,GERAL,25,,140.0,113.0,Norgesmesterskap ILCA e Optimist 2023,4
Barry SPRADBROW,,ilca 7,19.0,0,GERAL,25,,140.0,113.0,Norgesmesterskap ILCA e Optimist 2023,5
Barry SPRADBROW,,ilca 7,27.0,1,GERAL,25,,140.0,113.0,Norgesmesterskap ILCA e Optimist 2023,6
Christian Henrik BERGH,,ilca 7,25.0,1,GERAL,26,,141.0,116.0,Norgesmesterskap ILCA e Optimist 2023,1
Christian Henrik BERGH,,ilca 7,23.0,0,GERAL,26,,141.0,116.0,Norgesmesterskap ILCA e Optimist 2023,2
Christian Henrik BERGH,,ilca 7,23.0,0,GERAL,26,,141.0,116.0,Norgesmesterskap ILCA e Optimist 2023,3
Christian Henrik BERGH,,ilca 7,23.0,0,GERAL,26,,141.0,116.0,Norgesmesterskap ILCA e Optimist 2023,4
Christian Henrik BERGH,,ilca 7,25.0,0,GERAL,26,,141.0,116.0,Norgesmesterskap ILCA e Optimist 2023,5
Christian Henrik BERGH,,ilca 7,22.0,0,GERAL,26,,141.0,116.0,Norgesmesterskap ILCA e Optimist 2023,6
Kristian VALE,,ilca 7,23.0,0,GERAL,27,,150.0,122.0,Norgesmesterskap ILCA e Optimist 2023,1
Kristian VALE,,ilca 7,24.0,0,GERAL,27,,150.0,122.0,Norgesmesterskap ILCA e Optimist 2023,2
Kristian VALE,,ilca 7,28.0,1,GERAL,27,,150.0,122.0,Norgesmesterskap ILCA e Optimist 2023,3
Kristian VALE,,ilca 7,27.0,0,GERAL,27,,150.0,122.0,Norgesmesterskap ILCA e Optimist 2023,4
Kristian VALE,,ilca 7,22.0,0,GERAL,27,,150.0,122.0,Norgesmesterskap ILCA e Optimist 2023,5
Kristian VALE,,ilca 7,26.0,0,GERAL,27,,150.0,122.0,Norgesmesterskap ILCA e Optimist 2023,6
Sven Arne KNUDSEN,,ilca 7,26.0,0,GERAL,28,,156.0,128.0,Norgesmesterskap ILCA e Optimist 2023,1
Sven Arne KNUDSEN,,ilca 7,27.0,0,GERAL,28,,156.0,128.0,Norgesmesterskap ILCA e Optimist 2023,2
Sven Arne KNUDSEN,,ilca 7,27.0,0,GERAL,28,,156.0,128.0,Norgesmesterskap ILCA e Optimist 2023,3
Sven Arne KNUDSEN,,ilca 7,21.0,0,GERAL,28,,156.0,128.0,Norgesmesterskap ILCA e Optimist 2023,4
Sven Arne KNUDSEN,,ilca 7,27.0,0,GERAL,28,,156.0,128.0,Norgesmesterskap ILCA e Optimist 2023,5
Sven Arne KNUDSEN,,ilca 7,28.0,1,GERAL,28,,156.0,128.0,Norgesmesterskap ILCA e Optimist 2023,6
Eivind GRAVERSEN,,ilca 7,19.0,0,GERAL,29,,174.0,140.0,Norgesmesterskap ILCA e Optimist 2023,1
Eivind GRAVERSEN,,ilca 7,29.0,0,GERAL,29,,174.0,140.0,Norgesmesterskap ILCA e Optimist 2023,2
Eivind GRAVERSEN,,ilca 7,29.0,0,GERAL,29,,174.0,140.0,Norgesmesterskap ILCA e Optimist 2023,3
Eivind GRAVERSEN,,ilca 7,29.0,0,GERAL,29,,174.0,140.0,Norgesmesterskap ILCA e Optimist 2023,4
Eivind GRAVERSEN,,ilca 7,34.0,1,GERAL,29,DNC,174.0,140.0,Norgesmesterskap ILCA e Optimist 2023,5
Eivind GRAVERSEN,,ilca 7,34.0,0,GERAL,29,DNC,174.0,140.0,Norgesmesterskap ILCA e Optimist 2023,6
Geir SUNDE,,ilca 7,34.0,1,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,1
Geir SUNDE,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,2
Geir SUNDE,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,3
Geir SUNDE,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,4
Geir SUNDE,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,5
Geir SUNDE,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,6
Tiliam STRØMME,,ilca 7,34.0,1,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,1
Tiliam STRØMME,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,2
Tiliam STRØMME,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,3
Tiliam STRØMME,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,4
Tiliam STRØMME,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,5
Tiliam STRØMME,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,6
Sverre LANGAAS-HOLT,,ilca 7,34.0,1,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,1
Sverre LANGAAS-HOLT,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,2
Sverre LANGAAS-HOLT,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,3
Sverre LANGAAS-HOLT,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,4
Sverre LANGAAS-HOLT,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,5
Sverre LANGAAS-HOLT,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,6
Morten D LIE,,ilca 7,34.0,1,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,1
Morten D LIE,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,2
Morten D LIE,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,3
Morten D LIE,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,4
Morten D LIE,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,5
Morten D LIE,,ilca 7,34.0,0,GERAL,30,DNC,204.0,170.0,Norgesmesterskap ILCA e Optimist 2023,6
