Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Matteo BARISONNicola TORCHIO,,49er,4.0,0,GERAL,21,,185.0,154.0,European Championship 2020,5
Matteo BARISONNicola TORCHIO,,49er,17.0,0,GERAL,21,,185.0,154.0,European Championship 2020,6
Matteo BARISONNicola TORCHIO,,49er,16.0,0,OURO,21,,185.0,154.0,European Championship 2020,7
Matteo BARISONNicola TORCHIO,,49er,5.0,0,OURO,21,,185.0,154.0,European Championship 2020,8
Matteo BARISONNicola TORCHIO,,49er,24.0,0,OURO,21,,185.0,154.0,European Championship 2020,9
Matteo BARISONNicola TORCHIO,,49er,11.0,0,OURO,21,,185.0,154.0,European Championship 2020,10
Matteo BARISONNicola TORCHIO,,49er,22.0,0,OURO,21,,185.0,154.0,European Championship 2020,11
Matteo BARISONNicola TORCHIO,,49er,31.0,1,OURO,21,DNC,185.0,154.0,European Championship 2020,12
Paul PIETZCKERLinus von OPPEN,,49er,6.0,0,GERAL,22,,185.0,157.0,European Championship 2020,1
Paul PIETZCKERLinus von OPPEN,,49er,13.0,0,GERAL,22,,185.0,157.0,European Championship 2020,2
Paul PIETZCKERLinus von OPPEN,,49er,1.0,0,GERAL,22,,185.0,157.0,European Championship 2020,3
Paul PIETZCKERLinus von OPPEN,,49er,16.0,0,GERAL,22,,185.0,157.0,European Championship 2020,4
Paul PIETZCKERLinus von OPPEN,,49er,22.0,0,GERAL,22,,185.0,157.0,European Championship 2020,5
Paul PIETZCKERLinus von OPPEN,,49er,17.0,0,GERAL,22,,185.0,157.0,European Championship 2020,6
Paul PIETZCKERLinus von OPPEN,,49er,12.0,0,OURO,22,,185.0,157.0,European Championship 2020,7
Paul PIETZCKERLinus von OPPEN,,49er,7.0,0,OURO,22,,185.0,157.0,European Championship 2020,8
Paul PIETZCKERLinus von OPPEN,,49er,20.0,0,OURO,22,,185.0,157.0,European Championship 2020,9
Paul PIETZCKERLinus von OPPEN,,49er,24.0,0,OURO,22,,185.0,157.0,European Championship 2020,10
Paul PIETZCKERLinus von OPPEN,,49er,19.0,0,OURO,22,,185.0,157.0,European Championship 2020,11
Paul PIETZCKERLinus von OPPEN,,49er,28.0,1,OURO,22,,185.0,157.0,European Championship 2020,12
Simone FERRARESEGianmarco TOGNI,,49er,2.0,0,GERAL,23,,186.0,158.0,European Championship 2020,1
Simone FERRARESEGianmarco TOGNI,,49er,28.0,1,GERAL,23,RAF,186.0,158.0,European Championship 2020,2
Simone FERRARESEGianmarco TOGNI,,49er,20.0,0,GERAL,23,,186.0,158.0,European Championship 2020,3
Simone FERRARESEGianmarco TOGNI,,49er,6.0,0,GERAL,23,,186.0,158.0,European Championship 2020,4
Simone FERRARESEGianmarco TOGNI,,49er,9.0,0,GERAL,23,,186.0,158.0,European Championship 2020,5
Simone FERRARESEGianmarco TOGNI,,49er,20.0,0,GERAL,23,,186.0,158.0,European Championship 2020,6
Simone FERRARESEGianmarco TOGNI,,49er,11.0,0,OURO,23,,186.0,158.0,European Championship 2020,7
Simone FERRARESEGianmarco TOGNI,,49er,20.0,0,OURO,23,,186.0,158.0,European Championship 2020,8
Simone FERRARESEGianmarco TOGNI,,49er,5.0,0,OURO,23,,186.0,158.0,European Championship 2020,9
Simone FERRARESEGianmarco TOGNI,,49er,17.0,0,OURO,23,,186.0,158.0,European Championship 2020,10
Simone FERRARESEGianmarco TOGNI,,49er,28.0,0,OURO,23,,186.0,158.0,European Championship 2020,11
Simone FERRARESEGianmarco TOGNI,,49er,20.0,0,OURO,23,,186.0,158.0,European Championship 2020,12
Mikołaj STANIULKuba SZTORCH,,49er,10.0,0,GERAL,24,,190.0,159.0,European Championship 2020,1
Mikołaj STANIULKuba SZTORCH,,49er,10.0,0,GERAL,24,,190.0,159.0,European Championship 2020,2
Mikołaj STANIULKuba SZTORCH,,49er,1.0,0,GERAL,24,,190.0,159.0,European Championship 2020,3
Mikołaj STANIULKuba SZTORCH,,49er,14.0,0,GERAL,24,,190.0,159.0,European Championship 2020,4
Mikołaj STANIULKuba SZTORCH,,49er,16.0,0,GERAL,24,,190.0,159.0,European Championship 2020,5
Mikołaj STANIULKuba SZTORCH,,49er,6.0,0,GERAL,24,,190.0,159.0,European Championship 2020,6
Mikołaj STANIULKuba SZTORCH,,49er,28.0,0,OURO,24,,190.0,159.0,European Championship 2020,7
Mikołaj STANIULKuba SZTORCH,,49er,17.0,0,OURO,24,,190.0,159.0,European Championship 2020,8
Mikołaj STANIULKuba SZTORCH,,49er,25.0,0,OURO,24,,190.0,159.0,European Championship 2020,9
Mikołaj STANIULKuba SZTORCH,,49er,31.0,1,OURO,24,UFD,190.0,159.0,European Championship 2020,10
Mikołaj STANIULKuba SZTORCH,,49er,6.0,0,OURO,24,,190.0,159.0,European Championship 2020,11
Mikołaj STANIULKuba SZTORCH,,49er,26.0,0,OURO,24,,190.0,159.0,European Championship 2020,12
Jakob MEGGENDORFERAndreas SPRANGER,,49er,15.0,0,GERAL,25,,188.0,161.0,European Championship 2020,1
Jakob MEGGENDORFERAndreas SPRANGER,,49er,10.0,0,GERAL,25,,188.0,161.0,European Championship 2020,2
Jakob MEGGENDORFERAndreas SPRANGER,,49er,18.0,0,GERAL,25,,188.0,161.0,European Championship 2020,3
Jakob MEGGENDORFERAndreas SPRANGER,,49er,8.0,0,GERAL,25,,188.0,161.0,European Championship 2020,4
Jakob MEGGENDORFERAndreas SPRANGER,,49er,8.0,0,GERAL,25,,188.0,161.0,European Championship 2020,5
Jakob MEGGENDORFERAndreas SPRANGER,,49er,18.0,0,GERAL,25,,188.0,161.0,European Championship 2020,6
Jakob MEGGENDORFERAndreas SPRANGER,,49er,2.0,0,OURO,25,,188.0,161.0,European Championship 2020,7
Jakob MEGGENDORFERAndreas SPRANGER,,49er,14.0,0,OURO,25,,188.0,161.0,European Championship 2020,8
Jakob MEGGENDORFERAndreas SPRANGER,,49er,26.0,0,OURO,25,,188.0,161.0,European Championship 2020,9
Jakob MEGGENDORFERAndreas SPRANGER,,49er,18.0,0,OURO,25,,188.0,161.0,European Championship 2020,10
Jakob MEGGENDORFERAndreas SPRANGER,,49er,27.0,1,OURO,25,,188.0,161.0,European Championship 2020,11
Jakob MEGGENDORFERAndreas SPRANGER,,49er,24.0,0,OURO,25,,188.0,161.0,European Championship 2020,12
Ryan SEATONSeafra GUILFOYLE,,49er,19.0,0,GERAL,26,,195.0,164.0,European Championship 2020,1
Ryan SEATONSeafra GUILFOYLE,,49er,11.0,0,GERAL,26,RDG,195.0,164.0,European Championship 2020,2
Ryan SEATONSeafra GUILFOYLE,,49er,11.0,0,GERAL,26,RDG,195.0,164.0,European Championship 2020,3
Ryan SEATONSeafra GUILFOYLE,,49er,6.0,0,GERAL,26,,195.0,164.0,European Championship 2020,4
Ryan SEATONSeafra GUILFOYLE,,49er,13.0,0,GERAL,26,,195.0,164.0,European Championship 2020,5
Ryan SEATONSeafra GUILFOYLE,,49er,6.0,0,GERAL,26,,195.0,164.0,European Championship 2020,6
Ryan SEATONSeafra GUILFOYLE,,49er,19.0,0,OURO,26,,195.0,164.0,European Championship 2020,7
Ryan SEATONSeafra GUILFOYLE,,49er,28.0,0,OURO,26,,195.0,164.0,European Championship 2020,8
Ryan SEATONSeafra GUILFOYLE,,49er,31.0,1,OURO,26,UFD,195.0,164.0,European Championship 2020,9
Ryan SEATONSeafra GUILFOYLE,,49er,19.0,0,OURO,26,,195.0,164.0,European Championship 2020,10
Ryan SEATONSeafra GUILFOYLE,,49er,14.0,0,OURO,26,,195.0,164.0,European Championship 2020,11
Ryan SEATONSeafra GUILFOYLE,,49er,18.0,0,OURO,26,,195.0,164.0,European Championship 2020,12
Philipp WROBELMoritz HAGENMEYER,,49er,8.0,0,GERAL,27,,192.0,165.0,European Championship 2020,1
Philipp WROBELMoritz HAGENMEYER,,49er,5.0,0,GERAL,27,,192.0,165.0,European Championship 2020,2
Philipp WROBELMoritz HAGENMEYER,,49er,15.0,0,GERAL,27,,192.0,165.0,European Championship 2020,3
Philipp WROBELMoritz HAGENMEYER,,49er,11.0,0,GERAL,27,,192.0,165.0,European Championship 2020,4
Philipp WROBELMoritz HAGENMEYER,,49er,15.0,0,GERAL,27,,192.0,165.0,European Championship 2020,5
Philipp WROBELMoritz HAGENMEYER,,49er,12.0,0,GERAL,27,,192.0,165.0,European Championship 2020,6
Philipp WROBELMoritz HAGENMEYER,,49er,25.0,0,OURO,27,,192.0,165.0,European Championship 2020,7
Philipp WROBELMoritz HAGENMEYER,,49er,23.0,0,OURO,27,,192.0,165.0,European Championship 2020,8
Philipp WROBELMoritz HAGENMEYER,,49er,14.0,0,OURO,27,,192.0,165.0,European Championship 2020,9
Philipp WROBELMoritz HAGENMEYER,,49er,14.0,0,OURO,27,,192.0,165.0,European Championship 2020,10
Philipp WROBELMoritz HAGENMEYER,,49er,23.0,0,OURO,27,,192.0,165.0,European Championship 2020,11
Philipp WROBELMoritz HAGENMEYER,,49er,27.0,1,OURO,27,,192.0,165.0,European Championship 2020,12
Max STINGELELinov SCHEEL,,49er,17.0,0,GERAL,28,,200.0,171.0,European Championship 2020,1
Max STINGELELinov SCHEEL,,49er,15.0,0,GERAL,28,,200.0,171.0,European Championship 2020,2
Max STINGELELinov SCHEEL,,49er,10.0,0,GERAL,28,,200.0,171.0,European Championship 2020,3
Max STINGELELinov SCHEEL,,49er,19.0,0,GERAL,28,,200.0,171.0,European Championship 2020,4
Max STINGELELinov SCHEEL,,49er,10.0,0,GERAL,28,,200.0,171.0,European Championship 2020,5
Max STINGELELinov SCHEEL,,49er,13.0,0,GERAL,28,,200.0,171.0,European Championship 2020,6
Max STINGELELinov SCHEEL,,49er,21.0,0,OURO,28,,200.0,171.0,European Championship 2020,7
Max STINGELELinov SCHEEL,,49er,29.0,1,OURO,28,,200.0,171.0,European Championship 2020,8
Max STINGELELinov SCHEEL,,49er,18.0,0,OURO,28,,200.0,171.0,European Championship 2020,9
Max STINGELELinov SCHEEL,,49er,13.0,0,OURO,28,,200.0,171.0,European Championship 2020,10
Max STINGELELinov SCHEEL,,49er,12.0,0,OURO,28,,200.0,171.0,European Championship 2020,11
Max STINGELELinov SCHEEL,,49er,23.0,0,OURO,28,,200.0,171.0,European Championship 2020,12
Ben HEINRICHTobias MATERN,,49er,9.0,0,GERAL,29,,217.0,187.0,European Championship 2020,1
Ben HEINRICHTobias MATERN,,49er,2.0,0,GERAL,29,,217.0,187.0,European Championship 2020,2
Ben HEINRICHTobias MATERN,,49er,29.0,0,GERAL,29,UFD,217.0,187.0,European Championship 2020,3
Ben HEINRICHTobias MATERN,,49er,19.0,0,GERAL,29,,217.0,187.0,European Championship 2020,4
Ben HEINRICHTobias MATERN,,49er,18.0,0,GERAL,29,,217.0,187.0,European Championship 2020,5
Ben HEINRICHTobias MATERN,,49er,14.0,0,GERAL,29,,217.0,187.0,European Championship 2020,6
Ben HEINRICHTobias MATERN,,49er,18.0,0,OURO,29,,217.0,187.0,European Championship 2020,7
Ben HEINRICHTobias MATERN,,49er,19.0,0,OURO,29,,217.0,187.0,European Championship 2020,8
Ben HEINRICHTobias MATERN,,49er,19.0,0,OURO,29,,217.0,187.0,European Championship 2020,9
Ben HEINRICHTobias MATERN,,49er,26.0,0,OURO,29,,217.0,187.0,European Championship 2020,10
Ben HEINRICHTobias MATERN,,49er,30.0,1,OURO,29,,217.0,187.0,European Championship 2020,11
Ben HEINRICHTobias MATERN,,49er,14.0,0,OURO,29,,217.0,187.0,European Championship 2020,12
Oscar ANDERSSONOlle ARONSSON,,49er,21.0,0,GERAL,30,,236.0,207.0,European Championship 2020,1
Oscar ANDERSSONOlle ARONSSON,,49er,14.0,0,GERAL,30,,236.0,207.0,European Championship 2020,2
Oscar ANDERSSONOlle ARONSSON,,49er,6.0,0,GERAL,30,,236.0,207.0,European Championship 2020,3
Oscar ANDERSSONOlle ARONSSON,,49er,13.0,0,GERAL,30,,236.0,207.0,European Championship 2020,4
Oscar ANDERSSONOlle ARONSSON,,49er,19.0,0,GERAL,30,,236.0,207.0,European Championship 2020,5
Oscar ANDERSSONOlle ARONSSON,,49er,16.0,0,GERAL,30,,236.0,207.0,European Championship 2020,6
Oscar ANDERSSONOlle ARONSSON,,49er,24.0,0,OURO,30,,236.0,207.0,European Championship 2020,7
Oscar ANDERSSONOlle ARONSSON,,49er,24.0,0,OURO,30,,236.0,207.0,European Championship 2020,8
Oscar ANDERSSONOlle ARONSSON,,49er,22.0,0,OURO,30,,236.0,207.0,European Championship 2020,9
Oscar ANDERSSONOlle ARONSSON,,49er,23.0,0,OURO,30,,236.0,207.0,European Championship 2020,10
Oscar ANDERSSONOlle ARONSSON,,49er,25.0,0,OURO,30,,236.0,207.0,European Championship 2020,11
Oscar ANDERSSONOlle ARONSSON,,49er,29.0,1,OURO,30,,236.0,207.0,European Championship 2020,12
Juuso ROIHUHenri ROIHU,,49er,12.0,0,GERAL,31,,106.0,83.0,European Championship 2020,1
Juuso ROIHUHenri ROIHU,,49er,8.0,0,GERAL,31,,106.0,83.0,European Championship 2020,2
Juuso ROIHUHenri ROIHU,,49er,9.0,0,GERAL,31,,106.0,83.0,European Championship 2020,3
Juuso ROIHUHenri ROIHU,,49er,21.0,0,GERAL,31,,106.0,83.0,European Championship 2020,4
Juuso ROIHUHenri ROIHU,,49er,18.0,0,GERAL,31,,106.0,83.0,European Championship 2020,5
Juuso ROIHUHenri ROIHU,,49er,23.0,1,GERAL,31,,106.0,83.0,European Championship 2020,6
Juuso ROIHUHenri ROIHU,,49er,1.0,0,PRATA,31,,106.0,83.0,European Championship 2020,7
Juuso ROIHUHenri ROIHU,,49er,6.0,0,PRATA,31,,106.0,83.0,European Championship 2020,8
Juuso ROIHUHenri ROIHU,,49er,7.0,0,PRATA,31,,106.0,83.0,European Championship 2020,9
Juuso ROIHUHenri ROIHU,,49er,1.0,0,PRATA,31,,106.0,83.0,European Championship 2020,10
Theo REVILTimothee DEPERY,,49er,27.0,1,GERAL,32,,113.0,86.0,European Championship 2020,1
Theo REVILTimothee DEPERY,,49er,4.0,0,GERAL,32,,113.0,86.0,European Championship 2020,2
Theo REVILTimothee DEPERY,,49er,5.0,0,GERAL,32,,113.0,86.0,European Championship 2020,3
Theo REVILTimothee DEPERY,,49er,24.0,0,GERAL,32,,113.0,86.0,European Championship 2020,4
Theo REVILTimothee DEPERY,,49er,20.0,0,GERAL,32,,113.0,86.0,European Championship 2020,5
Theo REVILTimothee DEPERY,,49er,19.0,0,GERAL,32,,113.0,86.0,European Championship 2020,6
Theo REVILTimothee DEPERY,,49er,2.0,0,PRATA,32,,113.0,86.0,European Championship 2020,7
Theo REVILTimothee DEPERY,,49er,2.0,0,PRATA,32,,113.0,86.0,European Championship 2020,8
Theo REVILTimothee DEPERY,,49er,1.0,0,PRATA,32,,113.0,86.0,European Championship 2020,9
Theo REVILTimothee DEPERY,,49er,9.0,0,PRATA,32,,113.0,86.0,European Championship 2020,10
Lukas HESSELuca SCHNEIDER,,49er,17.0,0,GERAL,33,,128.0,106.0,European Championship 2020,1
Lukas HESSELuca SCHNEIDER,,49er,21.0,0,GERAL,33,,128.0,106.0,European Championship 2020,2
Lukas HESSELuca SCHNEIDER,,49er,13.0,0,GERAL,33,,128.0,106.0,European Championship 2020,3
Lukas HESSELuca SCHNEIDER,,49er,15.0,0,GERAL,33,,128.0,106.0,European Championship 2020,4
Lukas HESSELuca SCHNEIDER,,49er,19.0,0,GERAL,33,,128.0,106.0,European Championship 2020,5
Lukas HESSELuca SCHNEIDER,,49er,22.0,1,GERAL,33,,128.0,106.0,European Championship 2020,6
Lukas HESSELuca SCHNEIDER,,49er,6.0,0,PRATA,33,,128.0,106.0,European Championship 2020,7
Lukas HESSELuca SCHNEIDER,,49er,4.0,0,PRATA,33,,128.0,106.0,European Championship 2020,8
Lukas HESSELuca SCHNEIDER,,49er,4.0,0,PRATA,33,,128.0,106.0,European Championship 2020,9
Lukas HESSELuca SCHNEIDER,,49er,7.0,0,PRATA,33,,128.0,106.0,European Championship 2020,10
Marco ANESSIEdoardo GAMBA,,49er,7.0,0,GERAL,34,,137.0,112.0,European Championship 2020,1
Marco ANESSIEdoardo GAMBA,,49er,16.0,0,GERAL,34,,137.0,112.0,European Championship 2020,2
Marco ANESSIEdoardo GAMBA,,49er,19.0,0,GERAL,34,,137.0,112.0,European Championship 2020,3
Marco ANESSIEdoardo GAMBA,,49er,25.0,1,GERAL,34,,137.0,112.0,European Championship 2020,4
Marco ANESSIEdoardo GAMBA,,49er,24.0,0,GERAL,34,,137.0,112.0,European Championship 2020,5
Marco ANESSIEdoardo GAMBA,,49er,22.0,0,GERAL,34,,137.0,112.0,European Championship 2020,6
Marco ANESSIEdoardo GAMBA,,49er,5.0,0,PRATA,34,,137.0,112.0,European Championship 2020,7
Marco ANESSIEdoardo GAMBA,,49er,14.0,0,PRATA,34,,137.0,112.0,European Championship 2020,8
Marco ANESSIEdoardo GAMBA,,49er,3.0,0,PRATA,34,,137.0,112.0,European Championship 2020,9
Marco ANESSIEdoardo GAMBA,,49er,2.0,0,PRATA,34,,137.0,112.0,European Championship 2020,10
Philipp ROYLATom HEINRICH,,49er,28.0,1,GERAL,35,DSQ,141.0,113.0,European Championship 2020,1
Philipp ROYLATom HEINRICH,,49er,17.0,0,GERAL,35,,141.0,113.0,European Championship 2020,2
Philipp ROYLATom HEINRICH,,49er,17.0,0,GERAL,35,,141.0,113.0,European Championship 2020,3
Philipp ROYLATom HEINRICH,,49er,17.0,0,GERAL,35,,141.0,113.0,European Championship 2020,4
Philipp ROYLATom HEINRICH,,49er,23.0,0,GERAL,35,,141.0,113.0,European Championship 2020,5
Philipp ROYLATom HEINRICH,,49er,13.0,0,GERAL,35,,141.0,113.0,European Championship 2020,6
Philipp ROYLATom HEINRICH,,49er,4.0,0,PRATA,35,,141.0,113.0,European Championship 2020,7
Philipp ROYLATom HEINRICH,,49er,10.0,0,PRATA,35,,141.0,113.0,European Championship 2020,8
Philipp ROYLATom HEINRICH,,49er,6.0,0,PRATA,35,,141.0,113.0,European Championship 2020,9
Philipp ROYLATom HEINRICH,,49er,6.0,0,PRATA,35,,141.0,113.0,European Championship 2020,10
Daniel BRAMERVAERManus OFFERMAN,,49er,15.0,0,GERAL,36,,134.0,114.0,European Championship 2020,1
Daniel BRAMERVAERManus OFFERMAN,,49er,13.0,0,GERAL,36,,134.0,114.0,European Championship 2020,2
Daniel BRAMERVAERManus OFFERMAN,,49er,18.0,0,GERAL,36,,134.0,114.0,European Championship 2020,3
Daniel BRAMERVAERManus OFFERMAN,,49er,18.0,0,GERAL,36,,134.0,114.0,European Championship 2020,4
Daniel BRAMERVAERManus OFFERMAN,,49er,11.0,0,GERAL,36,,134.0,114.0,European Championship 2020,5
Daniel BRAMERVAERManus OFFERMAN,,49er,11.0,0,GERAL,36,,134.0,114.0,European Championship 2020,6
Daniel BRAMERVAERManus OFFERMAN,,49er,8.0,0,PRATA,36,,134.0,114.0,European Championship 2020,7
Daniel BRAMERVAERManus OFFERMAN,,49er,20.0,1,PRATA,36,,134.0,114.0,European Championship 2020,8
Daniel BRAMERVAERManus OFFERMAN,,49er,9.0,0,PRATA,36,,134.0,114.0,European Championship 2020,9
Daniel BRAMERVAERManus OFFERMAN,,49er,11.0,0,PRATA,36,,134.0,114.0,European Championship 2020,10
Mathias BERTHETAlexander FRANKS-PENTY,,49er,14.0,0,GERAL,37,,143.0,117.0,European Championship 2020,1
Mathias BERTHETAlexander FRANKS-PENTY,,49er,23.0,0,GERAL,37,,143.0,117.0,European Championship 2020,2
Mathias BERTHETAlexander FRANKS-PENTY,,49er,12.0,0,GERAL,37,,143.0,117.0,European Championship 2020,3
Mathias BERTHETAlexander FRANKS-PENTY,,49er,26.0,1,GERAL,37,,143.0,117.0,European Championship 2020,4
Mathias BERTHETAlexander FRANKS-PENTY,,49er,26.0,0,GERAL,37,,143.0,117.0,European Championship 2020,5
Mathias BERTHETAlexander FRANKS-PENTY,,49er,10.0,0,GERAL,37,,143.0,117.0,European Championship 2020,6
Mathias BERTHETAlexander FRANKS-PENTY,,49er,3.0,0,PRATA,37,,143.0,117.0,European Championship 2020,7
Mathias BERTHETAlexander FRANKS-PENTY,,49er,19.0,0,PRATA,37,,143.0,117.0,European Championship 2020,8
Mathias BERTHETAlexander FRANKS-PENTY,,49er,2.0,0,PRATA,37,,143.0,117.0,European Championship 2020,9
Mathias BERTHETAlexander FRANKS-PENTY,,49er,8.0,0,PRATA,37,,143.0,117.0,European Championship 2020,10
Tomas MATHISENJeppe NILSEN,,49er,12.0,0,GERAL,38,,145.6,119.6,European Championship 2020,1
Tomas MATHISENJeppe NILSEN,,49er,16.0,0,GERAL,38,,145.6,119.6,European Championship 2020,2
Tomas MATHISENJeppe NILSEN,,49er,23.0,0,GERAL,38,,145.6,119.6,European Championship 2020,3
Tomas MATHISENJeppe NILSEN,,49er,26.0,1,GERAL,38,,145.6,119.6,European Championship 2020,4
Tomas MATHISENJeppe NILSEN,,49er,7.0,0,GERAL,38,,145.6,119.6,European Championship 2020,5
Tomas MATHISENJeppe NILSEN,,49er,11.0,0,GERAL,38,,145.6,119.6,European Championship 2020,6
Tomas MATHISENJeppe NILSEN,,49er,11.0,0,PRATA,38,,145.6,119.6,European Championship 2020,7
Tomas MATHISENJeppe NILSEN,,49er,13.0,0,PRATA,38,,145.6,119.6,European Championship 2020,8
Tomas MATHISENJeppe NILSEN,,49er,14.6,0,PRATA,38,RDG,145.6,119.6,European Championship 2020,9
Tomas MATHISENJeppe NILSEN,,49er,12.0,0,PRATA,38,,145.6,119.6,European Championship 2020,10
Keanu PRETTNERJakob FLACHBERGER,,49er,25.0,0,GERAL,39,,151.0,122.0,European Championship 2020,1
Keanu PRETTNERJakob FLACHBERGER,,49er,5.0,0,GERAL,39,,151.0,122.0,European Championship 2020,2
Keanu PRETTNERJakob FLACHBERGER,,49er,29.0,1,GERAL,39,UFD,151.0,122.0,European Championship 2020,3
Keanu PRETTNERJakob FLACHBERGER,,49er,18.0,0,GERAL,39,,151.0,122.0,European Championship 2020,4
Keanu PRETTNERJakob FLACHBERGER,,49er,27.0,0,GERAL,39,,151.0,122.0,European Championship 2020,5
Keanu PRETTNERJakob FLACHBERGER,,49er,20.0,0,GERAL,39,,151.0,122.0,European Championship 2020,6
Keanu PRETTNERJakob FLACHBERGER,,49er,13.0,0,PRATA,39,,151.0,122.0,European Championship 2020,7
Keanu PRETTNERJakob FLACHBERGER,,49er,1.0,0,PRATA,39,,151.0,122.0,European Championship 2020,8
Keanu PRETTNERJakob FLACHBERGER,,49er,10.0,0,PRATA,39,,151.0,122.0,European Championship 2020,9
Keanu PRETTNERJakob FLACHBERGER,,49er,3.0,0,PRATA,39,,151.0,122.0,European Championship 2020,10
Joshua RICHNERNilo SCHÄRER,,49er,25.0,0,GERAL,40,,158.0,132.0,European Championship 2020,1
Joshua RICHNERNilo SCHÄRER,,49er,21.0,0,GERAL,40,,158.0,132.0,European Championship 2020,2
Joshua RICHNERNilo SCHÄRER,,49er,11.0,0,GERAL,40,,158.0,132.0,European Championship 2020,3
Joshua RICHNERNilo SCHÄRER,,49er,14.0,0,GERAL,40,,158.0,132.0,European Championship 2020,4
Joshua RICHNERNilo SCHÄRER,,49er,9.0,0,GERAL,40,,158.0,132.0,European Championship 2020,5
Joshua RICHNERNilo SCHÄRER,,49er,26.0,1,GERAL,40,,158.0,132.0,European Championship 2020,6
Joshua RICHNERNilo SCHÄRER,,49er,19.0,0,PRATA,40,,158.0,132.0,European Championship 2020,7
Joshua RICHNERNilo SCHÄRER,,49er,3.0,0,PRATA,40,,158.0,132.0,European Championship 2020,8
Joshua RICHNERNilo SCHÄRER,,49er,16.0,0,PRATA,40,,158.0,132.0,European Championship 2020,9
Joshua RICHNERNilo SCHÄRER,,49er,14.0,0,PRATA,40,,158.0,132.0,European Championship 2020,10
Phillip LYNGBEKLaurits VINTER,,49er,22.0,1,GERAL,41,,154.0,132.0,European Championship 2020,1
Phillip LYNGBEKLaurits VINTER,,49er,19.0,0,GERAL,41,,154.0,132.0,European Championship 2020,2
Phillip LYNGBEKLaurits VINTER,,49er,16.0,0,GERAL,41,,154.0,132.0,European Championship 2020,3
Phillip LYNGBEKLaurits VINTER,,49er,20.0,0,GERAL,41,,154.0,132.0,European Championship 2020,4
Phillip LYNGBEKLaurits VINTER,,49er,20.0,0,GERAL,41,,154.0,132.0,European Championship 2020,5
Phillip LYNGBEKLaurits VINTER,,49er,21.0,0,GERAL,41,,154.0,132.0,European Championship 2020,6
Phillip LYNGBEKLaurits VINTER,,49er,9.0,0,PRATA,41,,154.0,132.0,European Championship 2020,7
Phillip LYNGBEKLaurits VINTER,,49er,15.0,0,PRATA,41,,154.0,132.0,European Championship 2020,8
Phillip LYNGBEKLaurits VINTER,,49er,8.0,0,PRATA,41,,154.0,132.0,European Championship 2020,9
Phillip LYNGBEKLaurits VINTER,,49er,4.0,0,PRATA,41,,154.0,132.0,European Championship 2020,10
Stefan GLANZ-MICHAELISClemens KRUSE,,49er,16.0,0,GERAL,42,,157.0,132.0,European Championship 2020,1
Stefan GLANZ-MICHAELISClemens KRUSE,,49er,17.0,0,GERAL,42,,157.0,132.0,European Championship 2020,2
Stefan GLANZ-MICHAELISClemens KRUSE,,49er,22.0,0,GERAL,42,,157.0,132.0,European Championship 2020,3
Stefan GLANZ-MICHAELISClemens KRUSE,,49er,10.0,0,GERAL,42,,157.0,132.0,European Championship 2020,4
Stefan GLANZ-MICHAELISClemens KRUSE,,49er,25.0,1,GERAL,42,,157.0,132.0,European Championship 2020,5
Stefan GLANZ-MICHAELISClemens KRUSE,,49er,12.0,0,GERAL,42,,157.0,132.0,European Championship 2020,6
Stefan GLANZ-MICHAELISClemens KRUSE,,49er,16.0,0,PRATA,42,,157.0,132.0,European Championship 2020,7
Stefan GLANZ-MICHAELISClemens KRUSE,,49er,11.0,0,PRATA,42,,157.0,132.0,European Championship 2020,8
Stefan GLANZ-MICHAELISClemens KRUSE,,49er,11.0,0,PRATA,42,,157.0,132.0,European Championship 2020,9
Stefan GLANZ-MICHAELISClemens KRUSE,,49er,17.0,0,PRATA,42,,157.0,132.0,European Championship 2020,10
Nick ZELTNERTill SEGER,,49er,8.0,0,GERAL,43,,165.0,136.0,European Championship 2020,1
Nick ZELTNERTill SEGER,,49er,26.0,0,GERAL,43,,165.0,136.0,European Championship 2020,2
Nick ZELTNERTill SEGER,,49er,7.0,0,GERAL,43,,165.0,136.0,European Championship 2020,3
Nick ZELTNERTill SEGER,,49er,24.0,0,GERAL,43,,165.0,136.0,European Championship 2020,4
Nick ZELTNERTill SEGER,,49er,22.0,0,GERAL,43,,165.0,136.0,European Championship 2020,5
Nick ZELTNERTill SEGER,,49er,29.0,1,GERAL,43,DNF,165.0,136.0,European Championship 2020,6
Nick ZELTNERTill SEGER,,49er,14.0,0,PRATA,43,,165.0,136.0,European Championship 2020,7
Nick ZELTNERTill SEGER,,49er,9.0,0,PRATA,43,,165.0,136.0,European Championship 2020,8
Nick ZELTNERTill SEGER,,49er,13.0,0,PRATA,43,,165.0,136.0,European Championship 2020,9
Nick ZELTNERTill SEGER,,49er,13.0,0,PRATA,43,,165.0,136.0,European Championship 2020,10
Don WHITCRAFTDylan WHITCRAFT,,49er,19.0,0,GERAL,44,,170.0,144.0,European Championship 2020,1
Don WHITCRAFTDylan WHITCRAFT,,49er,20.0,0,GERAL,44,,170.0,144.0,European Championship 2020,2
Don WHITCRAFTDylan WHITCRAFT,,49er,8.0,0,GERAL,44,,170.0,144.0,European Championship 2020,3
