Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Laila van der MEERBjarne BOUWER,5,Nacra 17,20.0,0,MEDAL RACE,9,,151.0,135.0,European Championship 2022,15
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,15.0,0,GERAL,10,,158.0,138.0,European Championship 2022,1
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,13.0,0,GERAL,10,,158.0,138.0,European Championship 2022,2
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,10.0,0,GERAL,10,,158.0,138.0,European Championship 2022,3
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,14.0,0,GERAL,10,,158.0,138.0,European Championship 2022,4
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,7.0,0,GERAL,10,,158.0,138.0,European Championship 2022,5
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,4.0,0,GERAL,10,,158.0,138.0,European Championship 2022,6
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,4.0,0,GERAL,10,,158.0,138.0,European Championship 2022,7
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,8.0,0,GERAL,10,,158.0,138.0,European Championship 2022,8
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,13.0,0,GERAL,10,,158.0,138.0,European Championship 2022,9
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,12.0,0,GERAL,10,,158.0,138.0,European Championship 2022,10
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,7.0,0,GERAL,10,,158.0,138.0,European Championship 2022,11
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,11.0,0,GERAL,10,,158.0,138.0,European Championship 2022,12
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,6.0,0,GERAL,10,,158.0,138.0,European Championship 2022,13
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,20.0,1,GERAL,10,,158.0,138.0,European Championship 2022,14
Jason WATERHOUSELisa DARMANIN,5,Nacra 17,14.0,0,MEDAL RACE,10,,158.0,138.0,European Championship 2022,15
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,6.0,0,GERAL,11,,165.0,131.0,European Championship 2022,1
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,5.0,0,GERAL,11,,165.0,131.0,European Championship 2022,2
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,20.0,0,GERAL,11,,165.0,131.0,European Championship 2022,3
