Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Helene Noesmoen,11,IQFOIL Fem,1.0,G,1,,17.1,12.0,World Championship 2021,Q1
Islay Watson,11,IQFOIL Fem,(7.0),G,2,,66.0,35.0,World Championship 2021,Q1
Saskia Sills,11,IQFOIL Fem,(8.0),G,3,,104.0,49.0,World Championship 2021,Q1
Pilar Lamadrid-Trueba,11,IQFOIL Fem,5.0,G,4,,134.0,85.0,World Championship 2021,Q1
Shachar Reshef,11,IQFOIL Fem,(19.0),G,5,,119.0,57.0,World Championship 2021,Q1
Delphine Cousin,11,IQFOIL Fem,14.0,G,6,,231.0,115.0,World Championship 2021,Q1
Lucie Belbeoch,11,IQFOIL Fem,2.0,G,7,,313.6,94.6,World Championship 2021,Q1
Helle Oppedal,11,IQFOIL Fem,3.0,G,8,,199.0,123.0,World Championship 2021,Q1
Sharon Kantor,11,IQFOIL Fem,(26.0),G,9,,219.0,126.0,World Championship 2021,Q1
Maja Dziarnowska,11,IQFOIL Fem,6.0,G,10,,177.0,104.0,World Championship 2021,Q1
Palma Cargo,11,IQFOIL Fem,9.0,G,11,,235.0,105.0,World Championship 2021,Q1
Lola Sorin,11,IQFOIL Fem,4.0,G,12,,182.0,76.0,World Championship 2021,Q1
Lena Erdil,11,IQFOIL Fem,11.0,G,13,,241.5,146.5,World Championship 2021,Q1
Manon Pianazza,11,IQFOIL Fem,10.0,G,14,,257.0,166.0,World Championship 2021,Q1
Imogen Sills,11,IQFOIL Fem,13.0,G,15,,295.5,167.5,World Championship 2021,Q1
Sara Wennekes,11,IQFOIL Fem,(38.0),G,16,,276.0,171.0,World Championship 2021,Q1
Daniela Peleg,11,IQFOIL Fem,12.0,G,17,,310.5,175.5,World Championship 2021,Q1
Nicole Van-Der-Velden,11,IQFOIL Fem,20.0,G,18,,292.0,193.0,World Championship 2021,Q1
Barbora Svikova,11,IQFOIL Fem,21.0,G,19,,328.0,211.0,World Championship 2021,Q1
Ambar Papazian,11,IQFOIL Fem,(24.0),G,20,,305.0,215.0,World Championship 2021,Q1
Mariana Aguilar-Chavez-Peon,11,IQFOIL Fem,(46.0),G,21,,337.0,216.0,World Championship 2021,Q1
Maya Morris,11,IQFOIL Fem,22.0,G,22,,307.0,220.0,World Championship 2021,Q1
Alice Read,11,IQFOIL Fem,32.0,G,23,,386.0,230.0,World Championship 2021,Q1
Marion Mortefon,11,IQFOIL Fem,25.0,G,24,,351.6,242.6,World Championship 2021,Q1
Alysia Gibson,11,IQFOIL Fem,16.0,G,25,,390.0,252.0,World Championship 2021,Q1
Marion Couturier,11,IQFOIL Fem,17.0,G,26,,381.0,253.0,World Championship 2021,Q1
Giorgia Speciale,11,IQFOIL Fem,28.0,G,27,,430.0,272.0,World Championship 2021,Q1
Jennie Roberts,11,IQFOIL Fem,(31.0),G,28,,406.0,297.0,World Championship 2021,Q1
Naama Gazit,11,IQFOIL Fem,15.0,G,29,,447.0,299.0,World Championship 2021,Q1
Sarah-Quita Offringa,11,IQFOIL Fem,35.0,G,30,,463.0,300.0,World Championship 2021,Q1
Giovanna Prada,11,IQFOIL Fem,(41.0),G,31,,449.0,316.0,World Championship 2021,Q1
Neeve Robinson,11,IQFOIL Fem,23.0,G,32,,460.0,331.0,World Championship 2021,Q1
Kwan-Ching Ma,11,IQFOIL Fem,39.0,G,33,,530.0,339.0,World Championship 2021,Q1
Theresa-Marie Steinlein,11,IQFOIL Fem,27.0,G,34,,470.5,341.5,World Championship 2021,Q1
Blanca Alabau,11,IQFOIL Fem,40.0,G,35,,526.0,356.0,World Championship 2021,Q1
Mina Mobekk,11,IQFOIL Fem,(37.0),G,36,,471.0,356.0,World Championship 2021,Q1
Andrea Torres,11,IQFOIL Fem,34.0,G,37,,515.0,361.0,World Championship 2021,Q1
Oda Sverre,11,IQFOIL Fem,(44.0),G,38,,517.7,382.7,World Championship 2021,Q1
Katerina Svikova,11,IQFOIL Fem,18.0,G,39,,537.0,385.0,World Championship 2021,Q1
Maja Kuchta,11,IQFOIL Fem,(58.0),G,40,,561.0,385.0,World Championship 2021,Q1
Anna Sagulenko,11,IQFOIL Fem,33.0,G,41,,582.0,399.0,World Championship 2021,Q1
Katerina Altmannova,11,IQFOIL Fem,30.0,G,42,,568.0,409.0,World Championship 2021,Q1
Rina Niijima,11,IQFOIL Fem,(60.0),G,43,,558.0,409.0,World Championship 2021,Q1
Aleksandra Blinnikka,11,IQFOIL Fem,(61.0),G,44,,571.0,415.0,World Championship 2021,Q1
Linoy Geva,11,IQFOIL Fem,36.0,G,45,,603.0,435.0,World Championship 2021,Q1
Sara Cholnoky,11,IQFOIL Fem,47.0,G,46,,628.0,461.0,World Championship 2021,Q1
Bruna Mello,11,IQFOIL Fem,42.0,G,47,,621.0,464.0,World Championship 2021,Q1
Wai-Yan Ngai,11,IQFOIL Fem,43.0,G,48,,616.0,467.0,World Championship 2021,Q1
Anna Khvorikova,11,IQFOIL Fem,49.0,G,49,,691.0,505.0,World Championship 2021,Q1
Oda Stokstad-Badholt,11,IQFOIL Fem,45.0,G,50,,677.0,513.0,World Championship 2021,Q1
Sofia Renna,11,IQFOIL Fem,48.0,G,51,,723.0,535.0,World Championship 2021,Q1
Alisa Engelmann,11,IQFOIL Fem,56.0,G,52,,738.0,560.0,World Championship 2021,Q1
Helena Wanser,11,IQFOIL Fem,(55.0),G,53,,755.2,566.2,World Championship 2021,Q1
Lina Erzen,11,IQFOIL Fem,57.0,G,54,,774.0,580.0,World Championship 2021,Q1
Onishi Fujiko,11,IQFOIL Fem,53.0,G,55,,783.0,590.0,World Championship 2021,Q1
Danae Pontifex,11,IQFOIL Fem,50.0,G,56,,774.0,592.0,World Championship 2021,Q1
Tuva Oppedal,11,IQFOIL Fem,29.0,G,57,,794.0,611.0,World Championship 2021,Q1
Jana Slivova,11,IQFOIL Fem,52.0,G,58,,824.0,618.0,World Championship 2021,Q1
Manon Berger,11,IQFOIL Fem,54.0,G,59,,836.2,630.2,World Championship 2021,Q1
Cristina Ortiz-Vivas,11,IQFOIL Fem,(64.0),G,60,,835.0,641.0,World Championship 2021,Q1
Julia Gomez Roa,11,IQFOIL Fem,(63.0),G,61,,845.0,652.0,World Championship 2021,Q1
Megumi Komine,11,IQFOIL Fem,51.0,G,62,,892.1,673.1,World Championship 2021,Q1
Linda Oprandi,11,IQFOIL Fem,65.0,G,63,,912.0,704.0,World Championship 2021,Q1
Ayse-Zeynep Turkoglu,11,IQFOIL Fem,59.0,G,64,,906.0,712.0,World Championship 2021,Q1
Fianne Van-Den-Brule,11,IQFOIL Fem,62.0,G,65,,922.0,716.0,World Championship 2021,Q1
Lena Haverland,11,IQFOIL Fem,68.0,G,66,,947.0,735.0,World Championship 2021,Q1
Marsha Shahrin,11,IQFOIL Fem,(67.0),G,67,,943.0,739.0,World Championship 2021,Q1
Margarida-Gil Morais,11,IQFOIL Fem,66.0,G,68,,946.0,740.0,World Championship 2021,Q1
Anna-Helmi Haavisto,11,IQFOIL Fem,(71.0),G,69,,953.0,745.0,World Championship 2021,Q1
Ghislaine Van-Empel,11,IQFOIL Fem,(70.0),G,70,,975.0,764.0,World Championship 2021,Q1
Elena Sandera,11,IQFOIL Fem,69.0,G,71,,994.0,775.0,World Championship 2021,Q1
Nadia Jablonski,11,IQFOIL Fem,(73.0 DNC),G,72,,"1,001.0",784.0,World Championship 2021,Q1
Helene Noesmoen,11,IQFOIL Fem,1.0,G,1,,17.1,12.0,World Championship 2021,Q2
Islay Watson,11,IQFOIL Fem,(8.0),G,2,,66.0,35.0,World Championship 2021,Q2
Saskia Sills,11,IQFOIL Fem,3.0,G,3,,104.0,49.0,World Championship 2021,Q2
Pilar Lamadrid-Trueba,11,IQFOIL Fem,14.0,G,4,,134.0,85.0,World Championship 2021,Q2
Shachar Reshef,11,IQFOIL Fem,(16.0),G,5,,119.0,57.0,World Championship 2021,Q2
Delphine Cousin,11,IQFOIL Fem,7.0,G,6,,231.0,115.0,World Championship 2021,Q2
Lucie Belbeoch,11,IQFOIL Fem,5.0,G,7,,313.6,94.6,World Championship 2021,Q2
Helle Oppedal,11,IQFOIL Fem,13.0,G,8,,199.0,123.0,World Championship 2021,Q2
Sharon Kantor,11,IQFOIL Fem,22.0,G,9,,219.0,126.0,World Championship 2021,Q2
Maja Dziarnowska,11,IQFOIL Fem,(18.0),G,10,,177.0,104.0,World Championship 2021,Q2
Palma Cargo,11,IQFOIL Fem,4.0,G,11,,235.0,105.0,World Championship 2021,Q2
Lola Sorin,11,IQFOIL Fem,6.0,G,12,,182.0,76.0,World Championship 2021,Q2
Lena Erdil,11,IQFOIL Fem,2.0,G,13,,241.5,146.5,World Championship 2021,Q2
Manon Pianazza,11,IQFOIL Fem,11.0,G,14,,257.0,166.0,World Championship 2021,Q2
Imogen Sills,11,IQFOIL Fem,(21.0),G,15,,295.5,167.5,World Championship 2021,Q2
Sara Wennekes,11,IQFOIL Fem,10.0,G,16,,276.0,171.0,World Championship 2021,Q2
Daniela Peleg,11,IQFOIL Fem,17.0,G,17,,310.5,175.5,World Championship 2021,Q2
Nicole Van-Der-Velden,11,IQFOIL Fem,(29.0),G,18,,292.0,193.0,World Championship 2021,Q2
Barbora Svikova,11,IQFOIL Fem,9.0,G,19,,328.0,211.0,World Championship 2021,Q2
Ambar Papazian,11,IQFOIL Fem,20.0,G,20,,305.0,215.0,World Championship 2021,Q2
Mariana Aguilar-Chavez-Peon,11,IQFOIL Fem,25.0,G,21,,337.0,216.0,World Championship 2021,Q2
Maya Morris,11,IQFOIL Fem,12.0,G,22,,307.0,220.0,World Championship 2021,Q2
Alice Read,11,IQFOIL Fem,15.0,G,23,,386.0,230.0,World Championship 2021,Q2
Marion Mortefon,11,IQFOIL Fem,27.0,G,24,,351.6,242.6,World Championship 2021,Q2
Alysia Gibson,11,IQFOIL Fem,(50.0),G,25,,390.0,252.0,World Championship 2021,Q2
Marion Couturier,11,IQFOIL Fem,24.0,G,26,,381.0,253.0,World Championship 2021,Q2
Giorgia Speciale,11,IQFOIL Fem,30.0,G,27,,430.0,272.0,World Championship 2021,Q2
Jennie Roberts,11,IQFOIL Fem,26.0,G,28,,406.0,297.0,World Championship 2021,Q2
Naama Gazit,11,IQFOIL Fem,23.0,G,29,,447.0,299.0,World Championship 2021,Q2
Sarah-Quita Offringa,11,IQFOIL Fem,(48.0),G,30,,463.0,300.0,World Championship 2021,Q2
Giovanna Prada,11,IQFOIL Fem,40.0,G,31,,449.0,316.0,World Championship 2021,Q2
Neeve Robinson,11,IQFOIL Fem,28.0,G,32,,460.0,331.0,World Championship 2021,Q2
Kwan-Ching Ma,11,IQFOIL Fem,(45.0),G,33,,530.0,339.0,World Championship 2021,Q2
Theresa-Marie Steinlein,11,IQFOIL Fem,33.0,G,34,,470.5,341.5,World Championship 2021,Q2
Blanca Alabau,11,IQFOIL Fem,(46.0),G,35,,526.0,356.0,World Championship 2021,Q2
Mina Mobekk,11,IQFOIL Fem,31.0,G,36,,471.0,356.0,World Championship 2021,Q2
Andrea Torres,11,IQFOIL Fem,34.0,G,37,,515.0,361.0,World Championship 2021,Q2
Oda Sverre,11,IQFOIL Fem,39.0,G,38,,517.7,382.7,World Championship 2021,Q2
Katerina Svikova,11,IQFOIL Fem,41.0,G,39,,537.0,385.0,World Championship 2021,Q2
Maja Kuchta,11,IQFOIL Fem,32.0,G,40,,561.0,385.0,World Championship 2021,Q2
Anna Sagulenko,11,IQFOIL Fem,38.0,G,41,,582.0,399.0,World Championship 2021,Q2
Katerina Altmannova,11,IQFOIL Fem,(54.0),G,42,,568.0,409.0,World Championship 2021,Q2
Rina Niijima,11,IQFOIL Fem,37.0,G,43,,558.0,409.0,World Championship 2021,Q2
Aleksandra Blinnikka,11,IQFOIL Fem,35.0,G,44,,571.0,415.0,World Championship 2021,Q2
Linoy Geva,11,IQFOIL Fem,19.0,G,45,,603.0,435.0,World Championship 2021,Q2
Sara Cholnoky,11,IQFOIL Fem,47.0,G,46,,628.0,461.0,World Championship 2021,Q2
Bruna Mello,11,IQFOIL Fem,43.0,G,47,,621.0,464.0,World Championship 2021,Q2
Wai-Yan Ngai,11,IQFOIL Fem,36.0,G,48,,616.0,467.0,World Championship 2021,Q2
Anna Khvorikova,11,IQFOIL Fem,(57.0),G,49,,691.0,505.0,World Championship 2021,Q2
Oda Stokstad-Badholt,11,IQFOIL Fem,(56.0),G,50,,677.0,513.0,World Championship 2021,Q2
Sofia Renna,11,IQFOIL Fem,42.0,G,51,,723.0,535.0,World Championship 2021,Q2
Alisa Engelmann,11,IQFOIL Fem,52.0,G,52,,738.0,560.0,World Championship 2021,Q2
Helena Wanser,11,IQFOIL Fem,(61.0),G,53,,755.2,566.2,World Championship 2021,Q2
Lina Erzen,11,IQFOIL Fem,55.0,G,54,,774.0,580.0,World Championship 2021,Q2
Onishi Fujiko,11,IQFOIL Fem,53.0,G,55,,783.0,590.0,World Championship 2021,Q2
Danae Pontifex,11,IQFOIL Fem,51.0,G,56,,774.0,592.0,World Championship 2021,Q2
Tuva Oppedal,11,IQFOIL Fem,(58.0),G,57,,794.0,611.0,World Championship 2021,Q2
Jana Slivova,11,IQFOIL Fem,(73.0 BFD),G,58,,824.0,618.0,World Championship 2021,Q2
Manon Berger,11,IQFOIL Fem,59.0,G,59,,836.2,630.2,World Championship 2021,Q2
Cristina Ortiz-Vivas,11,IQFOIL Fem,44.0,G,60,,835.0,641.0,World Championship 2021,Q2
Julia Gomez Roa,11,IQFOIL Fem,(66.0),G,61,,845.0,652.0,World Championship 2021,Q2
Megumi Komine,11,IQFOIL Fem,49.0,G,62,,892.1,673.1,World Championship 2021,Q2
Linda Oprandi,11,IQFOIL Fem,60.0,G,63,,912.0,704.0,World Championship 2021,Q2
Ayse-Zeynep Turkoglu,11,IQFOIL Fem,(65.0),G,64,,906.0,712.0,World Championship 2021,Q2
Fianne Van-Den-Brule,11,IQFOIL Fem,62.0,G,65,,922.0,716.0,World Championship 2021,Q2
Lena Haverland,11,IQFOIL Fem,(71.0),G,66,,947.0,735.0,World Championship 2021,Q2
Marsha Shahrin,11,IQFOIL Fem,67.0,G,67,,943.0,739.0,World Championship 2021,Q2
Margarida-Gil Morais,11,IQFOIL Fem,(69.0),G,68,,946.0,740.0,World Championship 2021,Q2
Anna-Helmi Haavisto,11,IQFOIL Fem,64.0,G,69,,953.0,745.0,World Championship 2021,Q2
Ghislaine Van-Empel,11,IQFOIL Fem,63.0,G,70,,975.0,764.0,World Championship 2021,Q2
Elena Sandera,11,IQFOIL Fem,68.0,G,71,,994.0,775.0,World Championship 2021,Q2
Nadia Jablonski,11,IQFOIL Fem,70.0,G,72,,"1,001.0",784.0,World Championship 2021,Q2
Helene Noesmoen,11,IQFOIL Fem,1.0,G,1,,17.1,12.0,World Championship 2021,Q3
Islay Watson,11,IQFOIL Fem,(16.0),G,2,,66.0,35.0,World Championship 2021,Q3
Saskia Sills,11,IQFOIL Fem,5.0,G,3,,104.0,49.0,World Championship 2021,Q3
Pilar Lamadrid-Trueba,11,IQFOIL Fem,4.0,G,4,,134.0,85.0,World Championship 2021,Q3
Shachar Reshef,11,IQFOIL Fem,9.0,G,5,,119.0,57.0,World Championship 2021,Q3
Delphine Cousin,11,IQFOIL Fem,12.0,G,6,,231.0,115.0,World Championship 2021,Q3
Lucie Belbeoch,11,IQFOIL Fem,3.0,G,7,,313.6,94.6,World Championship 2021,Q3
Helle Oppedal,11,IQFOIL Fem,2.0,G,8,,199.0,123.0,World Championship 2021,Q3
Sharon Kantor,11,IQFOIL Fem,13.0,G,9,,219.0,126.0,World Championship 2021,Q3
Maja Dziarnowska,11,IQFOIL Fem,10.0,G,10,,177.0,104.0,World Championship 2021,Q3
Palma Cargo,11,IQFOIL Fem,(23.0),G,11,,235.0,105.0,World Championship 2021,Q3
Lola Sorin,11,IQFOIL Fem,6.0,G,12,,182.0,76.0,World Championship 2021,Q3
Lena Erdil,11,IQFOIL Fem,16.5 RDGAll,G,13,,241.5,146.5,World Championship 2021,Q3
Manon Pianazza,11,IQFOIL Fem,(22.0),G,14,,257.0,166.0,World Championship 2021,Q3
Imogen Sills,11,IQFOIL Fem,18.0,G,15,,295.5,167.5,World Championship 2021,Q3
Sara Wennekes,11,IQFOIL Fem,7.0,G,16,,276.0,171.0,World Championship 2021,Q3
Daniela Peleg,11,IQFOIL Fem,14.0,G,17,,310.5,175.5,World Championship 2021,Q3
Nicole Van-Der-Velden,11,IQFOIL Fem,8.0,G,18,,292.0,193.0,World Championship 2021,Q3
Barbora Svikova,11,IQFOIL Fem,(50.0),G,19,,328.0,211.0,World Championship 2021,Q3
Ambar Papazian,11,IQFOIL Fem,(34.0),G,20,,305.0,215.0,World Championship 2021,Q3
Mariana Aguilar-Chavez-Peon,11,IQFOIL Fem,20.0,G,21,,337.0,216.0,World Championship 2021,Q3
Maya Morris,11,IQFOIL Fem,17.0,G,22,,307.0,220.0,World Championship 2021,Q3
Alice Read,11,IQFOIL Fem,27.0,G,23,,386.0,230.0,World Championship 2021,Q3
Marion Mortefon,11,IQFOIL Fem,26.0,G,24,,351.6,242.6,World Championship 2021,Q3
Alysia Gibson,11,IQFOIL Fem,(49.0),G,25,,390.0,252.0,World Championship 2021,Q3
Marion Couturier,11,IQFOIL Fem,11.0,G,26,,381.0,253.0,World Championship 2021,Q3
Giorgia Speciale,11,IQFOIL Fem,(43.0),G,27,,430.0,272.0,World Championship 2021,Q3
Jennie Roberts,11,IQFOIL Fem,28.0,G,28,,406.0,297.0,World Championship 2021,Q3
Naama Gazit,11,IQFOIL Fem,15.0,G,29,,447.0,299.0,World Championship 2021,Q3
Sarah-Quita Offringa,11,IQFOIL Fem,21.0,G,30,,463.0,300.0,World Championship 2021,Q3
Giovanna Prada,11,IQFOIL Fem,40.0,G,31,,449.0,316.0,World Championship 2021,Q3
Neeve Robinson,11,IQFOIL Fem,24.0,G,32,,460.0,331.0,World Championship 2021,Q3
Kwan-Ching Ma,11,IQFOIL Fem,32.0,G,33,,530.0,339.0,World Championship 2021,Q3
Theresa-Marie Steinlein,11,IQFOIL Fem,25.0,G,34,,470.5,341.5,World Championship 2021,Q3
Blanca Alabau,11,IQFOIL Fem,31.0,G,35,,526.0,356.0,World Championship 2021,Q3
Mina Mobekk,11,IQFOIL Fem,(37.0),G,36,,471.0,356.0,World Championship 2021,Q3
Andrea Torres,11,IQFOIL Fem,36.0,G,37,,515.0,361.0,World Championship 2021,Q3
Oda Sverre,11,IQFOIL Fem,29.0,G,38,,517.7,382.7,World Championship 2021,Q3
Katerina Svikova,11,IQFOIL Fem,42.0,G,39,,537.0,385.0,World Championship 2021,Q3
Maja Kuchta,11,IQFOIL Fem,19.0,G,40,,561.0,385.0,World Championship 2021,Q3
Anna Sagulenko,11,IQFOIL Fem,51.0,G,41,,582.0,399.0,World Championship 2021,Q3
Katerina Altmannova,11,IQFOIL Fem,44.0,G,42,,568.0,409.0,World Championship 2021,Q3
Rina Niijima,11,IQFOIL Fem,41.0,G,43,,558.0,409.0,World Championship 2021,Q3
Aleksandra Blinnikka,11,IQFOIL Fem,(46.0),G,44,,571.0,415.0,World Championship 2021,Q3
Linoy Geva,11,IQFOIL Fem,48.0,G,45,,603.0,435.0,World Championship 2021,Q3
Sara Cholnoky,11,IQFOIL Fem,33.0,G,46,,628.0,461.0,World Championship 2021,Q3
Bruna Mello,11,IQFOIL Fem,38.0,G,47,,621.0,464.0,World Championship 2021,Q3
Wai-Yan Ngai,11,IQFOIL Fem,35.0,G,48,,616.0,467.0,World Championship 2021,Q3
Anna Khvorikova,11,IQFOIL Fem,30.0,G,49,,691.0,505.0,World Championship 2021,Q3
Oda Stokstad-Badholt,11,IQFOIL Fem,47.0,G,50,,677.0,513.0,World Championship 2021,Q3
Sofia Renna,11,IQFOIL Fem,(58.0),G,51,,723.0,535.0,World Championship 2021,Q3
Alisa Engelmann,11,IQFOIL Fem,(63.0),G,52,,738.0,560.0,World Championship 2021,Q3
Helena Wanser,11,IQFOIL Fem,51.2 RDGAll,G,53,,755.2,566.2,World Championship 2021,Q3
Lina Erzen,11,IQFOIL Fem,(73.0 DNC),G,54,,774.0,580.0,World Championship 2021,Q3
Onishi Fujiko,11,IQFOIL Fem,53.0,G,55,,783.0,590.0,World Championship 2021,Q3
Danae Pontifex,11,IQFOIL Fem,54.0,G,56,,774.0,592.0,World Championship 2021,Q3
Tuva Oppedal,11,IQFOIL Fem,45.0,G,57,,794.0,611.0,World Championship 2021,Q3
Jana Slivova,11,IQFOIL Fem,(73.0 DSQ),G,58,,824.0,618.0,World Championship 2021,Q3
Manon Berger,11,IQFOIL Fem,56.0,G,59,,836.2,630.2,World Championship 2021,Q3
Cristina Ortiz-Vivas,11,IQFOIL Fem,60.0,G,60,,835.0,641.0,World Championship 2021,Q3
Julia Gomez Roa,11,IQFOIL Fem,61.0,G,61,,845.0,652.0,World Championship 2021,Q3
Megumi Komine,11,IQFOIL Fem,52.0,G,62,,892.1,673.1,World Championship 2021,Q3
Linda Oprandi,11,IQFOIL Fem,66.0,G,63,,912.0,704.0,World Championship 2021,Q3
Ayse-Zeynep Turkoglu,11,IQFOIL Fem,59.0,G,64,,906.0,712.0,World Championship 2021,Q3
Fianne Van-Den-Brule,11,IQFOIL Fem,64.0,G,65,,922.0,716.0,World Championship 2021,Q3
Lena Haverland,11,IQFOIL Fem,65.0,G,66,,947.0,735.0,World Championship 2021,Q3
Marsha Shahrin,11,IQFOIL Fem,67.0,G,67,,943.0,739.0,World Championship 2021,Q3
Margarida-Gil Morais,11,IQFOIL Fem,(68.0),G,68,,946.0,740.0,World Championship 2021,Q3
Anna-Helmi Haavisto,11,IQFOIL Fem,57.0,G,69,,953.0,745.0,World Championship 2021,Q3
Ghislaine Van-Empel,11,IQFOIL Fem,(70.0),G,70,,975.0,764.0,World Championship 2021,Q3
Elena Sandera,11,IQFOIL Fem,62.0,G,71,,994.0,775.0,World Championship 2021,Q3
Nadia Jablonski,11,IQFOIL Fem,69.0,G,72,,"1,001.0",784.0,World Championship 2021,Q3
Helene Noesmoen,11,IQFOIL Fem,(2.0),G,1,,17.1,12.0,World Championship 2021,Q4
Islay Watson,11,IQFOIL Fem,1.0,G,2,,66.0,35.0,World Championship 2021,Q4
Saskia Sills,11,IQFOIL Fem,3.0,G,3,,104.0,49.0,World Championship 2021,Q4
Pilar Lamadrid-Trueba,11,IQFOIL Fem,(16.0),G,4,,134.0,85.0,World Championship 2021,Q4
Shachar Reshef,11,IQFOIL Fem,4.0,G,5,,119.0,57.0,World Championship 2021,Q4
Delphine Cousin,11,IQFOIL Fem,12.0,G,6,,231.0,115.0,World Championship 2021,Q4
Lucie Belbeoch,11,IQFOIL Fem,5.0,G,7,,313.6,94.6,World Championship 2021,Q4
Helle Oppedal,11,IQFOIL Fem,(27.0),G,8,,199.0,123.0,World Championship 2021,Q4
Sharon Kantor,11,IQFOIL Fem,11.0,G,9,,219.0,126.0,World Championship 2021,Q4
Maja Dziarnowska,11,IQFOIL Fem,7.0,G,10,,177.0,104.0,World Championship 2021,Q4
Palma Cargo,11,IQFOIL Fem,10.0,G,11,,235.0,105.0,World Championship 2021,Q4
Lola Sorin,11,IQFOIL Fem,(13.0),G,12,,182.0,76.0,World Championship 2021,Q4
Lena Erdil,11,IQFOIL Fem,18.0,G,13,,241.5,146.5,World Championship 2021,Q4
Manon Pianazza,11,IQFOIL Fem,15.0,G,14,,257.0,166.0,World Championship 2021,Q4
Imogen Sills,11,IQFOIL Fem,19.0,G,15,,295.5,167.5,World Championship 2021,Q4
Sara Wennekes,11,IQFOIL Fem,24.0,G,16,,276.0,171.0,World Championship 2021,Q4
Daniela Peleg,11,IQFOIL Fem,9.0,G,17,,310.5,175.5,World Championship 2021,Q4
Nicole Van-Der-Velden,11,IQFOIL Fem,(38.0),G,18,,292.0,193.0,World Championship 2021,Q4
Barbora Svikova,11,IQFOIL Fem,14.0,G,19,,328.0,211.0,World Championship 2021,Q4
Ambar Papazian,11,IQFOIL Fem,23.0,G,20,,305.0,215.0,World Championship 2021,Q4
Mariana Aguilar-Chavez-Peon,11,IQFOIL Fem,28.0,G,21,,337.0,216.0,World Championship 2021,Q4
Maya Morris,11,IQFOIL Fem,(31.0),G,22,,307.0,220.0,World Championship 2021,Q4
Alice Read,11,IQFOIL Fem,8.0,G,23,,386.0,230.0,World Championship 2021,Q4
Marion Mortefon,11,IQFOIL Fem,21.0,G,24,,351.6,242.6,World Championship 2021,Q4
Alysia Gibson,11,IQFOIL Fem,35.0,G,25,,390.0,252.0,World Championship 2021,Q4
Marion Couturier,11,IQFOIL Fem,6.0,G,26,,381.0,253.0,World Championship 2021,Q4
Giorgia Speciale,11,IQFOIL Fem,(42.0),G,27,,430.0,272.0,World Championship 2021,Q4
Jennie Roberts,11,IQFOIL Fem,26.0,G,28,,406.0,297.0,World Championship 2021,Q4
Naama Gazit,11,IQFOIL Fem,(52.0),G,29,,447.0,299.0,World Championship 2021,Q4
Sarah-Quita Offringa,11,IQFOIL Fem,(59.0),G,30,,463.0,300.0,World Championship 2021,Q4
Giovanna Prada,11,IQFOIL Fem,36.0,G,31,,449.0,316.0,World Championship 2021,Q4
Neeve Robinson,11,IQFOIL Fem,32.0,G,32,,460.0,331.0,World Championship 2021,Q4
Kwan-Ching Ma,11,IQFOIL Fem,20.0,G,33,,530.0,339.0,World Championship 2021,Q4
Theresa-Marie Steinlein,11,IQFOIL Fem,17.0,G,34,,470.5,341.5,World Championship 2021,Q4
Blanca Alabau,11,IQFOIL Fem,25.0,G,35,,526.0,356.0,World Championship 2021,Q4
Mina Mobekk,11,IQFOIL Fem,37.0,G,36,,471.0,356.0,World Championship 2021,Q4
Andrea Torres,11,IQFOIL Fem,22.0,G,37,,515.0,361.0,World Championship 2021,Q4
Oda Sverre,11,IQFOIL Fem,41.0,G,38,,517.7,382.7,World Championship 2021,Q4
Katerina Svikova,11,IQFOIL Fem,(53.0),G,39,,537.0,385.0,World Championship 2021,Q4
Maja Kuchta,11,IQFOIL Fem,(60.0),G,40,,561.0,385.0,World Championship 2021,Q4
Anna Sagulenko,11,IQFOIL Fem,34.0,G,41,,582.0,399.0,World Championship 2021,Q4
Katerina Altmannova,11,IQFOIL Fem,(48.0),G,42,,568.0,409.0,World Championship 2021,Q4
Rina Niijima,11,IQFOIL Fem,(46.0),G,43,,558.0,409.0,World Championship 2021,Q4
Aleksandra Blinnikka,11,IQFOIL Fem,39.0,G,44,,571.0,415.0,World Championship 2021,Q4
Linoy Geva,11,IQFOIL Fem,(57.0),G,45,,603.0,435.0,World Championship 2021,Q4
Sara Cholnoky,11,IQFOIL Fem,30.0,G,46,,628.0,461.0,World Championship 2021,Q4
Bruna Mello,11,IQFOIL Fem,44.0,G,47,,621.0,464.0,World Championship 2021,Q4
Wai-Yan Ngai,11,IQFOIL Fem,(49.0),G,48,,616.0,467.0,World Championship 2021,Q4
Anna Khvorikova,11,IQFOIL Fem,29.0,G,49,,691.0,505.0,World Championship 2021,Q4
Oda Stokstad-Badholt,11,IQFOIL Fem,51.0,G,50,,677.0,513.0,World Championship 2021,Q4
Sofia Renna,11,IQFOIL Fem,40.0,G,51,,723.0,535.0,World Championship 2021,Q4
Alisa Engelmann,11,IQFOIL Fem,55.0,G,52,,738.0,560.0,World Championship 2021,Q4
Helena Wanser,11,IQFOIL Fem,47.0,G,53,,755.2,566.2,World Championship 2021,Q4
Lina Erzen,11,IQFOIL Fem,33.0,G,54,,774.0,580.0,World Championship 2021,Q4
Onishi Fujiko,11,IQFOIL Fem,54.0,G,55,,783.0,590.0,World Championship 2021,Q4
