Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Svenja WEGER,27,Ilca 6,22.0,0,GERAL,14,,201.0,154.0,Semaine Olympique Francaise de Voile 2018,4
Svenja WEGER,27,Ilca 6,10.0,0,GERAL,14,,201.0,154.0,Semaine Olympique Francaise de Voile 2018,5
Svenja WEGER,27,Ilca 6,16.0,0,GERAL,14,,201.0,154.0,Semaine Olympique Francaise de Voile 2018,6
Svenja WEGER,27,Ilca 6,11.0,0,GERAL,14,,201.0,154.0,Semaine Olympique Francaise de Voile 2018,7
Svenja WEGER,27,Ilca 6,47.0,1,GERAL,14,,201.0,154.0,Semaine Olympique Francaise de Voile 2018,8
Svenja WEGER,27,Ilca 6,29.0,0,GERAL,14,,201.0,154.0,Semaine Olympique Francaise de Voile 2018,9
Svenja WEGER,27,Ilca 6,23.0,0,GERAL,14,,201.0,154.0,Semaine Olympique Francaise de Voile 2018,10
Viktorija ANDRULYTE,27,Ilca 6,7.0,0,GERAL,15,,235.0,170.0,Semaine Olympique Francaise de Voile 2018,1
Viktorija ANDRULYTE,27,Ilca 6,6.0,0,GERAL,15,,235.0,170.0,Semaine Olympique Francaise de Voile 2018,2
Viktorija ANDRULYTE,27,Ilca 6,1.0,0,GERAL,15,,235.0,170.0,Semaine Olympique Francaise de Voile 2018,3
Viktorija ANDRULYTE,27,Ilca 6,12.0,0,GERAL,15,,235.0,170.0,Semaine Olympique Francaise de Voile 2018,4
Viktorija ANDRULYTE,27,Ilca 6,31.0,0,GERAL,15,,235.0,170.0,Semaine Olympique Francaise de Voile 2018,5
Viktorija ANDRULYTE,27,Ilca 6,28.0,0,GERAL,15,,235.0,170.0,Semaine Olympique Francaise de Voile 2018,6
Viktorija ANDRULYTE,27,Ilca 6,29.0,0,GERAL,15,,235.0,170.0,Semaine Olympique Francaise de Voile 2018,7
Viktorija ANDRULYTE,27,Ilca 6,53.0,0,GERAL,15,,235.0,170.0,Semaine Olympique Francaise de Voile 2018,8
Viktorija ANDRULYTE,27,Ilca 6,3.0,0,GERAL,15,,235.0,170.0,Semaine Olympique Francaise de Voile 2018,9
Viktorija ANDRULYTE,27,Ilca 6,65.0,1,GERAL,15,BFD,235.0,170.0,Semaine Olympique Francaise de Voile 2018,10
Emma PLASSCHAERT,27,Ilca 6,14.0,0,GERAL,16,,237.0,172.0,Semaine Olympique Francaise de Voile 2018,1
