Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Wai Yan NGAI ,,IQFOIL Fem.,1,P,58,,166,110,World Championship 2022,11
,,Wai Yan NGAI ,,IQFOIL Fem.,(11),P,58,,166,110,World Championship 2022,12
,,Wai Yan NGAI ,,IQFOIL Fem.,11,P,58,,166,110,World Championship 2022,13
,,Giovanna PRADA ,,IQFOIL Fem.,15,G,59,,230,117,World Championship 2022,1
,,Giovanna PRADA ,,IQFOIL Fem.,13,G,59,,230,117,World Championship 2022,2
,,Giovanna PRADA ,,IQFOIL Fem.,7,G,59,,230,117,World Championship 2022,3
,,Giovanna PRADA ,,IQFOIL Fem.,43,G,59,,230,117,World Championship 2022,4
,,Giovanna PRADA ,,IQFOIL Fem.,UFD(52),G,59,,230,117,World Championship 2022,5
,,Giovanna PRADA ,,IQFOIL Fem.,(24),P,59,,230,117,World Championship 2022,6
,,Giovanna PRADA ,,IQFOIL Fem.,2,P,59,,230,117,World Championship 2022,7
,,Giovanna PRADA ,,IQFOIL Fem.,9,P,59,,230,117,World Championship 2022,8
,,Giovanna PRADA ,,IQFOIL Fem.,7,P,59,,230,117,World Championship 2022,9
,,Giovanna PRADA ,,IQFOIL Fem.,3,P,59,,230,117,World Championship 2022,10
,,Giovanna PRADA ,,IQFOIL Fem.,13,P,59,,230,117,World Championship 2022,11
,,Giovanna PRADA ,,IQFOIL Fem.,BFD(37),P,59,,230,117,World Championship 2022,12
,,Giovanna PRADA ,,IQFOIL Fem.,5,P,59,,230,117,World Championship 2022,13
,,Justine LEMETEYER ,,IQFOIL Fem.,13,G,60,,213,118,World Championship 2022,1
,,Justine LEMETEYER ,,IQFOIL Fem.,17,G,60,,213,118,World Championship 2022,2
,,Justine LEMETEYER ,,IQFOIL Fem.,17,G,60,,213,118,World Championship 2022,3
,,Justine LEMETEYER ,,IQFOIL Fem.,40,G,60,,213,118,World Championship 2022,4
,,Justine LEMETEYER ,,IQFOIL Fem.,(41),G,60,,213,118,World Championship 2022,5
,,Justine LEMETEYER ,,IQFOIL Fem.,2,P,60,,213,118,World Championship 2022,6
,,Justine LEMETEYER ,,IQFOIL Fem.,3,P,60,,213,118,World Championship 2022,7
,,Justine LEMETEYER ,,IQFOIL Fem.,(29),P,60,,213,118,World Championship 2022,8
,,Justine LEMETEYER ,,IQFOIL Fem.,(25),P,60,,213,118,World Championship 2022,9
,,Justine LEMETEYER ,,IQFOIL Fem.,1,P,60,,213,118,World Championship 2022,10
,,Justine LEMETEYER ,,IQFOIL Fem.,11,P,60,,213,118,World Championship 2022,11
,,Justine LEMETEYER ,,IQFOIL Fem.,11,P,60,,213,118,World Championship 2022,12
,,Justine LEMETEYER ,,IQFOIL Fem.,3,P,60,,213,118,World Championship 2022,13
,,Jenna GIBSON ,,IQFOIL Fem.,31,G,61,,215,122,World Championship 2022,1
,,Jenna GIBSON ,,IQFOIL Fem.,25,G,61,,215,122,World Championship 2022,2
,,Jenna GIBSON ,,IQFOIL Fem.,17,G,61,,215,122,World Championship 2022,3
,,Jenna GIBSON ,,IQFOIL Fem.,20,G,61,,215,122,World Championship 2022,4
,,Jenna GIBSON ,,IQFOIL Fem.,(40),G,61,,215,122,World Championship 2022,5
,,Jenna GIBSON ,,IQFOIL Fem.,7,P,61,,215,122,World Championship 2022,6
,,Jenna GIBSON ,,IQFOIL Fem.,4,P,61,,215,122,World Championship 2022,7
,,Jenna GIBSON ,,IQFOIL Fem.,(37),P,61,,215,122,World Championship 2022,8
,,Jenna GIBSON ,,IQFOIL Fem.,(16),P,61,,215,122,World Championship 2022,9
,,Jenna GIBSON ,,IQFOIL Fem.,3,P,61,,215,122,World Championship 2022,10
,,Jenna GIBSON ,,IQFOIL Fem.,9,P,61,,215,122,World Championship 2022,11
,,Jenna GIBSON ,,IQFOIL Fem.,3,P,61,,215,122,World Championship 2022,12
,,Jenna GIBSON ,,IQFOIL Fem.,3,P,61,,215,122,World Championship 2022,13
,,Natasa LAPPA ,,IQFOIL Fem.,17,G,62,,212,134,World Championship 2022,1
,,Natasa LAPPA ,,IQFOIL Fem.,21,G,62,,212,134,World Championship 2022,2
,,Natasa LAPPA ,,IQFOIL Fem.,21,G,62,,212,134,World Championship 2022,3
,,Natasa LAPPA ,,IQFOIL Fem.,(36),G,62,,212,134,World Championship 2022,4
,,Natasa LAPPA ,,IQFOIL Fem.,32,G,62,,212,134,World Championship 2022,5
,,Natasa LAPPA ,,IQFOIL Fem.,(11),P,62,,212,134,World Championship 2022,6
,,Natasa LAPPA ,,IQFOIL Fem.,11,P,62,,212,134,World Championship 2022,7
,,Natasa LAPPA ,,IQFOIL Fem.,(31),P,62,,212,134,World Championship 2022,8
,,Natasa LAPPA ,,IQFOIL Fem.,8,P,62,,212,134,World Championship 2022,9
,,Natasa LAPPA ,,IQFOIL Fem.,9,P,62,,212,134,World Championship 2022,10
,,Natasa LAPPA ,,IQFOIL Fem.,9,P,62,,212,134,World Championship 2022,11
,,Natasa LAPPA ,,IQFOIL Fem.,3,P,62,,212,134,World Championship 2022,12
,,Natasa LAPPA ,,IQFOIL Fem.,3,P,62,,212,134,World Championship 2022,13
,,Yuki SUNAGA ,,IQFOIL Fem.,23,G,63,,220,146,World Championship 2022,1
,,Yuki SUNAGA ,,IQFOIL Fem.,23,G,63,,220,146,World Championship 2022,2
,,Yuki SUNAGA ,,IQFOIL Fem.,23,G,63,,220,146,World Championship 2022,3
,,Yuki SUNAGA ,,IQFOIL Fem.,21,G,63,,220,146,World Championship 2022,4
,,Yuki SUNAGA ,,IQFOIL Fem.,(31),G,63,,220,146,World Championship 2022,5
,,Yuki SUNAGA ,,IQFOIL Fem.,(25),P,63,,220,146,World Championship 2022,6
,,Yuki SUNAGA ,,IQFOIL Fem.,14,P,63,,220,146,World Championship 2022,7
,,Yuki SUNAGA ,,IQFOIL Fem.,(18),P,63,,220,146,World Championship 2022,8
,,Yuki SUNAGA ,,IQFOIL Fem.,10,P,63,,220,146,World Championship 2022,9
,,Yuki SUNAGA ,,IQFOIL Fem.,5,P,63,,220,146,World Championship 2022,10
,,Yuki SUNAGA ,,IQFOIL Fem.,7,P,63,,220,146,World Championship 2022,11
,,Yuki SUNAGA ,,IQFOIL Fem.,13,P,63,,220,146,World Championship 2022,12
,,Yuki SUNAGA ,,IQFOIL Fem.,7,P,63,,220,146,World Championship 2022,13
,,Samantha COSTIN ,,IQFOIL Fem.,25,G,64,,226,147,World Championship 2022,1
,,Samantha COSTIN ,,IQFOIL Fem.,25,G,64,,226,147,World Championship 2022,2
,,Samantha COSTIN ,,IQFOIL Fem.,21,G,64,,226,147,World Championship 2022,3
,,Samantha COSTIN ,,IQFOIL Fem.,(27),G,64,,226,147,World Championship 2022,4
,,Samantha COSTIN ,,IQFOIL Fem.,22,G,64,,226,147,World Championship 2022,5
,,Samantha COSTIN ,,IQFOIL Fem.,8,P,64,,226,147,World Championship 2022,6
,,Samantha COSTIN ,,IQFOIL Fem.,12,P,64,,226,147,World Championship 2022,7
,,Samantha COSTIN ,,IQFOIL Fem.,7,P,64,,226,147,World Championship 2022,8
,,Samantha COSTIN ,,IQFOIL Fem.,13,P,64,,226,147,World Championship 2022,9
,,Samantha COSTIN ,,IQFOIL Fem.,(15),P,64,,226,147,World Championship 2022,10
,,Samantha COSTIN ,,IQFOIL Fem.,9,P,64,,226,147,World Championship 2022,11
,,Samantha COSTIN ,,IQFOIL Fem.,5,P,64,,226,147,World Championship 2022,12
,,Samantha COSTIN ,,IQFOIL Fem.,BFD(37),P,64,,226,147,World Championship 2022,13
,,Lucy KENYON ,,IQFOIL Fem.,21,G,65,,225,148,World Championship 2022,1
,,Lucy KENYON ,,IQFOIL Fem.,9,G,65,,225,148,World Championship 2022,2
,,Lucy KENYON ,,IQFOIL Fem.,BFD(35),G,65,,225,148,World Championship 2022,3
,,Lucy KENYON ,,IQFOIL Fem.,30,G,65,,225,148,World Championship 2022,4
,,Lucy KENYON ,,IQFOIL Fem.,27,G,65,,225,148,World Championship 2022,5
,,Lucy KENYON ,,IQFOIL Fem.,(23),P,65,,225,148,World Championship 2022,6
,,Lucy KENYON ,,IQFOIL Fem.,15,P,65,,225,148,World Championship 2022,7
,,Lucy KENYON ,,IQFOIL Fem.,12,P,65,,225,148,World Championship 2022,8
,,Lucy KENYON ,,IQFOIL Fem.,(19),P,65,,225,148,World Championship 2022,9
,,Lucy KENYON ,,IQFOIL Fem.,3,P,65,,225,148,World Championship 2022,10
,,Lucy KENYON ,,IQFOIL Fem.,13,P,65,,225,148,World Championship 2022,11
,,Lucy KENYON ,,IQFOIL Fem.,9,P,65,,225,148,World Championship 2022,12
,,Lucy KENYON ,,IQFOIL Fem.,9,P,65,,225,148,World Championship 2022,13
,,Dilara URALP ,,IQFOIL Fem.,27,G,66,,223,150,World Championship 2022,1
,,Dilara URALP ,,IQFOIL Fem.,13,G,66,,223,150,World Championship 2022,2
,,Dilara URALP ,,IQFOIL Fem.,23,G,66,,223,150,World Championship 2022,3
,,Dilara URALP ,,IQFOIL Fem.,(28),G,66,,223,150,World Championship 2022,4
,,Dilara URALP ,,IQFOIL Fem.,28,G,66,,223,150,World Championship 2022,5
,,Dilara URALP ,,IQFOIL Fem.,10,P,66,,223,150,World Championship 2022,6
,,Dilara URALP ,,IQFOIL Fem.,(28),P,66,,223,150,World Championship 2022,7
,,Dilara URALP ,,IQFOIL Fem.,15,P,66,,223,150,World Championship 2022,8
,,Dilara URALP ,,IQFOIL Fem.,(17),P,66,,223,150,World Championship 2022,9
,,Dilara URALP ,,IQFOIL Fem.,7,P,66,,223,150,World Championship 2022,10
,,Dilara URALP ,,IQFOIL Fem.,3,P,66,,223,150,World Championship 2022,11
,,Dilara URALP ,,IQFOIL Fem.,13,P,66,,223,150,World Championship 2022,12
,,Dilara URALP ,,IQFOIL Fem.,11,P,66,,223,150,World Championship 2022,13
,,Tuuli PETÄJÄ-SIRÉN ,,IQFOIL Fem.,25,G,67,,212,155,World Championship 2022,1
,,Tuuli PETÄJÄ-SIRÉN ,,IQFOIL Fem.,25,G,67,,212,155,World Championship 2022,2
,,Tuuli PETÄJÄ-SIRÉN ,,IQFOIL Fem.,23,G,67,,212,155,World Championship 2022,3
,,Tuuli PETÄJÄ-SIRÉN ,,IQFOIL Fem.,21,G,67,,212,155,World Championship 2022,4
,,Tuuli PETÄJÄ-SIRÉN ,,IQFOIL Fem.,(26),G,67,,212,155,World Championship 2022,5
,,Tuuli PETÄJÄ-SIRÉN ,,IQFOIL Fem.,9,P,67,,212,155,World Championship 2022,6
,,Tuuli PETÄJÄ-SIRÉN ,,IQFOIL Fem.,9,P,67,,212,155,World Championship 2022,7
,,Tuuli PETÄJÄ-SIRÉN ,,IQFOIL Fem.,6,P,67,,212,155,World Championship 2022,8
,,Tuuli PETÄJÄ-SIRÉN ,,IQFOIL Fem.,(18),P,67,,212,155,World Championship 2022,9
,,Tuuli PETÄJÄ-SIRÉN ,,IQFOIL Fem.,(13),P,67,,212,155,World Championship 2022,10
,,Tuuli PETÄJÄ-SIRÉN ,,IQFOIL Fem.,13,P,67,,212,155,World Championship 2022,11
,,Tuuli PETÄJÄ-SIRÉN ,,IQFOIL Fem.,11,P,67,,212,155,World Championship 2022,12
,,Tuuli PETÄJÄ-SIRÉN ,,IQFOIL Fem.,13,P,67,,212,155,World Championship 2022,13
,,Oda SVERRE ,,IQFOIL Fem.,21,G,68,,278,156,World Championship 2022,1
,,Oda SVERRE ,,IQFOIL Fem.,11,G,68,,278,156,World Championship 2022,2
,,Oda SVERRE ,,IQFOIL Fem.,29,G,68,,278,156,World Championship 2022,3
,,Oda SVERRE ,,IQFOIL Fem.,37,G,68,,278,156,World Championship 2022,4
,,Oda SVERRE ,,IQFOIL Fem.,DNF(52),G,68,,278,156,World Championship 2022,5
,,Oda SVERRE ,,IQFOIL Fem.,21,P,68,,278,156,World Championship 2022,6
,,Oda SVERRE ,,IQFOIL Fem.,5,P,68,,278,156,World Championship 2022,7
,,Oda SVERRE ,,IQFOIL Fem.,3,P,68,,278,156,World Championship 2022,8
,,Oda SVERRE ,,IQFOIL Fem.,(33),P,68,,278,156,World Championship 2022,9
,,Oda SVERRE ,,IQFOIL Fem.,BFD(37),P,68,,278,156,World Championship 2022,10
,,Oda SVERRE ,,IQFOIL Fem.,27,P,68,,278,156,World Championship 2022,11
,,Oda SVERRE ,,IQFOIL Fem.,1,P,68,,278,156,World Championship 2022,12
,,Oda SVERRE ,,IQFOIL Fem.,1,P,68,,278,156,World Championship 2022,13
,,Johanna HJERTBERG ,,IQFOIL Fem.,23,G,69,,258,158,World Championship 2022,1
,,Johanna HJERTBERG ,,IQFOIL Fem.,7,G,69,,258,158,World Championship 2022,2
,,Johanna HJERTBERG ,,IQFOIL Fem.,15,G,69,,258,158,World Championship 2022,3
,,Johanna HJERTBERG ,,IQFOIL Fem.,(46),G,69,,258,158,World Championship 2022,4
,,Johanna HJERTBERG ,,IQFOIL Fem.,43,G,69,,258,158,World Championship 2022,5
,,Johanna HJERTBERG ,,IQFOIL Fem.,(30),P,69,,258,158,World Championship 2022,6
,,Johanna HJERTBERG ,,IQFOIL Fem.,(24),P,69,,258,158,World Championship 2022,7
,,Johanna HJERTBERG ,,IQFOIL Fem.,16,P,69,,258,158,World Championship 2022,8
,,Johanna HJERTBERG ,,IQFOIL Fem.,12,P,69,,258,158,World Championship 2022,9
,,Johanna HJERTBERG ,,IQFOIL Fem.,17,P,69,,258,158,World Championship 2022,10
,,Johanna HJERTBERG ,,IQFOIL Fem.,5,P,69,,258,158,World Championship 2022,11
,,Johanna HJERTBERG ,,IQFOIL Fem.,3,P,69,,258,158,World Championship 2022,12
,,Johanna HJERTBERG ,,IQFOIL Fem.,17,P,69,,258,158,World Championship 2022,13
,,Onishi FUJIKO ,,IQFOIL Fem.,23,G,70,,266,167,World Championship 2022,1
,,Onishi FUJIKO ,,IQFOIL Fem.,19,G,70,,266,167,World Championship 2022,2
,,Onishi FUJIKO ,,IQFOIL Fem.,27,G,70,,266,167,World Championship 2022,3
,,Onishi FUJIKO ,,IQFOIL Fem.,(35),G,70,,266,167,World Championship 2022,4
,,Onishi FUJIKO ,,IQFOIL Fem.,27,G,70,,266,167,World Championship 2022,5
,,Onishi FUJIKO ,,IQFOIL Fem.,3,P,70,,266,167,World Championship 2022,6
,,Onishi FUJIKO ,,IQFOIL Fem.,(27),P,70,,266,167,World Championship 2022,7
,,Onishi FUJIKO ,,IQFOIL Fem.,11,P,70,,266,167,World Championship 2022,8
,,Onishi FUJIKO ,,IQFOIL Fem.,14,P,70,,266,167,World Championship 2022,9
,,Onishi FUJIKO ,,IQFOIL Fem.,11,P,70,,266,167,World Championship 2022,10
,,Onishi FUJIKO ,,IQFOIL Fem.,15,P,70,,266,167,World Championship 2022,11
,,Onishi FUJIKO ,,IQFOIL Fem.,17,P,70,,266,167,World Championship 2022,12
,,Onishi FUJIKO ,,IQFOIL Fem.,BFD(37),P,70,,266,167,World Championship 2022,13
,,Sara CHOLNOKY ,,IQFOIL Fem.,17,G,71,,265,168,World Championship 2022,1
,,Sara CHOLNOKY ,,IQFOIL Fem.,21,G,71,,265,168,World Championship 2022,2
,,Sara CHOLNOKY ,,IQFOIL Fem.,BFD(35),G,71,,265,168,World Championship 2022,3
,,Sara CHOLNOKY ,,IQFOIL Fem.,25,G,71,,265,168,World Championship 2022,4
,,Sara CHOLNOKY ,,IQFOIL Fem.,31,G,71,,265,168,World Championship 2022,5
,,Sara CHOLNOKY ,,IQFOIL Fem.,15,P,71,,265,168,World Championship 2022,6
,,Sara CHOLNOKY ,,IQFOIL Fem.,17,P,71,,265,168,World Championship 2022,7
,,Sara CHOLNOKY ,,IQFOIL Fem.,(33),P,71,,265,168,World Championship 2022,8
,,Sara CHOLNOKY ,,IQFOIL Fem.,(29),P,71,,265,168,World Championship 2022,9
,,Sara CHOLNOKY ,,IQFOIL Fem.,9,P,71,,265,168,World Championship 2022,10
,,Sara CHOLNOKY ,,IQFOIL Fem.,3,P,71,,265,168,World Championship 2022,11
,,Sara CHOLNOKY ,,IQFOIL Fem.,15,P,71,,265,168,World Championship 2022,12
,,Sara CHOLNOKY ,,IQFOIL Fem.,15,P,71,,265,168,World Championship 2022,13
,,Dominique STATER ,,IQFOIL Fem.,11,G,72,,282,173,World Championship 2022,1
,,Dominique STATER ,,IQFOIL Fem.,19,G,72,,282,173,World Championship 2022,2
,,Dominique STATER ,,IQFOIL Fem.,19,G,72,,282,173,World Championship 2022,3
,,Dominique STATER ,,IQFOIL Fem.,(41),G,72,,282,173,World Championship 2022,4
,,Dominique STATER ,,IQFOIL Fem.,34,G,72,,282,173,World Championship 2022,5
,,Dominique STATER ,,IQFOIL Fem.,(31),P,72,,282,173,World Championship 2022,6
,,Dominique STATER ,,IQFOIL Fem.,26,P,72,,282,173,World Championship 2022,7
,,Dominique STATER ,,IQFOIL Fem.,20,P,72,,282,173,World Championship 2022,8
,,Dominique STATER ,,IQFOIL Fem.,21,P,72,,282,173,World Championship 2022,9
,,Dominique STATER ,,IQFOIL Fem.,7,P,72,,282,173,World Championship 2022,10
,,Dominique STATER ,,IQFOIL Fem.,11,P,72,,282,173,World Championship 2022,11
,,Dominique STATER ,,IQFOIL Fem.,5,P,72,,282,173,World Championship 2022,12
,,Dominique STATER ,,IQFOIL Fem.,BFD(37),P,72,,282,173,World Championship 2022,13
,,Helena WANSER ,,IQFOIL Fem.,23,G,73,,257,173,World Championship 2022,1
,,Helena WANSER ,,IQFOIL Fem.,15,G,73,,257,173,World Championship 2022,2
,,Helena WANSER ,,IQFOIL Fem.,25,G,73,,257,173,World Championship 2022,3
,,Helena WANSER ,,IQFOIL Fem.,(26),G,73,,257,173,World Championship 2022,4
,,Helena WANSER ,,IQFOIL Fem.,26,G,73,,257,173,World Championship 2022,5
,,Helena WANSER ,,IQFOIL Fem.,19,P,73,,257,173,World Championship 2022,6
,,Helena WANSER ,,IQFOIL Fem.,(21),P,73,,257,173,World Championship 2022,7
,,Helena WANSER ,,IQFOIL Fem.,13,P,73,,257,173,World Championship 2022,8
,,Helena WANSER ,,IQFOIL Fem.,9,P,73,,257,173,World Championship 2022,9
,,Helena WANSER ,,IQFOIL Fem.,17,P,73,,257,173,World Championship 2022,10
,,Helena WANSER ,,IQFOIL Fem.,BFD(37),P,73,,257,173,World Championship 2022,11
,,Helena WANSER ,,IQFOIL Fem.,15,P,73,,257,173,World Championship 2022,12
,,Helena WANSER ,,IQFOIL Fem.,11,P,73,,257,173,World Championship 2022,13
,,Linda OPRANDI ,,IQFOIL Fem.,15,G,74,,292,184,World Championship 2022,1
,,Linda OPRANDI ,,IQFOIL Fem.,25,G,74,,292,184,World Championship 2022,2
,,Linda OPRANDI ,,IQFOIL Fem.,23,G,74,,292,184,World Championship 2022,3
,,Linda OPRANDI ,,IQFOIL Fem.,34,G,74,,292,184,World Championship 2022,4
,,Linda OPRANDI ,,IQFOIL Fem.,(45),G,74,,292,184,World Championship 2022,5
,,Linda OPRANDI ,,IQFOIL Fem.,(26),P,74,,292,184,World Championship 2022,6
,,Linda OPRANDI ,,IQFOIL Fem.,19,P,74,,292,184,World Championship 2022,7
,,Linda OPRANDI ,,IQFOIL Fem.,24,P,74,,292,184,World Championship 2022,8
,,Linda OPRANDI ,,IQFOIL Fem.,11,P,74,,292,184,World Championship 2022,9
,,Linda OPRANDI ,,IQFOIL Fem.,11,P,74,,292,184,World Championship 2022,10
,,Linda OPRANDI ,,IQFOIL Fem.,5,P,74,,292,184,World Championship 2022,11
,,Linda OPRANDI ,,IQFOIL Fem.,17,P,74,,292,184,World Championship 2022,12
,,Linda OPRANDI ,,IQFOIL Fem.,BFD(37),P,74,,292,184,World Championship 2022,13
,,Danae PONTIFEX ,,IQFOIL Fem.,(17),G,75,,248,185,World Championship 2022,1
,,Danae PONTIFEX ,,IQFOIL Fem.,17,G,75,,248,185,World Championship 2022,2
,,Danae PONTIFEX ,,IQFOIL Fem.,15,G,75,,248,185,World Championship 2022,3
,,Danae PONTIFEX ,,IQFOIL Fem.,DNE52,G,75,,248,185,World Championship 2022,4
,,Danae PONTIFEX ,,IQFOIL Fem.,14,G,75,,248,185,World Championship 2022,5
,,Danae PONTIFEX ,,IQFOIL Fem.,18,P,75,,248,185,World Championship 2022,6
,,Danae PONTIFEX ,,IQFOIL Fem.,(23),P,75,,248,185,World Championship 2022,7
,,Danae PONTIFEX ,,IQFOIL Fem.,19,P,75,,248,185,World Championship 2022,8
,,Danae PONTIFEX ,,IQFOIL Fem.,(23),P,75,,248,185,World Championship 2022,9
,,Danae PONTIFEX ,,IQFOIL Fem.,21,P,75,,248,185,World Championship 2022,10
,,Danae PONTIFEX ,,IQFOIL Fem.,19,P,75,,248,185,World Championship 2022,11
,,Danae PONTIFEX ,,IQFOIL Fem.,1,P,75,,248,185,World Championship 2022,12
,,Danae PONTIFEX ,,IQFOIL Fem.,9,P,75,,248,185,World Championship 2022,13
,,Manon BERGER ,,IQFOIL Fem.,25,G,76,,312,204,World Championship 2022,1
,,Manon BERGER ,,IQFOIL Fem.,29,G,76,,312,204,World Championship 2022,2
,,Manon BERGER ,,IQFOIL Fem.,23,G,76,,312,204,World Championship 2022,3
,,Manon BERGER ,,IQFOIL Fem.,(38),G,76,,312,204,World Championship 2022,4
,,Manon BERGER ,,IQFOIL Fem.,38,G,76,,312,204,World Championship 2022,5
,,Manon BERGER ,,IQFOIL Fem.,16,P,76,,312,204,World Championship 2022,6
,,Manon BERGER ,,IQFOIL Fem.,7,P,76,,312,204,World Championship 2022,7
,,Manon BERGER ,,IQFOIL Fem.,21,P,76,,312,204,World Championship 2022,8
,,Manon BERGER ,,IQFOIL Fem.,(39),P,76,,312,204,World Championship 2022,9
,,Manon BERGER ,,IQFOIL Fem.,17,P,76,,312,204,World Championship 2022,10
,,Manon BERGER ,,IQFOIL Fem.,(31),P,76,,312,204,World Championship 2022,11
,,Manon BERGER ,,IQFOIL Fem.,19,P,76,,312,204,World Championship 2022,12
,,Manon BERGER ,,IQFOIL Fem.,9,P,76,,312,204,World Championship 2022,13
,,Lena HAVERLAND ,,IQFOIL Fem.,25,G,77,,304,208,World Championship 2022,1
,,Lena HAVERLAND ,,IQFOIL Fem.,23,G,77,,304,208,World Championship 2022,2
,,Lena HAVERLAND ,,IQFOIL Fem.,23,G,77,,304,208,World Championship 2022,3
,,Lena HAVERLAND ,,IQFOIL Fem.,35,G,77,,304,208,World Championship 2022,4
,,Lena HAVERLAND ,,IQFOIL Fem.,(41),G,77,,304,208,World Championship 2022,5
,,Lena HAVERLAND ,,IQFOIL Fem.,20,P,77,,304,208,World Championship 2022,6
,,Lena HAVERLAND ,,IQFOIL Fem.,(33),P,77,,304,208,World Championship 2022,7
,,Lena HAVERLAND ,,IQFOIL Fem.,10,P,77,,304,208,World Championship 2022,8
,,Lena HAVERLAND ,,IQFOIL Fem.,(22),P,77,,304,208,World Championship 2022,9
,,Lena HAVERLAND ,,IQFOIL Fem.,15,P,77,,304,208,World Championship 2022,10
,,Lena HAVERLAND ,,IQFOIL Fem.,21,P,77,,304,208,World Championship 2022,11
,,Lena HAVERLAND ,,IQFOIL Fem.,21,P,77,,304,208,World Championship 2022,12
,,Lena HAVERLAND ,,IQFOIL Fem.,15,P,77,,304,208,World Championship 2022,13
,,Demita VEGA DE LILLE ,,IQFOIL Fem.,33,G,78,,306,209,World Championship 2022,1
,,Demita VEGA DE LILLE ,,IQFOIL Fem.,27,G,78,,306,209,World Championship 2022,2
,,Demita VEGA DE LILLE ,,IQFOIL Fem.,25,G,78,,306,209,World Championship 2022,3
,,Demita VEGA DE LILLE ,,IQFOIL Fem.,(34),G,78,,306,209,World Championship 2022,4
,,Demita VEGA DE LILLE ,,IQFOIL Fem.,23,G,78,,306,209,World Championship 2022,5
,,Demita VEGA DE LILLE ,,IQFOIL Fem.,(27),P,78,,306,209,World Championship 2022,6
,,Demita VEGA DE LILLE ,,IQFOIL Fem.,(36),P,78,,306,209,World Championship 2022,7
,,Demita VEGA DE LILLE ,,IQFOIL Fem.,23,P,78,,306,209,World Championship 2022,8
,,Demita VEGA DE LILLE ,,IQFOIL Fem.,20,P,78,,306,209,World Championship 2022,9
,,Demita VEGA DE LILLE ,,IQFOIL Fem.,11,P,78,,306,209,World Championship 2022,10
,,Demita VEGA DE LILLE ,,IQFOIL Fem.,5,P,78,,306,209,World Championship 2022,11
,,Demita VEGA DE LILLE ,,IQFOIL Fem.,23,P,78,,306,209,World Championship 2022,12
,,Demita VEGA DE LILLE ,,IQFOIL Fem.,19,P,78,,306,209,World Championship 2022,13
,,Fianne VAN DEN BRULE ,,IQFOIL Fem.,19,G,79,,337,214,World Championship 2022,1
,,Fianne VAN DEN BRULE ,,IQFOIL Fem.,23,G,79,,337,214,World Championship 2022,2
,,Fianne VAN DEN BRULE ,,IQFOIL Fem.,19,G,79,,337,214,World Championship 2022,3
,,Fianne VAN DEN BRULE ,,IQFOIL Fem.,23,G,79,,337,214,World Championship 2022,4
,,Fianne VAN DEN BRULE ,,IQFOIL Fem.,(33),G,79,,337,214,World Championship 2022,5
,,Fianne VAN DEN BRULE ,,IQFOIL Fem.,BFD(53),P,79,,337,214,World Championship 2022,6
,,Fianne VAN DEN BRULE ,,IQFOIL Fem.,13,P,79,,337,214,World Championship 2022,7
,,Fianne VAN DEN BRULE ,,IQFOIL Fem.,17,P,79,,337,214,World Championship 2022,8
,,Fianne VAN DEN BRULE ,,IQFOIL Fem.,27,P,79,,337,214,World Championship 2022,9
,,Fianne VAN DEN BRULE ,,IQFOIL Fem.,BFD(37),P,79,,337,214,World Championship 2022,10
,,Fianne VAN DEN BRULE ,,IQFOIL Fem.,29,P,79,,337,214,World Championship 2022,11
,,Fianne VAN DEN BRULE ,,IQFOIL Fem.,7,P,79,,337,214,World Championship 2022,12
,,Fianne VAN DEN BRULE ,,IQFOIL Fem.,BFD37,P,79,,337,214,World Championship 2022,13
,,Junna WATANABE ,,IQFOIL Fem.,19,G,80,,319,216,World Championship 2022,1
,,Junna WATANABE ,,IQFOIL Fem.,25,G,80,,319,216,World Championship 2022,2
,,Junna WATANABE ,,IQFOIL Fem.,27,G,80,,319,216,World Championship 2022,3
,,Junna WATANABE ,,IQFOIL Fem.,38,G,80,,319,216,World Championship 2022,4
,,Junna WATANABE ,,IQFOIL Fem.,(39),G,80,,319,216,World Championship 2022,5
,,Junna WATANABE ,,IQFOIL Fem.,(34),P,80,,319,216,World Championship 2022,6
,,Junna WATANABE ,,IQFOIL Fem.,22,P,80,,319,216,World Championship 2022,7
,,Junna WATANABE ,,IQFOIL Fem.,(30),P,80,,319,216,World Championship 2022,8
,,Junna WATANABE ,,IQFOIL Fem.,15,P,80,,319,216,World Championship 2022,9
,,Junna WATANABE ,,IQFOIL Fem.,23,P,80,,319,216,World Championship 2022,10
,,Junna WATANABE ,,IQFOIL Fem.,19,P,80,,319,216,World Championship 2022,11
,,Junna WATANABE ,,IQFOIL Fem.,15,P,80,,319,216,World Championship 2022,12
,,Junna WATANABE ,,IQFOIL Fem.,13,P,80,,319,216,World Championship 2022,13
,,Bruna MARTINELLI  ,,IQFOIL Fem.,19,G,81,,329,218,World Championship 2022,1
,,Bruna MARTINELLI  ,,IQFOIL Fem.,21,G,81,,329,218,World Championship 2022,2
,,Bruna MARTINELLI  ,,IQFOIL Fem.,21,G,81,,329,218,World Championship 2022,3
,,Bruna MARTINELLI  ,,IQFOIL Fem.,(46),G,81,,329,218,World Championship 2022,4
,,Bruna MARTINELLI  ,,IQFOIL Fem.,39,G,81,,329,218,World Championship 2022,5
