Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Victoria TRAVASCIOSol BRANZ,15,49erFX,7.0,G,8,,155.0,138.0,World Championship 2019,Q5
Paris HENKENAnna TOBIAS,15,49erFX,8.0,G,9,,170.0,146.0,World Championship 2019,Q5
Odile van AANHOLTCecile JANMAAT,15,49erFX,8.0,G,10,,183.0,159.0,World Championship 2019,Q5
Anne-Julie SCHÜTTIben NIELSBY,15,49erFX,9.0,G,11,,178.0,159.0,World Championship 2019,Q5
Aleksandra MELZACKAKinga LOBODA,15,49erFX,2.0,G,12,,187.0,162.0,World Championship 2019,Q5
Stephanie ROBLEMaggie SHEA,15,49erFX,18.0,G,13,,182.0,162.0,World Championship 2019,Q5
Patricia SUÁREZNicole van der VELDEN,15,49erFX,9.0,G,14,,187.0,163.0,World Championship 2019,Q5
Kimberly LIMCecilia LOW,15,49erFX,3.0,G,15,,198.0,173.0,World Championship 2019,Q5
Julie BOSSARDAude COMPAN,15,49erFX,5.0,G,16,,204.0,177.0,World Championship 2019,Q5
Julia GROSSHanna KLINGA,15,49erFX,12.0,G,17,,204.0,179.0,World Championship 2019,Q5
Ronja GRÖNBLOMVeera HOKKA,15,49erFX,14.0,G,18,,204.0,180.0,World Championship 2019,Q5
Lili SEBESIAlbane DUBOIS,15,49erFX,16.0,G,19,,227.0,201.0,World Championship 2019,Q5
Anna YAMAZAKISena TAKANO,15,49erFX,5.0,G,20,,226.0,202.0,World Championship 2019,Q5
Alexandra STALDERSilvia SPERI,15,49erFX,7.0,G,21,,239.0,211.0,World Championship 2019,Q5
Carlotta OMARIMatilda DISTEFANO,15,49erFX,3.0,G,22,,241.0,216.0,World Championship 2019,Q5
Klara WESTERRebecca NETZLER,15,49erFX,6.0,G,23,,244.0,218.0,World Championship 2019,Q5
Carla MUNTEMarta MUNTE,15,49erFX,1.0,G,24,,261.0,234.0,World Championship 2019,Q5
Margherita PORROSveva CARRARO,15,49erFX,11.0,G,25,,272.0,246.0,World Championship 2019,Q5
Amelia STABBACKCaitlin ELKS,15,49erFX,(24.0),G,26,,164.0,140.0,World Championship 2019,Q5
Victoria JURCZOKAnika LORENZ,15,49erFX,4.0,G,27,,194.0,162.0,World Championship 2019,Q5
Maria Ottavia RAGGIOJana GERMANI,15,49erFX,21.0,G,28,,190.0,162.0,World Championship 2019,Q5
Tanja FRANKLorena ABICHT,15,49erFX,15.0,G,29,,199.0,173.0,World Championship 2019,Q5
Laura SCHÖFEGGERAnna BOUSTANI,15,49erFX,11.0,G,30,,214.0,182.0,World Championship 2019,Q5
Noora RUSKOLAMikaela WULFF,15,49erFX,24.0,G,31,,206.0,182.0,World Championship 2019,Q5
Enia NINCEVICMihaela de MICHELI VITTURI,15,49erFX,17.0,G,32,,208.0,186.0,World Championship 2019,Q5
Megan BRICKWOODStephanie ORTON,15,49erFX,17.0,G,33,,217.0,189.0,World Championship 2019,Q5
Francesca BERGAMOAlice SINNO,15,49erFX,25.0,G,34,,231.0,194.0,World Championship 2019,Q5
Tess LLOYDJaime RYAN,15,49erFX,15.0,G,35,,227.0,200.0,World Championship 2019,Q5
Alexandra TEN HOVEMariah MILLEN,15,49erFX,23.0,G,36,,252.0,215.0,World Championship 2019,Q5
Sirre KRONLÖFSelma VALJUS,15,49erFX,(23.0),G,37,,239.0,216.0,World Championship 2019,Q5
Tessa PARKINSONElla CLARK,15,49erFX,18.0,G,38,,254.0,217.0,World Championship 2019,Q5
Isaura MAENHAUTAnouk GEURTS,15,49erFX,20.0,G,39,,257.0,220.0,World Championship 2019,Q5
Sayoko HARADASarah NAGAMATSU,15,49erFX,16.0,G,40,,253.0,221.0,World Championship 2019,Q5
Dominika VADUROVASara TKADLECOVA,15,49erFX,19.0,G,41,,249.0,222.0,World Championship 2019,Q5
Zoya NOVIKOVADiana SABIROVA,15,49erFX,14.0,G,42,,263.0,226.0,World Championship 2019,Q5
Natasha BRYANTAnnie WILMOT,15,49erFX,12.0,G,43,,265.0,228.0,World Championship 2019,Q5
Chika HATAEHiroka ITAKURA,15,49erFX,10.0,G,44,,270.0,233.0,World Championship 2019,Q5
Xian HEXuebin YU,15,49erFX,10.0,G,45,,280.0,243.0,World Championship 2019,Q5
Mathilde LOVADINALéa PERNET,15,49erFX,20.0,G,46,,288.0,255.0,World Championship 2019,Q5
Vilma BOBECKMalin TENGSTRÖM,15,49erFX,26.0,G,47,,299.0,262.0,World Championship 2019,Q5
Angelika KOHLENDORFERLisa FARTHOFER,15,49erFX,22.0,G,48,,308.0,276.0,World Championship 2019,Q5
Mengmeng ZHANGXiaoya SU,15,49erFX,29.0,G,49,,316.0,279.0,World Championship 2019,Q5
Laura HARDINGLaura THOMSON,15,49erFX,26.0,G,50,,319.0,287.0,World Championship 2019,Q5
Crystal SUNOlivia HOBBS,15,49erFX,25.0,G,51,,347.0,310.0,World Championship 2019,Q5
Kate SHANERKathleen LOVE,15,49erFX,30.0,G,52,,366.0,329.0,World Championship 2019,Q5
Huijia YUYe JIN,15,49erFX,27.0,G,53,,372.0,335.0,World Championship 2019,Q5
Tamara ECHEGOYENPaula BARCELÓ,15,49erFX,22.0,G,54,,380.0,343.0,World Championship 2019,Q5
Kamonchanok KLAHANNichapa WAIWAI,15,49erFX,19.0,G,55,,392.0,355.0,World Championship 2019,Q5
Diana TUDELAMaria Pia van OORDT,15,49erFX,27.0,G,56,,398.0,361.0,World Championship 2019,Q5
Saki MATSUNAEYuri SAITO,15,49erFX,29.0,G,57,,399.0,362.0,World Championship 2019,Q5
Griselda KHNGOlivia CHEN,15,49erFX,21.0,G,58,,414.0,377.0,World Championship 2019,Q5
Chloe FISHEREleanor GRIMSHAW,15,49erFX,28.0,G,59,,416.0,379.0,World Championship 2019,Q5
Veronika ZIVNAKaterina ZIVNA,15,49erFX,30.0,G,60,,428.0,391.0,World Championship 2019,Q5
Shasha CHENNana HU,15,49erFX,32.0,G,61,,492.0,455.0,World Championship 2019,Q5
Annemiek BEKKERINGAnnette DUETZ,15,49erFX,3.0,G,1,,124.0,96.0,World Championship 2019,Q6
Martine SOFFIATTI GRAELKahena KUNZE,15,49erFX,2.0,G,2,,132.0,110.0,World Championship 2019,Q6
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,15,49erFX,5.0,G,3,,148.0,124.0,World Championship 2019,Q6
Helene NÆSSMarie RØNNINGEN,15,49erFX,1.0,G,4,,147.0,127.0,World Championship 2019,Q6
Tina LUTZSusann BEUCKE,15,49erFX,1.0,G,5,,148.0,128.0,World Championship 2019,Q6
Alexandra MALONEYMolly MEECH,15,49erFX,(21.0),G,6,,154.0,133.0,World Championship 2019,Q6
Charlotte DOBSONSaskia TIDEY,15,49erFX,6.0,G,7,,160.0,135.0,World Championship 2019,Q6
Victoria TRAVASCIOSol BRANZ,15,49erFX,7.0,G,8,,155.0,138.0,World Championship 2019,Q6
Paris HENKENAnna TOBIAS,15,49erFX,9.0,G,9,,170.0,146.0,World Championship 2019,Q6
Odile van AANHOLTCecile JANMAAT,15,49erFX,(24.0),G,10,,183.0,159.0,World Championship 2019,Q6
Anne-Julie SCHÜTTIben NIELSBY,15,49erFX,6.0,G,11,,178.0,159.0,World Championship 2019,Q6
Aleksandra MELZACKAKinga LOBODA,15,49erFX,4.0,G,12,,187.0,162.0,World Championship 2019,Q6
Stephanie ROBLEMaggie SHEA,15,49erFX,16.0,G,13,,182.0,162.0,World Championship 2019,Q6
Patricia SUÁREZNicole van der VELDEN,15,49erFX,5.0,G,14,,187.0,163.0,World Championship 2019,Q6
Kimberly LIMCecilia LOW,15,49erFX,8.0,G,15,,198.0,173.0,World Championship 2019,Q6
Julie BOSSARDAude COMPAN,15,49erFX,7.0,G,16,,204.0,177.0,World Championship 2019,Q6
Julia GROSSHanna KLINGA,15,49erFX,2.0,G,17,,204.0,179.0,World Championship 2019,Q6
Ronja GRÖNBLOMVeera HOKKA,15,49erFX,9.0,G,18,,204.0,180.0,World Championship 2019,Q6
Lili SEBESIAlbane DUBOIS,15,49erFX,13.0,G,19,,227.0,201.0,World Championship 2019,Q6
Anna YAMAZAKISena TAKANO,15,49erFX,(24.0),G,20,,226.0,202.0,World Championship 2019,Q6
Alexandra STALDERSilvia SPERI,15,49erFX,(28.0),G,21,,239.0,211.0,World Championship 2019,Q6
Carlotta OMARIMatilda DISTEFANO,15,49erFX,18.0,G,22,,241.0,216.0,World Championship 2019,Q6
Klara WESTERRebecca NETZLER,15,49erFX,3.0,G,23,,244.0,218.0,World Championship 2019,Q6
Carla MUNTEMarta MUNTE,15,49erFX,11.0,G,24,,261.0,234.0,World Championship 2019,Q6
Margherita PORROSveva CARRARO,15,49erFX,20.0,G,25,,272.0,246.0,World Championship 2019,Q6
Amelia STABBACKCaitlin ELKS,15,49erFX,13.0,G,26,,164.0,140.0,World Championship 2019,Q6
Victoria JURCZOKAnika LORENZ,15,49erFX,14.0,G,27,,194.0,162.0,World Championship 2019,Q6
Maria Ottavia RAGGIOJana GERMANI,15,49erFX,14.0,G,28,,190.0,162.0,World Championship 2019,Q6
Tanja FRANKLorena ABICHT,15,49erFX,18.0,G,29,,199.0,173.0,World Championship 2019,Q6
Laura SCHÖFEGGERAnna BOUSTANI,15,49erFX,(32.0),G,30,,214.0,182.0,World Championship 2019,Q6
Noora RUSKOLAMikaela WULFF,15,49erFX,10.0,G,31,,206.0,182.0,World Championship 2019,Q6
Enia NINCEVICMihaela de MICHELI VITTURI,15,49erFX,15.0,G,32,,208.0,186.0,World Championship 2019,Q6
Megan BRICKWOODStephanie ORTON,15,49erFX,26.0,G,33,,217.0,189.0,World Championship 2019,Q6
Francesca BERGAMOAlice SINNO,15,49erFX,12.0,G,34,,231.0,194.0,World Championship 2019,Q6
Tess LLOYDJaime RYAN,15,49erFX,26.0,G,35,,227.0,200.0,World Championship 2019,Q6
Alexandra TEN HOVEMariah MILLEN,15,49erFX,28.0,G,36,,252.0,215.0,World Championship 2019,Q6
Sirre KRONLÖFSelma VALJUS,15,49erFX,15.0,G,37,,239.0,216.0,World Championship 2019,Q6
Tessa PARKINSONElla CLARK,15,49erFX,23.0,G,38,,254.0,217.0,World Championship 2019,Q6
Isaura MAENHAUTAnouk GEURTS,15,49erFX,25.0,G,39,,257.0,220.0,World Championship 2019,Q6
Sayoko HARADASarah NAGAMATSU,15,49erFX,22.0,G,40,,253.0,221.0,World Championship 2019,Q6
Dominika VADUROVASara TKADLECOVA,15,49erFX,20.0,G,41,,249.0,222.0,World Championship 2019,Q6
Zoya NOVIKOVADiana SABIROVA,15,49erFX,19.0,G,42,,263.0,226.0,World Championship 2019,Q6
Natasha BRYANTAnnie WILMOT,15,49erFX,22.0,G,43,,265.0,228.0,World Championship 2019,Q6
Chika HATAEHiroka ITAKURA,15,49erFX,4.0,G,44,,270.0,233.0,World Championship 2019,Q6
Xian HEXuebin YU,15,49erFX,17.0,G,45,,280.0,243.0,World Championship 2019,Q6
Mathilde LOVADINALéa PERNET,15,49erFX,19.0,G,46,,288.0,255.0,World Championship 2019,Q6
Vilma BOBECKMalin TENGSTRÖM,15,49erFX,23.0,G,47,,299.0,262.0,World Championship 2019,Q6
Angelika KOHLENDORFERLisa FARTHOFER,15,49erFX,25.0,G,48,,308.0,276.0,World Championship 2019,Q6
Mengmeng ZHANGXiaoya SU,15,49erFX,10.0,G,49,,316.0,279.0,World Championship 2019,Q6
Laura HARDINGLaura THOMSON,15,49erFX,12.0,G,50,,319.0,287.0,World Championship 2019,Q6
Crystal SUNOlivia HOBBS,15,49erFX,27.0,G,51,,347.0,310.0,World Championship 2019,Q6
Kate SHANERKathleen LOVE,15,49erFX,8.0,G,52,,366.0,329.0,World Championship 2019,Q6
Huijia YUYe JIN,15,49erFX,27.0,G,53,,372.0,335.0,World Championship 2019,Q6
Tamara ECHEGOYENPaula BARCELÓ,15,49erFX,11.0,G,54,,380.0,343.0,World Championship 2019,Q6
Kamonchanok KLAHANNichapa WAIWAI,15,49erFX,21.0,G,55,,392.0,355.0,World Championship 2019,Q6
Diana TUDELAMaria Pia van OORDT,15,49erFX,16.0,G,56,,398.0,361.0,World Championship 2019,Q6
Saki MATSUNAEYuri SAITO,15,49erFX,29.0,G,57,,399.0,362.0,World Championship 2019,Q6
Griselda KHNGOlivia CHEN,15,49erFX,17.0,G,58,,414.0,377.0,World Championship 2019,Q6
Chloe FISHEREleanor GRIMSHAW,15,49erFX,29.0,G,59,,416.0,379.0,World Championship 2019,Q6
Veronika ZIVNAKaterina ZIVNA,15,49erFX,30.0,G,60,,428.0,391.0,World Championship 2019,Q6
Shasha CHENNana HU,15,49erFX,32.0,G,61,,492.0,455.0,World Championship 2019,Q6
Annemiek BEKKERINGAnnette DUETZ,15,49erFX,2.0,G,1,,124.0,96.0,World Championship 2019,Q7
Martine SOFFIATTI GRAELKahena KUNZE,15,49erFX,1.0,G,2,,132.0,110.0,World Championship 2019,Q7
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,15,49erFX,(24.0),G,3,,148.0,124.0,World Championship 2019,Q7
Helene NÆSSMarie RØNNINGEN,15,49erFX,2.0,G,4,,147.0,127.0,World Championship 2019,Q7
Tina LUTZSusann BEUCKE,15,49erFX,3.0,G,5,,148.0,128.0,World Championship 2019,Q7
Alexandra MALONEYMolly MEECH,15,49erFX,10.0,G,6,,154.0,133.0,World Championship 2019,Q7
Charlotte DOBSONSaskia TIDEY,15,49erFX,11.0,G,7,,160.0,135.0,World Championship 2019,Q7
Victoria TRAVASCIOSol BRANZ,15,49erFX,12.0,G,8,,155.0,138.0,World Championship 2019,Q7
Paris HENKENAnna TOBIAS,15,49erFX,13.0,G,9,,170.0,146.0,World Championship 2019,Q7
Odile van AANHOLTCecile JANMAAT,15,49erFX,3.0,G,10,,183.0,159.0,World Championship 2019,Q7
Anne-Julie SCHÜTTIben NIELSBY,15,49erFX,6.0,G,11,,178.0,159.0,World Championship 2019,Q7
Aleksandra MELZACKAKinga LOBODA,15,49erFX,22.0,G,12,,187.0,162.0,World Championship 2019,Q7
Stephanie ROBLEMaggie SHEA,15,49erFX,(20.0),G,13,,182.0,162.0,World Championship 2019,Q7
Patricia SUÁREZNicole van der VELDEN,15,49erFX,9.0,G,14,,187.0,163.0,World Championship 2019,Q7
Kimberly LIMCecilia LOW,15,49erFX,10.0,G,15,,198.0,173.0,World Championship 2019,Q7
Julie BOSSARDAude COMPAN,15,49erFX,4.0,G,16,,204.0,177.0,World Championship 2019,Q7
Julia GROSSHanna KLINGA,15,49erFX,(25.0),G,17,,204.0,179.0,World Championship 2019,Q7
Ronja GRÖNBLOMVeera HOKKA,15,49erFX,12.0,G,18,,204.0,180.0,World Championship 2019,Q7
Lili SEBESIAlbane DUBOIS,15,49erFX,15.0,G,19,,227.0,201.0,World Championship 2019,Q7
Anna YAMAZAKISena TAKANO,15,49erFX,17.0,G,20,,226.0,202.0,World Championship 2019,Q7
Alexandra STALDERSilvia SPERI,15,49erFX,5.0,G,21,,239.0,211.0,World Championship 2019,Q7
Carlotta OMARIMatilda DISTEFANO,15,49erFX,5.0,G,22,,241.0,216.0,World Championship 2019,Q7
Klara WESTERRebecca NETZLER,15,49erFX,11.0,G,23,,244.0,218.0,World Championship 2019,Q7
Carla MUNTEMarta MUNTE,15,49erFX,1.0,G,24,,261.0,234.0,World Championship 2019,Q7
Margherita PORROSveva CARRARO,15,49erFX,14.0,G,25,,272.0,246.0,World Championship 2019,Q7
Amelia STABBACKCaitlin ELKS,15,49erFX,21.0,G,26,,164.0,140.0,World Championship 2019,Q7
Victoria JURCZOKAnika LORENZ,15,49erFX,15.0,G,27,,194.0,162.0,World Championship 2019,Q7
Maria Ottavia RAGGIOJana GERMANI,15,49erFX,4.0,G,28,,190.0,162.0,World Championship 2019,Q7
Tanja FRANKLorena ABICHT,15,49erFX,8.0,G,29,,199.0,173.0,World Championship 2019,Q7
Laura SCHÖFEGGERAnna BOUSTANI,15,49erFX,19.0,G,30,,214.0,182.0,World Championship 2019,Q7
Noora RUSKOLAMikaela WULFF,15,49erFX,21.0,G,31,,206.0,182.0,World Championship 2019,Q7
Enia NINCEVICMihaela de MICHELI VITTURI,15,49erFX,6.0,G,32,,208.0,186.0,World Championship 2019,Q7
Megan BRICKWOODStephanie ORTON,15,49erFX,16.0,G,33,,217.0,189.0,World Championship 2019,Q7
Francesca BERGAMOAlice SINNO,15,49erFX,9.0,G,34,,231.0,194.0,World Championship 2019,Q7
Tess LLOYDJaime RYAN,15,49erFX,20.0,G,35,,227.0,200.0,World Championship 2019,Q7
Alexandra TEN HOVEMariah MILLEN,15,49erFX,16.0,G,36,,252.0,215.0,World Championship 2019,Q7
Sirre KRONLÖFSelma VALJUS,15,49erFX,22.0,G,37,,239.0,216.0,World Championship 2019,Q7
Tessa PARKINSONElla CLARK,15,49erFX,18.0,G,38,,254.0,217.0,World Championship 2019,Q7
Isaura MAENHAUTAnouk GEURTS,15,49erFX,26.0,G,39,,257.0,220.0,World Championship 2019,Q7
Sayoko HARADASarah NAGAMATSU,15,49erFX,23.0,G,40,,253.0,221.0,World Championship 2019,Q7
Dominika VADUROVASara TKADLECOVA,15,49erFX,25.0,G,41,,249.0,222.0,World Championship 2019,Q7
Zoya NOVIKOVADiana SABIROVA,15,49erFX,14.0,G,42,,263.0,226.0,World Championship 2019,Q7
Natasha BRYANTAnnie WILMOT,15,49erFX,8.0,G,43,,265.0,228.0,World Championship 2019,Q7
Chika HATAEHiroka ITAKURA,15,49erFX,17.0,G,44,,270.0,233.0,World Championship 2019,Q7
Xian HEXuebin YU,15,49erFX,24.0,G,45,,280.0,243.0,World Championship 2019,Q7
Mathilde LOVADINALéa PERNET,15,49erFX,18.0,G,46,,288.0,255.0,World Championship 2019,Q7
Vilma BOBECKMalin TENGSTRÖM,15,49erFX,30.0,G,47,,299.0,262.0,World Championship 2019,Q7
Angelika KOHLENDORFERLisa FARTHOFER,15,49erFX,26.0,G,48,,308.0,276.0,World Championship 2019,Q7
Mengmeng ZHANGXiaoya SU,15,49erFX,19.0,G,49,,316.0,279.0,World Championship 2019,Q7
Laura HARDINGLaura THOMSON,15,49erFX,23.0,G,50,,319.0,287.0,World Championship 2019,Q7
Crystal SUNOlivia HOBBS,15,49erFX,28.0,G,51,,347.0,310.0,World Championship 2019,Q7
Kate SHANERKathleen LOVE,15,49erFX,32.0,G,52,,366.0,329.0,World Championship 2019,Q7
Huijia YUYe JIN,15,49erFX,13.0,G,53,,372.0,335.0,World Championship 2019,Q7
Tamara ECHEGOYENPaula BARCELÓ,15,49erFX,7.0,G,54,,380.0,343.0,World Championship 2019,Q7
Kamonchanok KLAHANNichapa WAIWAI,15,49erFX,28.0,G,55,,392.0,355.0,World Championship 2019,Q7
Diana TUDELAMaria Pia van OORDT,15,49erFX,27.0,G,56,,398.0,361.0,World Championship 2019,Q7
Saki MATSUNAEYuri SAITO,15,49erFX,32.0,G,57,,399.0,362.0,World Championship 2019,Q7
Griselda KHNGOlivia CHEN,15,49erFX,7.0,G,58,,414.0,377.0,World Championship 2019,Q7
Chloe FISHEREleanor GRIMSHAW,15,49erFX,29.0,G,59,,416.0,379.0,World Championship 2019,Q7
Veronika ZIVNAKaterina ZIVNA,15,49erFX,27.0,G,60,,428.0,391.0,World Championship 2019,Q7
Shasha CHENNana HU,15,49erFX,32.0,G,61,,492.0,455.0,World Championship 2019,Q7
Annemiek BEKKERINGAnnette DUETZ,15,49erFX,1.0,G,1,,124.0,96.0,World Championship 2019,Q8
Martine SOFFIATTI GRAELKahena KUNZE,15,49erFX,5.0,G,2,,132.0,110.0,World Championship 2019,Q8
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,15,49erFX,20.0,G,3,,148.0,124.0,World Championship 2019,Q8
Helene NÆSSMarie RØNNINGEN,15,49erFX,1.0,G,4,,147.0,127.0,World Championship 2019,Q8
Tina LUTZSusann BEUCKE,15,49erFX,2.0,G,5,,148.0,128.0,World Championship 2019,Q8
Alexandra MALONEYMolly MEECH,15,49erFX,9.0,G,6,,154.0,133.0,World Championship 2019,Q8
Charlotte DOBSONSaskia TIDEY,15,49erFX,11.0,G,7,,160.0,135.0,World Championship 2019,Q8
Victoria TRAVASCIOSol BRANZ,15,49erFX,8.0,G,8,,155.0,138.0,World Championship 2019,Q8
Paris HENKENAnna TOBIAS,15,49erFX,17.0,G,9,,170.0,146.0,World Championship 2019,Q8
Odile van AANHOLTCecile JANMAAT,15,49erFX,3.0,G,10,,183.0,159.0,World Championship 2019,Q8
Anne-Julie SCHÜTTIben NIELSBY,15,49erFX,13.0,G,11,,178.0,159.0,World Championship 2019,Q8
Aleksandra MELZACKAKinga LOBODA,15,49erFX,24.0,G,12,,187.0,162.0,World Championship 2019,Q8
Stephanie ROBLEMaggie SHEA,15,49erFX,9.0,G,13,,182.0,162.0,World Championship 2019,Q8
Patricia SUÁREZNicole van der VELDEN,15,49erFX,7.0,G,14,,187.0,163.0,World Championship 2019,Q8
Kimberly LIMCecilia LOW,15,49erFX,2.0,G,15,,198.0,173.0,World Championship 2019,Q8
Julie BOSSARDAude COMPAN,15,49erFX,4.0,G,16,,204.0,177.0,World Championship 2019,Q8
Julia GROSSHanna KLINGA,15,49erFX,23.0,G,17,,204.0,179.0,World Championship 2019,Q8
Ronja GRÖNBLOMVeera HOKKA,15,49erFX,14.0,G,18,,204.0,180.0,World Championship 2019,Q8
Lili SEBESIAlbane DUBOIS,15,49erFX,21.0,G,19,,227.0,201.0,World Championship 2019,Q8
Anna YAMAZAKISena TAKANO,15,49erFX,3.0,G,20,,226.0,202.0,World Championship 2019,Q8
Alexandra STALDERSilvia SPERI,15,49erFX,10.0,G,21,,239.0,211.0,World Championship 2019,Q8
Carlotta OMARIMatilda DISTEFANO,15,49erFX,13.0,G,22,,241.0,216.0,World Championship 2019,Q8
Klara WESTERRebecca NETZLER,15,49erFX,22.0,G,23,,244.0,218.0,World Championship 2019,Q8
Carla MUNTEMarta MUNTE,15,49erFX,19.0,G,24,,261.0,234.0,World Championship 2019,Q8
Margherita PORROSveva CARRARO,15,49erFX,5.0,G,25,,272.0,246.0,World Championship 2019,Q8
Amelia STABBACKCaitlin ELKS,15,49erFX,7.0,G,26,,164.0,140.0,World Championship 2019,Q8
Victoria JURCZOKAnika LORENZ,15,49erFX,8.0,G,27,,194.0,162.0,World Championship 2019,Q8
Maria Ottavia RAGGIOJana GERMANI,15,49erFX,(28.0),G,28,,190.0,162.0,World Championship 2019,Q8
Tanja FRANKLorena ABICHT,15,49erFX,16.0,G,29,,199.0,173.0,World Championship 2019,Q8
Laura SCHÖFEGGERAnna BOUSTANI,15,49erFX,16.0,G,30,,214.0,182.0,World Championship 2019,Q8
Noora RUSKOLAMikaela WULFF,15,49erFX,10.0,G,31,,206.0,182.0,World Championship 2019,Q8
Enia NINCEVICMihaela de MICHELI VITTURI,15,49erFX,14.0,G,32,,208.0,186.0,World Championship 2019,Q8
Megan BRICKWOODStephanie ORTON,15,49erFX,15.0,G,33,,217.0,189.0,World Championship 2019,Q8
Francesca BERGAMOAlice SINNO,15,49erFX,12.0,G,34,,231.0,194.0,World Championship 2019,Q8
Tess LLOYDJaime RYAN,15,49erFX,4.0,G,35,,227.0,200.0,World Championship 2019,Q8
Alexandra TEN HOVEMariah MILLEN,15,49erFX,6.0,G,36,,252.0,215.0,World Championship 2019,Q8
Sirre KRONLÖFSelma VALJUS,15,49erFX,17.0,G,37,,239.0,216.0,World Championship 2019,Q8
Tessa PARKINSONElla CLARK,15,49erFX,29.0,G,38,,254.0,217.0,World Championship 2019,Q8
Isaura MAENHAUTAnouk GEURTS,15,49erFX,25.0,G,39,,257.0,220.0,World Championship 2019,Q8
Sayoko HARADASarah NAGAMATSU,15,49erFX,6.0,G,40,,253.0,221.0,World Championship 2019,Q8
Dominika VADUROVASara TKADLECOVA,15,49erFX,22.0,G,41,,249.0,222.0,World Championship 2019,Q8
Zoya NOVIKOVADiana SABIROVA,15,49erFX,19.0,G,42,,263.0,226.0,World Championship 2019,Q8
Natasha BRYANTAnnie WILMOT,15,49erFX,18.0,G,43,,265.0,228.0,World Championship 2019,Q8
Chika HATAEHiroka ITAKURA,15,49erFX,28.0,G,44,,270.0,233.0,World Championship 2019,Q8
Xian HEXuebin YU,15,49erFX,15.0,G,45,,280.0,243.0,World Championship 2019,Q8
Mathilde LOVADINALéa PERNET,15,49erFX,26.0,G,46,,288.0,255.0,World Championship 2019,Q8
Vilma BOBECKMalin TENGSTRÖM,15,49erFX,24.0,G,47,,299.0,262.0,World Championship 2019,Q8
Angelika KOHLENDORFERLisa FARTHOFER,15,49erFX,25.0,G,48,,308.0,276.0,World Championship 2019,Q8
Mengmeng ZHANGXiaoya SU,15,49erFX,27.0,G,49,,316.0,279.0,World Championship 2019,Q8
Laura HARDINGLaura THOMSON,15,49erFX,20.0,G,50,,319.0,287.0,World Championship 2019,Q8
Crystal SUNOlivia HOBBS,15,49erFX,30.0,G,51,,347.0,310.0,World Championship 2019,Q8
Kate SHANERKathleen LOVE,15,49erFX,27.0,G,52,,366.0,329.0,World Championship 2019,Q8
Huijia YUYe JIN,15,49erFX,21.0,G,53,,372.0,335.0,World Championship 2019,Q8
Tamara ECHEGOYENPaula BARCELÓ,15,49erFX,23.0,G,54,,380.0,343.0,World Championship 2019,Q8
Kamonchanok KLAHANNichapa WAIWAI,15,49erFX,11.0,G,55,,392.0,355.0,World Championship 2019,Q8
Diana TUDELAMaria Pia van OORDT,15,49erFX,12.0,G,56,,398.0,361.0,World Championship 2019,Q8
Saki MATSUNAEYuri SAITO,15,49erFX,26.0,G,57,,399.0,362.0,World Championship 2019,Q8
Griselda KHNGOlivia CHEN,15,49erFX,29.0,G,58,,414.0,377.0,World Championship 2019,Q8
Chloe FISHEREleanor GRIMSHAW,15,49erFX,18.0,G,59,,416.0,379.0,World Championship 2019,Q8
Veronika ZIVNAKaterina ZIVNA,15,49erFX,30.0,G,60,,428.0,391.0,World Championship 2019,Q8
Shasha CHENNana HU,15,49erFX,32.0,G,61,,492.0,455.0,World Championship 2019,Q8
Annemiek BEKKERINGAnnette DUETZ,15,49erFX,2.0,G,1,,124.0,96.0,World Championship 2019,Q9
Martine SOFFIATTI GRAELKahena KUNZE,15,49erFX,6.0,G,2,,132.0,110.0,World Championship 2019,Q9
Ida Marie BAAD NIELSENMarie THUSGAARD OLSEN,15,49erFX,18.0,G,3,,148.0,124.0,World Championship 2019,Q9
Helene NÆSSMarie RØNNINGEN,15,49erFX,10.0,G,4,,147.0,127.0,World Championship 2019,Q9
Tina LUTZSusann BEUCKE,15,49erFX,7.0,G,5,,148.0,128.0,World Championship 2019,Q9
Alexandra MALONEYMolly MEECH,15,49erFX,20.0,G,6,,154.0,133.0,World Championship 2019,Q9
Charlotte DOBSONSaskia TIDEY,15,49erFX,23.0,G,7,,160.0,135.0,World Championship 2019,Q9
Victoria TRAVASCIOSol BRANZ,15,49erFX,3.0,G,8,,155.0,138.0,World Championship 2019,Q9
Paris HENKENAnna TOBIAS,15,49erFX,(24.0),G,9,,170.0,146.0,World Championship 2019,Q9
Odile van AANHOLTCecile JANMAAT,15,49erFX,1.0,G,10,,183.0,159.0,World Championship 2019,Q9
Anne-Julie SCHÜTTIben NIELSBY,15,49erFX,16.0,G,11,,178.0,159.0,World Championship 2019,Q9
Aleksandra MELZACKAKinga LOBODA,15,49erFX,4.0,G,12,,187.0,162.0,World Championship 2019,Q9
Stephanie ROBLEMaggie SHEA,15,49erFX,14.0,G,13,,182.0,162.0,World Championship 2019,Q9
Patricia SUÁREZNicole van der VELDEN,15,49erFX,11.0,G,14,,187.0,163.0,World Championship 2019,Q9
