Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Anne-Marie Rindom,12,Ilca 6,(10.0),,1,,77.0,47.0,World Championship 2022,Q1
Maud Jayet,12,Ilca 6,6.0,,2,,130.0,67.0,World Championship 2022,Q1
Emma Plasschaert,12,Ilca 6,1.0,,3,,102.0,69.0,World Championship 2022,Q1
Josefin Olsson,12,Ilca 6,11.0,,4,,122.0,87.0,World Championship 2022,Q1
Maria Erdi,12,Ilca 6,4.0,,5,,146.0,90.0,World Championship 2022,Q1
Maxime Jonker,12,Ilca 6,9.0,,6,,160.0,91.0,World Championship 2022,Q1
Agata Barwinska,12,Ilca 6,10.0,,7,,146.0,95.0,World Championship 2022,Q1
Wiktoria Golebiowska,12,Ilca 6,4.0,,8,,165.0,96.0,World Championship 2022,Q1
Marit Bouwmeester,12,Ilca 6,2.0,,9,,137.0,97.0,World Championship 2022,Q1
Erika Reineke,12,Ilca 6,3.0,,10,,151.0,97.0,World Championship 2022,Q1
Monika Mikkola,12,Ilca 6,14.0,,11,,164.0,100.0,World Championship 2022,Q1
Louise Cervera,12,Ilca 6,(13.0),,12,,165.0,113.0,World Championship 2022,Q1
Mara Stransky,12,Ilca 6,8.0,,13,,175.0,123.0,World Championship 2022,Q1
Charlotte Rose,12,Ilca 6,(19.0),,14,,186.0,125.0,World Championship 2022,Q1
Sarah Douglas,12,Ilca 6,2.0,,15,,175.0,128.0,World Championship 2022,Q1
Marie Barrue,12,Ilca 6,(18.0),,16,,187.0,136.0,World Championship 2022,Q1
Mirthe Akkerman,12,Ilca 6,6.0,,17,,183.0,141.0,World Championship 2022,Q1
Zoe Thomson,12,Ilca 6,12.0,,18,,209.0,148.0,World Championship 2022,Q1
Line Flem Hoest,12,Ilca 6,5.0,,19,,200.0,149.0,World Championship 2022,Q1
Daisy Collingridge,12,Ilca 6,(21.0),,20,,216.0,152.0,World Championship 2022,Q1
Casey Imeneo,12,Ilca 6,11.0,,21,,209.0,155.0,World Championship 2022,Q1
Anna Munch,12,Ilca 6,18.0,,22,,209.0,157.0,World Championship 2022,Q1
Lucía Falasca,12,Ilca 6,1.0,,23,,231.0,167.0,World Championship 2022,Q1
Matilda Nicholls,12,Ilca 6,7.0,,24,,224.0,174.0,World Championship 2022,Q1
Silvia Zennaro,12,Ilca 6,5.0,,25,,242.0,183.0,World Championship 2022,Q1
Elyse Ainsworth,12,Ilca 6,16.0,,26,,237.0,186.0,World Championship 2022,Q1
Shay Kakon,12,Ilca 6,3.0,,27,,253.0,190.0,World Championship 2022,Q1
Christina Sakellaris,12,Ilca 6,(17.0),,28,,255.0,197.0,World Championship 2022,Q1
Pernelle Michon,12,Ilca 6,15.0,,29,,274.0,201.0,World Championship 2022,Q1
Ecem Güzel,12,Ilca 6,(22.0),,30,,271.0,209.0,World Championship 2022,Q1
Marilena Makri,12,Ilca 6,16.0,,31,,269.0,212.0,World Championship 2022,Q1
Elena Vorobeva,12,Ilca 6,24.0,,32,,294.0,224.0,World Championship 2022,Q1
Julia Buesselberg,12,Ilca 6,(25.0),,33,,293.0,226.0,World Championship 2022,Q1
Chiara Benini Floriani,12,Ilca 6,7.0,,34,,292.0,232.0,World Championship 2022,Q1
Ana Moncada Sánchez,12,Ilca 6,22.0,,35,,299.0,236.0,World Championship 2022,Q1
Eline Verstraelen,12,Ilca 6,17.0,,36,,313.0,238.0,World Championship 2022,Q1
Carolina Albano,12,Ilca 6,13.0,,37,,305.0,246.0,World Championship 2022,Q1
Viktorija Andrulyte,12,Ilca 6,(27.0),,38,,320.0,251.0,World Championship 2022,Q1
Luciana Cardozo,12,Ilca 6,8.0,,39,,338.0,274.0,World Championship 2022,Q1
Anja Von Allmen,12,Ilca 6,14.0,,40,,342.0,278.0,World Championship 2022,Q1
Evie Saunders,12,Ilca 6,9.0,,41,,352.0,284.0,World Championship 2022,Q1
Clara Gravely,12,Ilca 6,23.0,,42,,370.0,295.0,World Championship 2022,Q1
Ebru Bolat,12,Ilca 6,15.0,,43,,387.0,319.0,World Championship 2022,Q1
Eve Mcmahon,12,Ilca 6,(24.0),,44,,131.0,83.0,World Championship 2022,Q1
Matilda Talluri,12,Ilca 6,19.0,,45,,186.0,112.0,World Championship 2022,Q1
Martina Reino Cacho,12,Ilca 6,(25.0),,46,,169.0,117.0,World Championship 2022,Q1
Olivia Christie,12,Ilca 6,(28.0),,47,,178.0,118.0,World Championship 2022,Q1
Nancy Highfield,12,Ilca 6,(31.0),,48,,182.0,119.0,World Championship 2022,Q1
Sylvie Stannage,12,Ilca 6,(29.0),,49,,186.0,128.0,World Championship 2022,Q1
Lillian Myers,12,Ilca 6,12.0,,50,,225.0,138.0,World Championship 2022,Q1
Nethra Kumanan,12,Ilca 6,(26.0),,51,,204.0,146.0,World Championship 2022,Q1
Elena Oetling Ramírez,12,Ilca 6,(32.0),,52,,216.0,149.0,World Championship 2022,Q1
Hannah Anderssohn,12,Ilca 6,(44.0 UFD),,53,,241.0,153.0,World Championship 2022,Q1
Coralie Vittecoq,12,Ilca 6,(26.0),,54,,215.0,156.0,World Championship 2022,Q1
Hallie Schiffman,12,Ilca 6,(35.0),,55,,225.0,156.0,World Championship 2022,Q1
Rosine Baudet,12,Ilca 6,30.0,,56,,236.0,159.0,World Championship 2022,Q1
Sophia Montgomery,12,Ilca 6,(33.0),,57,,224.0,159.0,World Championship 2022,Q1
Gabriella Kidd,12,Ilca 6,27.0,,58,,241.0,164.0,World Championship 2022,Q1
Stephanie Norton,12,Ilca 6,20.0,,59,,232.0,164.0,World Championship 2022,Q1
Sandra Luli,12,Ilca 6,23.0,,60,,259.0,172.0,World Championship 2022,Q1
Daniela Rivera,12,Ilca 6,(31.0),,61,,246.0,172.0,World Championship 2022,Q1
Adriana Penruddocke,12,Ilca 6,28.0,,62,,241.0,174.0,World Championship 2022,Q1
Yumiko Tombe,12,Ilca 6,21.0,,63,,240.0,183.0,World Championship 2022,Q1
Alessia Palanti,12,Ilca 6,(39.0),,64,,258.0,184.0,World Championship 2022,Q1
Cristina Pujol Bajo,12,Ilca 6,(30.0),,65,,275.0,202.0,World Championship 2022,Q1
Lin Pletikos,12,Ilca 6,(37.0),,66,,299.0,218.0,World Championship 2022,Q1
Agustina Jordan,12,Ilca 6,36.0,,67,,300.0,221.0,World Championship 2022,Q1
Amaya Escudero,12,Ilca 6,29.0,,68,,317.0,243.0,World Championship 2022,Q1
Ava Anderson,12,Ilca 6,36.0,,69,,332.0,255.0,World Championship 2022,Q1
Sophia Morgan,12,Ilca 6,32.0,,70,,333.0,259.0,World Championship 2022,Q1
Isabella Mendoza Cabezas,12,Ilca 6,38.0,,71,,352.0,265.0,World Championship 2022,Q1
Cristina Castellanos,12,Ilca 6,(34.0),,72,,348.0,274.0,World Championship 2022,Q1
Talia Hamlin,12,Ilca 6,35.0,,73,,370.0,293.0,World Championship 2022,Q1
Audrey Foley,12,Ilca 6,(34.0),,74,,365.0,297.0,World Championship 2022,Q1
Maria Jose Poncell,12,Ilca 6,33.0,,75,,383.0,305.0,World Championship 2022,Q1
Mai Kakimoto,12,Ilca 6,(38.0),,76,,404.0,328.0,World Championship 2022,Q1
Honoka Miura,12,Ilca 6,(39.0),,77,,411.0,329.0,World Championship 2022,Q1
Yuuri Yamamoto,12,Ilca 6,37.0,,78,,412.0,330.0,World Championship 2022,Q1
Avery Baldwin,12,Ilca 6,(40.0),,79,,414.0,334.0,World Championship 2022,Q1
Kailey Warrior,12,Ilca 6,(41.0),,80,,419.0,336.0,World Championship 2022,Q1
Alders Kulynych-Irvin,12,Ilca 6,(40.0),,81,,420.0,338.0,World Championship 2022,Q1
Kelly Mcmurray,12,Ilca 6,(42.0),,82,,452.0,367.0,World Championship 2022,Q1
Vasileia Karachaliou,12,Ilca 6,20.0,,83,,455.0,368.0,World Championship 2022,Q1
Brooke Bogdan,12,Ilca 6,41.0,,84,,473.0,386.0,World Championship 2022,Q1
Christa Ann Georgeson,12,Ilca 6,42.0,,85,,500.0,413.0,World Championship 2022,Q1
Anne-Marie Rindom,12,Ilca 6,2.0,,1,,77.0,47.0,World Championship 2022,Q2
Maud Jayet,12,Ilca 6,7.0,,2,,130.0,67.0,World Championship 2022,Q2
Emma Plasschaert,12,Ilca 6,8.0,,3,,102.0,69.0,World Championship 2022,Q2
Josefin Olsson,12,Ilca 6,(16.0),,4,,122.0,87.0,World Championship 2022,Q2
Maria Erdi,12,Ilca 6,1.0,,5,,146.0,90.0,World Championship 2022,Q2
Maxime Jonker,12,Ilca 6,2.0,,6,,160.0,91.0,World Championship 2022,Q2
Agata Barwinska,12,Ilca 6,9.0,,7,,146.0,95.0,World Championship 2022,Q2
Wiktoria Golebiowska,12,Ilca 6,9.0,,8,,165.0,96.0,World Championship 2022,Q2
Marit Bouwmeester,12,Ilca 6,4.0,,9,,137.0,97.0,World Championship 2022,Q2
Erika Reineke,12,Ilca 6,6.0,,10,,151.0,97.0,World Championship 2022,Q2
Monika Mikkola,12,Ilca 6,15.0,,11,,164.0,100.0,World Championship 2022,Q2
Louise Cervera,12,Ilca 6,3.0,,12,,165.0,113.0,World Championship 2022,Q2
Mara Stransky,12,Ilca 6,10.0,,13,,175.0,123.0,World Championship 2022,Q2
Charlotte Rose,12,Ilca 6,1.0,,14,,186.0,125.0,World Championship 2022,Q2
Sarah Douglas,12,Ilca 6,4.0,,15,,175.0,128.0,World Championship 2022,Q2
Marie Barrue,12,Ilca 6,16.0,,16,,187.0,136.0,World Championship 2022,Q2
Mirthe Akkerman,12,Ilca 6,5.0,,17,,183.0,141.0,World Championship 2022,Q2
Zoe Thomson,12,Ilca 6,11.0,,18,,209.0,148.0,World Championship 2022,Q2
Line Flem Hoest,12,Ilca 6,(7.0),,19,,200.0,149.0,World Championship 2022,Q2
Daisy Collingridge,12,Ilca 6,5.0,,20,,216.0,152.0,World Championship 2022,Q2
Casey Imeneo,12,Ilca 6,8.0,,21,,209.0,155.0,World Championship 2022,Q2
Anna Munch,12,Ilca 6,(19.0),,22,,209.0,157.0,World Championship 2022,Q2
Lucía Falasca,12,Ilca 6,(23.0),,23,,231.0,167.0,World Championship 2022,Q2
Matilda Nicholls,12,Ilca 6,13.0,,24,,224.0,174.0,World Championship 2022,Q2
Silvia Zennaro,12,Ilca 6,3.0,,25,,242.0,183.0,World Championship 2022,Q2
Elyse Ainsworth,12,Ilca 6,12.0,,26,,237.0,186.0,World Championship 2022,Q2
Shay Kakon,12,Ilca 6,(23.0),,27,,253.0,190.0,World Championship 2022,Q2
Christina Sakellaris,12,Ilca 6,6.0,,28,,255.0,197.0,World Championship 2022,Q2
Pernelle Michon,12,Ilca 6,20.0,,29,,274.0,201.0,World Championship 2022,Q2
Ecem Güzel,12,Ilca 6,15.0,,30,,271.0,209.0,World Championship 2022,Q2
Marilena Makri,12,Ilca 6,19.0,,31,,269.0,212.0,World Championship 2022,Q2
Elena Vorobeva,12,Ilca 6,(31.0),,32,,294.0,224.0,World Championship 2022,Q2
Julia Buesselberg,12,Ilca 6,10.0,,33,,293.0,226.0,World Championship 2022,Q2
Chiara Benini Floriani,12,Ilca 6,18.0,,34,,292.0,232.0,World Championship 2022,Q2
Ana Moncada Sánchez,12,Ilca 6,13.0,,35,,299.0,236.0,World Championship 2022,Q2
Eline Verstraelen,12,Ilca 6,29.0,,36,,313.0,238.0,World Championship 2022,Q2
Carolina Albano,12,Ilca 6,(21.0),,37,,305.0,246.0,World Championship 2022,Q2
Viktorija Andrulyte,12,Ilca 6,12.0,,38,,320.0,251.0,World Championship 2022,Q2
Luciana Cardozo,12,Ilca 6,14.0,,39,,338.0,274.0,World Championship 2022,Q2
Anja Von Allmen,12,Ilca 6,17.0,,40,,342.0,278.0,World Championship 2022,Q2
Evie Saunders,12,Ilca 6,(25.0),,41,,352.0,284.0,World Championship 2022,Q2
Clara Gravely,12,Ilca 6,(33.0),,42,,370.0,295.0,World Championship 2022,Q2
Ebru Bolat,12,Ilca 6,14.0,,43,,387.0,319.0,World Championship 2022,Q2
Eve Mcmahon,12,Ilca 6,(24.0),,44,,131.0,83.0,World Championship 2022,Q2
Matilda Talluri,12,Ilca 6,(31.0),,45,,186.0,112.0,World Championship 2022,Q2
Martina Reino Cacho,12,Ilca 6,(27.0),,46,,169.0,117.0,World Championship 2022,Q2
Olivia Christie,12,Ilca 6,18.0,,47,,178.0,118.0,World Championship 2022,Q2
Nancy Highfield,12,Ilca 6,(32.0),,48,,182.0,119.0,World Championship 2022,Q2
Sylvie Stannage,12,Ilca 6,21.0,,49,,186.0,128.0,World Championship 2022,Q2
Lillian Myers,12,Ilca 6,20.0,,50,,225.0,138.0,World Championship 2022,Q2
Nethra Kumanan,12,Ilca 6,17.0,,51,,204.0,146.0,World Championship 2022,Q2
Elena Oetling Ramírez,12,Ilca 6,(35.0),,52,,216.0,149.0,World Championship 2022,Q2
Hannah Anderssohn,12,Ilca 6,24.0,,53,,241.0,153.0,World Championship 2022,Q2
Coralie Vittecoq,12,Ilca 6,25.0,,54,,215.0,156.0,World Championship 2022,Q2
Hallie Schiffman,12,Ilca 6,27.0,,55,,225.0,156.0,World Championship 2022,Q2
Rosine Baudet,12,Ilca 6,(33.0),,56,,236.0,159.0,World Championship 2022,Q2
Sophia Montgomery,12,Ilca 6,(32.0),,57,,224.0,159.0,World Championship 2022,Q2
Gabriella Kidd,12,Ilca 6,28.0,,58,,241.0,164.0,World Championship 2022,Q2
Stephanie Norton,12,Ilca 6,(38.0),,59,,232.0,164.0,World Championship 2022,Q2
Sandra Luli,12,Ilca 6,26.0,,60,,259.0,172.0,World Championship 2022,Q2
Daniela Rivera,12,Ilca 6,22.0,,61,,246.0,172.0,World Championship 2022,Q2
Adriana Penruddocke,12,Ilca 6,(36.0),,62,,241.0,174.0,World Championship 2022,Q2
Yumiko Tombe,12,Ilca 6,(28.0),,63,,240.0,183.0,World Championship 2022,Q2
Alessia Palanti,12,Ilca 6,26.0,,64,,258.0,184.0,World Championship 2022,Q2
Cristina Pujol Bajo,12,Ilca 6,22.0,,65,,275.0,202.0,World Championship 2022,Q2
Lin Pletikos,12,Ilca 6,30.0,,66,,299.0,218.0,World Championship 2022,Q2
Agustina Jordan,12,Ilca 6,(41.0),,67,,300.0,221.0,World Championship 2022,Q2
Amaya Escudero,12,Ilca 6,29.0,,68,,317.0,243.0,World Championship 2022,Q2
Ava Anderson,12,Ilca 6,36.0,,69,,332.0,255.0,World Championship 2022,Q2
Sophia Morgan,12,Ilca 6,(37.0),,70,,333.0,259.0,World Championship 2022,Q2
Isabella Mendoza Cabezas,12,Ilca 6,34.0,,71,,352.0,265.0,World Championship 2022,Q2
Cristina Castellanos,12,Ilca 6,(40.0),,72,,348.0,274.0,World Championship 2022,Q2
Talia Hamlin,12,Ilca 6,35.0,,73,,370.0,293.0,World Championship 2022,Q2
Audrey Foley,12,Ilca 6,(34.0),,74,,365.0,297.0,World Championship 2022,Q2
Maria Jose Poncell,12,Ilca 6,30.0,,75,,383.0,305.0,World Championship 2022,Q2
Mai Kakimoto,12,Ilca 6,(38.0),,76,,404.0,328.0,World Championship 2022,Q2
Honoka Miura,12,Ilca 6,39.0,,77,,411.0,329.0,World Championship 2022,Q2
Yuuri Yamamoto,12,Ilca 6,(39.0),,78,,412.0,330.0,World Championship 2022,Q2
Avery Baldwin,12,Ilca 6,37.0,,79,,414.0,334.0,World Championship 2022,Q2
Kailey Warrior,12,Ilca 6,(42.0),,80,,419.0,336.0,World Championship 2022,Q2
Alders Kulynych-Irvin,12,Ilca 6,40.0,,81,,420.0,338.0,World Championship 2022,Q2
Kelly Mcmurray,12,Ilca 6,(43.0),,82,,452.0,367.0,World Championship 2022,Q2
Vasileia Karachaliou,12,Ilca 6,24.0 30%,,83,,455.0,368.0,World Championship 2022,Q2
Brooke Bogdan,12,Ilca 6,41.0,,84,,473.0,386.0,World Championship 2022,Q2
Christa Ann Georgeson,12,Ilca 6,42.0,,85,,500.0,413.0,World Championship 2022,Q2
Anne-Marie Rindom,12,Ilca 6,(20.0),,1,,77.0,47.0,World Championship 2022,Q3
Maud Jayet,12,Ilca 6,1.0,,2,,130.0,67.0,World Championship 2022,Q3
Emma Plasschaert,12,Ilca 6,(11.0),,3,,102.0,69.0,World Championship 2022,Q3
Josefin Olsson,12,Ilca 6,5.0,,4,,122.0,87.0,World Championship 2022,Q3
Maria Erdi,12,Ilca 6,(22.0),,5,,146.0,90.0,World Championship 2022,Q3
Maxime Jonker,12,Ilca 6,(44.0 DSQ),,6,,160.0,91.0,World Championship 2022,Q3
Agata Barwinska,12,Ilca 6,(16.0),,7,,146.0,95.0,World Championship 2022,Q3
Wiktoria Golebiowska,12,Ilca 6,(26.0),,8,,165.0,96.0,World Championship 2022,Q3
Marit Bouwmeester,12,Ilca 6,(7.0),,9,,137.0,97.0,World Championship 2022,Q3
Erika Reineke,12,Ilca 6,(10.0),,10,,151.0,97.0,World Championship 2022,Q3
Monika Mikkola,12,Ilca 6,7.0,,11,,164.0,100.0,World Championship 2022,Q3
Louise Cervera,12,Ilca 6,4.0,,12,,165.0,113.0,World Championship 2022,Q3
Mara Stransky,12,Ilca 6,(20.0),,13,,175.0,123.0,World Championship 2022,Q3
Charlotte Rose,12,Ilca 6,6.0,,14,,186.0,125.0,World Championship 2022,Q3
Sarah Douglas,12,Ilca 6,8.0,,15,,175.0,128.0,World Championship 2022,Q3
Marie Barrue,12,Ilca 6,4.0,,16,,187.0,136.0,World Championship 2022,Q3
Mirthe Akkerman,12,Ilca 6,8.0,,17,,183.0,141.0,World Championship 2022,Q3
Zoe Thomson,12,Ilca 6,(17.0),,18,,209.0,148.0,World Championship 2022,Q3
Line Flem Hoest,12,Ilca 6,3.0,,19,,200.0,149.0,World Championship 2022,Q3
Daisy Collingridge,12,Ilca 6,18.0,,20,,216.0,152.0,World Championship 2022,Q3
Casey Imeneo,12,Ilca 6,11.0,,21,,209.0,155.0,World Championship 2022,Q3
Anna Munch,12,Ilca 6,9.0,,22,,209.0,157.0,World Championship 2022,Q3
Lucía Falasca,12,Ilca 6,12.0,,23,,231.0,167.0,World Championship 2022,Q3
Matilda Nicholls,12,Ilca 6,(14.0),,24,,224.0,174.0,World Championship 2022,Q3
Silvia Zennaro,12,Ilca 6,5.0,,25,,242.0,183.0,World Championship 2022,Q3
Elyse Ainsworth,12,Ilca 6,(17.0),,26,,237.0,186.0,World Championship 2022,Q3
Shay Kakon,12,Ilca 6,21.0,,27,,253.0,190.0,World Championship 2022,Q3
Christina Sakellaris,12,Ilca 6,3.0,,28,,255.0,197.0,World Championship 2022,Q3
Pernelle Michon,12,Ilca 6,(30.0),,29,,274.0,201.0,World Championship 2022,Q3
Ecem Güzel,12,Ilca 6,2.0,,30,,271.0,209.0,World Championship 2022,Q3
Marilena Makri,12,Ilca 6,6.0,,31,,269.0,212.0,World Championship 2022,Q3
