Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Mina Mobekk,4,IQFOIL Fem,(38.0),G,31,,277.0,204.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Neev Robinson,4,IQFOIL Fem,25.0,G,32,,301.0,223.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Oda Sverre,4,IQFOIL Fem,(44.0),G,33,,308.0,225.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Aleksandra Blinnikka,4,IQFOIL Fem,(47.0),G,34,,319.0,225.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Theresa Marie Steinlein,4,IQFOIL Fem,(41.0),G,35,,304.0,227.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Barbora Svikova,4,IQFOIL Fem,42.0,G,36,,325.0,229.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Catrin Williams,4,IQFOIL Fem,8.0,G,37,,329.0,234.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Mika Kafri,4,IQFOIL Fem,36.0,G,38,,322.0,235.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Andrea Torres Fullana,4,IQFOIL Fem,35.0,G,39,,325.0,237.0,European Championship 2021 - Gold Fleet & Medal Race,R10
linoy geva,4,IQFOIL Fem,45.0,G,40,,354.0,238.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Maja Kuchta,4,IQFOIL Fem,29.0,G,41,,334.0,245.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Anna Khvorikova,4,IQFOIL Fem,46.0,G,42,,372.0,265.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Sofia Renna,4,IQFOIL Fem,30.0,G,43,,392.0,268.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Karolina Lipinska,4,IQFOIL Fem,(69.0 BFD),G,44,,377.0,268.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Jennie Roberts,4,IQFOIL Fem,48.0,G,45,,380.0,273.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Lina Erzen,4,IQFOIL Fem,(69.0 BFD),G,46,,405.0,280.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Zofia Noceti-Klepacka,4,IQFOIL Fem,43.0,G,47,,392.0,283.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Ingrid Puusta,4,IQFOIL Fem,40.0,G,48,,377.0,288.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Danae Pontifex,4,IQFOIL Fem,(54.0),G,49,,394.0,289.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Jenna Gibson,4,IQFOIL Fem,(69.0 BFD),G,50,,433.0,295.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Sara Cholnoky,4,IQFOIL Fem,39.0,G,51,,421.0,299.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Alisa Engelmann,4,IQFOIL Fem,32.0,G,52,,402.0,301.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Helena Wanser,4,IQFOIL Fem,55.0,G,53,,432.0,315.0,European Championship 2021 - Gold Fleet & Medal Race,R10
iuliia Kavalerchik,4,IQFOIL Fem,50.0,G,54,,436.0,317.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Rina Niijima,4,IQFOIL Fem,33.0,G,55,,420.0,320.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Dilara Uralp,4,IQFOIL Fem,51.0,G,56,,443.0,327.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Lucy Kenyon,4,IQFOIL Fem,52.0,G,57,,438.0,331.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Inés BOUCHET,4,IQFOIL Fem,(69.0 BFD),G,58,,477.0,349.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Fiona Wylde,4,IQFOIL Fem,49.0,G,59,,475.0,366.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Merve Vatan,4,IQFOIL Fem,53.0,G,60,,499.0,376.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Linda Oprandi,4,IQFOIL Fem,57.0,G,61,,502.0,378.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Natasa Lappa,4,IQFOIL Fem,56.0,G,62,,528.0,397.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Ayse-Zeynep Turkoglu,4,IQFOIL Fem,(69.0 BFD),G,63,,539.0,408.0,European Championship 2021 - Gold Fleet & Medal Race,R10
ELIF ERCAN,4,IQFOIL Fem,(69.0 DNC),G,64,,560.0,422.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Manon Berger,4,IQFOIL Fem,58.0,G,65,,548.0,423.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Elena Sandera,4,IQFOIL Fem,(69.0 BFD),G,66,,562.0,424.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Gelly Skarlatou,4,IQFOIL Fem,60.0,G,67,,567.0,436.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Junna Watanabe,4,IQFOIL Fem,59.0,G,68,,569.0,438.0,European Championship 2021 - Gold Fleet & Medal Race,R10
Helene Noesmoen,4,IQFOIL Fem,1.0,G,1,,31.0,13.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Islay Watson,4,IQFOIL Fem,15.7 RDG,G,2,,146.7,42.7,European Championship 2021 - Gold Fleet & Medal Race,R11
shachar reshef,4,IQFOIL Fem,(32.0),G,3,,113.0,46.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Lucie Belbeoch,4,IQFOIL Fem,11.0,G,4,,85.0,52.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Saskia Sills,4,IQFOIL Fem,7.0,G,5,,108.0,52.0,European Championship 2021 - Gold Fleet & Medal Race,R11
PILAR LAMADRID TRUEBA,4,IQFOIL Fem,10.0,G,6,,162.0,68.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Palma Cargo,4,IQFOIL Fem,3.0,G,7,,113.6,80.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Nicole van der Velden,4,IQFOIL Fem,8.0,G,8,,118.0,81.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Maja Dziarnowska,4,IQFOIL Fem,2.0,G,9,,135.0,85.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Maya Morris,4,IQFOIL Fem,13.0,G,10,,125.0,87.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Wennekes Sara,4,IQFOIL Fem,(18.0),G,11,,127.0,89.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Daniela Peleg,4,IQFOIL Fem,(31.0),G,12,,139.0,89.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Marta Maggetti,4,IQFOIL Fem,6.0,G,13,,131.0,91.0,European Championship 2021 - Gold Fleet & Medal Race,R11
sharon kantor,4,IQFOIL Fem,14.0,G,14,,139.0,93.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Lola Sorin,4,IQFOIL Fem,17.0,G,15,,138.0,100.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Mariana Aguilar-Chavez-Peon,4,IQFOIL Fem,15.6 RDG,G,16,,145.2,105.2,European Championship 2021 - Gold Fleet & Medal Race,R11
Helle Oppedal,4,IQFOIL Fem,16.5 RDG,G,17,,153.5,105.5,European Championship 2021 - Gold Fleet & Medal Race,R11
Naama Gazit,4,IQFOIL Fem,15.0,G,18,,166.0,115.0,European Championship 2021 - Gold Fleet & Medal Race,R11
lena erdil,4,IQFOIL Fem,4.0,G,19,,190.0,130.0,European Championship 2021 - Gold Fleet & Medal Race,R11
marion Mortefon,4,IQFOIL Fem,(27.0),G,20,,192.0,133.0,European Championship 2021 - Gold Fleet & Medal Race,R11
manon Pianazza,4,IQFOIL Fem,20.0,G,21,,209.0,144.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Delphine Cousin,4,IQFOIL Fem,(69.0 RET),G,22,,253.0,151.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Giorgia Speciale,4,IQFOIL Fem,23.0,G,23,,228.0,153.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Alice Read,4,IQFOIL Fem,(69.0 DNC),G,24,,272.0,160.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Gibson Alysia,4,IQFOIL Fem,9.0,G,25,,251.0,163.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Giovanna Prada,4,IQFOIL Fem,25.0,G,26,,252.0,167.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Ambar Papazian,4,IQFOIL Fem,12.0,G,27,,246.0,176.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Marion Couturier,4,IQFOIL Fem,26.0,G,28,,259.0,177.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Shahar Tibi,4,IQFOIL Fem,24.0,G,29,,248.0,181.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Katerina Svikova,4,IQFOIL Fem,19.0,G,30,,267.0,196.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Mina Mobekk,4,IQFOIL Fem,16.0,G,31,,277.0,204.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Neev Robinson,4,IQFOIL Fem,(41.0),G,32,,301.0,223.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Oda Sverre,4,IQFOIL Fem,(39.0),G,33,,308.0,225.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Aleksandra Blinnikka,4,IQFOIL Fem,37.0,G,34,,319.0,225.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Theresa Marie Steinlein,4,IQFOIL Fem,35.0,G,35,,304.0,227.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Barbora Svikova,4,IQFOIL Fem,21.0,G,36,,325.0,229.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Catrin Williams,4,IQFOIL Fem,(53.0),G,37,,329.0,234.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Mika Kafri,4,IQFOIL Fem,(46.0),G,38,,322.0,235.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Andrea Torres Fullana,4,IQFOIL Fem,34.0,G,39,,325.0,237.0,European Championship 2021 - Gold Fleet & Medal Race,R11
linoy geva,4,IQFOIL Fem,36.0,G,40,,354.0,238.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Maja Kuchta,4,IQFOIL Fem,5.0,G,41,,334.0,245.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Anna Khvorikova,4,IQFOIL Fem,40.0,G,42,,372.0,265.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Sofia Renna,4,IQFOIL Fem,(55.0),G,43,,392.0,268.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Karolina Lipinska,4,IQFOIL Fem,29.0,G,44,,377.0,268.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Jennie Roberts,4,IQFOIL Fem,38.0,G,45,,380.0,273.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Lina Erzen,4,IQFOIL Fem,54.0,G,46,,405.0,280.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Zofia Noceti-Klepacka,4,IQFOIL Fem,48.0,G,47,,392.0,283.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Ingrid Puusta,4,IQFOIL Fem,28.0,G,48,,377.0,288.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Danae Pontifex,4,IQFOIL Fem,42.0,G,49,,394.0,289.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Jenna Gibson,4,IQFOIL Fem,(69.0 DNC),G,50,,433.0,295.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Sara Cholnoky,4,IQFOIL Fem,33.0,G,51,,421.0,299.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Alisa Engelmann,4,IQFOIL Fem,30.0,G,52,,402.0,301.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Helena Wanser,4,IQFOIL Fem,43.0,G,53,,432.0,315.0,European Championship 2021 - Gold Fleet & Medal Race,R11
iuliia Kavalerchik,4,IQFOIL Fem,49.0,G,54,,436.0,317.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Rina Niijima,4,IQFOIL Fem,44.0,G,55,,420.0,320.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Dilara Uralp,4,IQFOIL Fem,52.0,G,56,,443.0,327.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Lucy Kenyon,4,IQFOIL Fem,51.0,G,57,,438.0,331.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Inés BOUCHET,4,IQFOIL Fem,50.0,G,58,,477.0,349.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Fiona Wylde,4,IQFOIL Fem,47.0,G,59,,475.0,366.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Merve Vatan,4,IQFOIL Fem,(60.0),G,60,,499.0,376.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Linda Oprandi,4,IQFOIL Fem,58.0,G,61,,502.0,378.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Natasa Lappa,4,IQFOIL Fem,56.0,G,62,,528.0,397.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Ayse-Zeynep Turkoglu,4,IQFOIL Fem,59.0,G,63,,539.0,408.0,European Championship 2021 - Gold Fleet & Medal Race,R11
ELIF ERCAN,4,IQFOIL Fem,(69.0 DNC),G,64,,560.0,422.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Manon Berger,4,IQFOIL Fem,57.0,G,65,,548.0,423.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Elena Sandera,4,IQFOIL Fem,63.0,G,66,,562.0,424.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Gelly Skarlatou,4,IQFOIL Fem,61.0,G,67,,567.0,436.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Junna Watanabe,4,IQFOIL Fem,62.0,G,68,,569.0,438.0,European Championship 2021 - Gold Fleet & Medal Race,R11
Helene Noesmoen,4,IQFOIL Fem,2.0,G,1,,31.0,13.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Islay Watson,4,IQFOIL Fem,6.0,G,2,,146.7,42.7,European Championship 2021 - Gold Fleet & Medal Race,R12
shachar reshef,4,IQFOIL Fem,1.0,G,3,,113.0,46.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Lucie Belbeoch,4,IQFOIL Fem,(22.0),G,4,,85.0,52.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Saskia Sills,4,IQFOIL Fem,3.0,G,5,,108.0,52.0,European Championship 2021 - Gold Fleet & Medal Race,R12
PILAR LAMADRID TRUEBA,4,IQFOIL Fem,4.0,G,6,,162.0,68.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Palma Cargo,4,IQFOIL Fem,5.0,G,7,,113.6,80.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Nicole van der Velden,4,IQFOIL Fem,(15.0),G,8,,118.0,81.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Maja Dziarnowska,4,IQFOIL Fem,(30.0),G,9,,135.0,85.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Maya Morris,4,IQFOIL Fem,10.0,G,10,,125.0,87.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Wennekes Sara,4,IQFOIL Fem,(20.0),G,11,,127.0,89.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Daniela Peleg,4,IQFOIL Fem,9.0,G,12,,139.0,89.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Marta Maggetti,4,IQFOIL Fem,11.0,G,13,,131.0,91.0,European Championship 2021 - Gold Fleet & Medal Race,R12
sharon kantor,4,IQFOIL Fem,8.0,G,14,,139.0,93.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Lola Sorin,4,IQFOIL Fem,16.0,G,15,,138.0,100.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Mariana Aguilar-Chavez-Peon,4,IQFOIL Fem,15.6 RDG,G,16,,145.2,105.2,European Championship 2021 - Gold Fleet & Medal Race,R12
Helle Oppedal,4,IQFOIL Fem,(24.0),G,17,,153.5,105.5,European Championship 2021 - Gold Fleet & Medal Race,R12
Naama Gazit,4,IQFOIL Fem,18.0,G,18,,166.0,115.0,European Championship 2021 - Gold Fleet & Medal Race,R12
lena erdil,4,IQFOIL Fem,25.0,G,19,,190.0,130.0,European Championship 2021 - Gold Fleet & Medal Race,R12
marion Mortefon,4,IQFOIL Fem,(32.0),G,20,,192.0,133.0,European Championship 2021 - Gold Fleet & Medal Race,R12
manon Pianazza,4,IQFOIL Fem,19.0,G,21,,209.0,144.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Delphine Cousin,4,IQFOIL Fem,7.0,G,22,,253.0,151.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Giorgia Speciale,4,IQFOIL Fem,28.0,G,23,,228.0,153.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Alice Read,4,IQFOIL Fem,(43.0),G,24,,272.0,160.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Gibson Alysia,4,IQFOIL Fem,27.0,G,25,,251.0,163.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Giovanna Prada,4,IQFOIL Fem,14.0,G,26,,252.0,167.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Ambar Papazian,4,IQFOIL Fem,34.0,G,27,,246.0,176.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Marion Couturier,4,IQFOIL Fem,29.0,G,28,,259.0,177.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Shahar Tibi,4,IQFOIL Fem,13.0,G,29,,248.0,181.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Katerina Svikova,4,IQFOIL Fem,31.0,G,30,,267.0,196.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Mina Mobekk,4,IQFOIL Fem,33.0,G,31,,277.0,204.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Neev Robinson,4,IQFOIL Fem,12.0,G,32,,301.0,223.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Oda Sverre,4,IQFOIL Fem,37.0,G,33,,308.0,225.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Aleksandra Blinnikka,4,IQFOIL Fem,39.0,G,34,,319.0,225.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Theresa Marie Steinlein,4,IQFOIL Fem,(36.0),G,35,,304.0,227.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Barbora Svikova,4,IQFOIL Fem,40.0,G,36,,325.0,229.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Catrin Williams,4,IQFOIL Fem,23.0,G,37,,329.0,234.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Mika Kafri,4,IQFOIL Fem,(41.0),G,38,,322.0,235.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Andrea Torres Fullana,4,IQFOIL Fem,35.0,G,39,,325.0,237.0,European Championship 2021 - Gold Fleet & Medal Race,R12
linoy geva,4,IQFOIL Fem,(69.0 RET),G,40,,354.0,238.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Maja Kuchta,4,IQFOIL Fem,17.0,G,41,,334.0,245.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Anna Khvorikova,4,IQFOIL Fem,45.0,G,42,,372.0,265.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Sofia Renna,4,IQFOIL Fem,46.0,G,43,,392.0,268.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Karolina Lipinska,4,IQFOIL Fem,26.0,G,44,,377.0,268.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Jennie Roberts,4,IQFOIL Fem,44.0,G,45,,380.0,273.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Lina Erzen,4,IQFOIL Fem,21.0,G,46,,405.0,280.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Zofia Noceti-Klepacka,4,IQFOIL Fem,(58.0),G,47,,392.0,283.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Ingrid Puusta,4,IQFOIL Fem,(42.0),G,48,,377.0,288.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Danae Pontifex,4,IQFOIL Fem,(51.0),G,49,,394.0,289.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Jenna Gibson,4,IQFOIL Fem,69.0 DNC,G,50,,433.0,295.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Sara Cholnoky,4,IQFOIL Fem,38.0,G,51,,421.0,299.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Alisa Engelmann,4,IQFOIL Fem,(53.0),G,52,,402.0,301.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Helena Wanser,4,IQFOIL Fem,49.0,G,53,,432.0,315.0,European Championship 2021 - Gold Fleet & Medal Race,R12
iuliia Kavalerchik,4,IQFOIL Fem,47.0,G,54,,436.0,317.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Rina Niijima,4,IQFOIL Fem,(52.0),G,55,,420.0,320.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Dilara Uralp,4,IQFOIL Fem,57.0,G,56,,443.0,327.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Lucy Kenyon,4,IQFOIL Fem,48.0,G,57,,438.0,331.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Inés BOUCHET,4,IQFOIL Fem,54.0,G,58,,477.0,349.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Fiona Wylde,4,IQFOIL Fem,50.0,G,59,,475.0,366.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Merve Vatan,4,IQFOIL Fem,56.0,G,60,,499.0,376.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Linda Oprandi,4,IQFOIL Fem,55.0,G,61,,502.0,378.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Natasa Lappa,4,IQFOIL Fem,60.0,G,62,,528.0,397.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Ayse-Zeynep Turkoglu,4,IQFOIL Fem,59.0,G,63,,539.0,408.0,European Championship 2021 - Gold Fleet & Medal Race,R12
ELIF ERCAN,4,IQFOIL Fem,69.0 DNC,G,64,,560.0,422.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Manon Berger,4,IQFOIL Fem,(61.0),G,65,,548.0,423.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Elena Sandera,4,IQFOIL Fem,(69.0 DNC),G,66,,562.0,424.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Gelly Skarlatou,4,IQFOIL Fem,63.0,G,67,,567.0,436.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Junna Watanabe,4,IQFOIL Fem,62.0,G,68,,569.0,438.0,European Championship 2021 - Gold Fleet & Medal Race,R12
Helene Noesmoen,4,IQFOIL Fem,2.0,MR,1,,5.0,5.0,European Championship 2021 - Gold Fleet & Medal Race,M0
Islay Watson,4,IQFOIL Fem,4.0,MR,2,,17.0,17.0,European Championship 2021 - Gold Fleet & Medal Race,M0
Shachar Reshef,4,IQFOIL Fem,6.0,MR,3,,18.0,18.0,European Championship 2021 - Gold Fleet & Medal Race,M0
Lucie Belbeoch,4,IQFOIL Fem,8.0,MR,4,,22.0,22.0,European Championship 2021 - Gold Fleet & Medal Race,M0
PILAR LAMADRID TRUEBA,4,IQFOIL Fem,12.0,MR,5,,23.0,23.0,European Championship 2021 - Gold Fleet & Medal Race,M0
Palma Cargo,4,IQFOIL Fem,14.0,MR,6,,29.0,29.0,European Championship 2021 - Gold Fleet & Medal Race,M0
Nicole van der Velden,4,IQFOIL Fem,16.0,MR,7,,34.0,34.0,European Championship 2021 - Gold Fleet & Medal Race,M0
Saskia Sills,4,IQFOIL Fem,10.0,MR,8,,34.0,34.0,European Championship 2021 - Gold Fleet & Medal Race,M0
Helene Noesmoen,4,IQFOIL Fem,1.0,MR,1,,5.0,5.0,European Championship 2021 - Gold Fleet & Medal Race,M1
Islay Watson,4,IQFOIL Fem,4.0,MR,2,,17.0,17.0,European Championship 2021 - Gold Fleet & Medal Race,M1
Shachar Reshef,4,IQFOIL Fem,2.0,MR,3,,18.0,18.0,European Championship 2021 - Gold Fleet & Medal Race,M1
Lucie Belbeoch,4,IQFOIL Fem,9.0 BFD,MR,4,,22.0,22.0,European Championship 2021 - Gold Fleet & Medal Race,M1
PILAR LAMADRID TRUEBA,4,IQFOIL Fem,3.0,MR,5,,23.0,23.0,European Championship 2021 - Gold Fleet & Medal Race,M1
Palma Cargo,4,IQFOIL Fem,6.0,MR,6,,29.0,29.0,European Championship 2021 - Gold Fleet & Medal Race,M1
Nicole van der Velden,4,IQFOIL Fem,5.0,MR,7,,34.0,34.0,European Championship 2021 - Gold Fleet & Medal Race,M1
Saskia Sills,4,IQFOIL Fem,7.0,MR,8,,34.0,34.0,European Championship 2021 - Gold Fleet & Medal Race,M1
Helene Noesmoen,4,IQFOIL Fem,1.0,MR,1,,5.0,5.0,European Championship 2021 - Gold Fleet & Medal Race,M2
Islay Watson,4,IQFOIL Fem,7.0,MR,2,,17.0,17.0,European Championship 2021 - Gold Fleet & Medal Race,M2
Shachar Reshef,4,IQFOIL Fem,5.0,MR,3,,18.0,18.0,European Championship 2021 - Gold Fleet & Medal Race,M2
Lucie Belbeoch,4,IQFOIL Fem,2.0,MR,4,,22.0,22.0,European Championship 2021 - Gold Fleet & Medal Race,M2
PILAR LAMADRID TRUEBA,4,IQFOIL Fem,4.0,MR,5,,23.0,23.0,European Championship 2021 - Gold Fleet & Medal Race,M2
Palma Cargo,4,IQFOIL Fem,3.0,MR,6,,29.0,29.0,European Championship 2021 - Gold Fleet & Medal Race,M2
Nicole van der Velden,4,IQFOIL Fem,6.0,MR,7,,34.0,34.0,European Championship 2021 - Gold Fleet & Medal Race,M2
Saskia Sills,4,IQFOIL Fem,9.0 DNS,MR,8,,34.0,34.0,European Championship 2021 - Gold Fleet & Medal Race,M2
Helene Noesmoen,4,IQFOIL Fem,1.0,MR,1,,5.0,5.0,European Championship 2021 - Gold Fleet & Medal Race,M3
Islay Watson,4,IQFOIL Fem,2.0,MR,2,,17.0,17.0,European Championship 2021 - Gold Fleet & Medal Race,M3
Shachar Reshef,4,IQFOIL Fem,5.0,MR,3,,18.0,18.0,European Championship 2021 - Gold Fleet & Medal Race,M3
Lucie Belbeoch,4,IQFOIL Fem,3.0,MR,4,,22.0,22.0,European Championship 2021 - Gold Fleet & Medal Race,M3
PILAR LAMADRID TRUEBA,4,IQFOIL Fem,4.0,MR,5,,23.0,23.0,European Championship 2021 - Gold Fleet & Medal Race,M3
Palma Cargo,4,IQFOIL Fem,6.0,MR,6,,29.0,29.0,European Championship 2021 - Gold Fleet & Medal Race,M3
Nicole van der Velden,4,IQFOIL Fem,7.0,MR,7,,34.0,34.0,European Championship 2021 - Gold Fleet & Medal Race,M3
Saskia Sills,4,IQFOIL Fem,8.0,MR,8,,34.0,34.0,European Championship 2021 - Gold Fleet & Medal Race,M3
