Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,,,Ilca 6,DNC(48),G,91,,335,287,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,DNC48,G,91,,335,287,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,DNC48,G,91,,335,287,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,DNC48,G,91,,335,287,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,DNC48,P,91,,335,287,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,DNC48,P,91,,335,287,Semaine Olympique Francaise De Voile 2023,8
,,,,Ilca 6,43,G,92,,345,297,Semaine Olympique Francaise De Voile 2023,1
,,,,Ilca 6,41,G,92,,345,297,Semaine Olympique Francaise De Voile 2023,2
,,,,Ilca 6,DNC48,G,92,,345,297,Semaine Olympique Francaise De Voile 2023,3
,,,,Ilca 6,44,G,92,,345,297,Semaine Olympique Francaise De Voile 2023,4
,,,,Ilca 6,36,G,92,,345,297,Semaine Olympique Francaise De Voile 2023,5
,,,,Ilca 6,45,G,92,,345,297,Semaine Olympique Francaise De Voile 2023,6
,,,,Ilca 6,40,P,92,,345,297,Semaine Olympique Francaise De Voile 2023,7
,,,,Ilca 6,DNC(48),P,92,,345,297,Semaine Olympique Francaise De Voile 2023,8
,,FNC,,Ilca 6,29,G,93,,349,301,Semaine Olympique Francaise De Voile 2023,1
,,FNC,,Ilca 6,32,G,93,,349,301,Semaine Olympique Francaise De Voile 2023,2
,,FNC,,Ilca 6,DNC(48),G,93,,349,301,Semaine Olympique Francaise De Voile 2023,3
,,FNC,,Ilca 6,DNC48,G,93,,349,301,Semaine Olympique Francaise De Voile 2023,4
,,FNC,,Ilca 6,DNC48,G,93,,349,301,Semaine Olympique Francaise De Voile 2023,5
,,FNC,,Ilca 6,DNC48,G,93,,349,301,Semaine Olympique Francaise De Voile 2023,6
,,FNC,,Ilca 6,DNC48,P,93,,349,301,Semaine Olympique Francaise De Voile 2023,7
,,FNC,,Ilca 6,DNC48,P,93,,349,301,Semaine Olympique Francaise De Voile 2023,8
,,RFBYC,,Ilca 6,DNC(48),G,94,,384,336,Semaine Olympique Francaise De Voile 2023,1
,,RFBYC,,Ilca 6,DNF48,G,94,,384,336,Semaine Olympique Francaise De Voile 2023,2
,,RFBYC,,Ilca 6,DNC48,G,94,,384,336,Semaine Olympique Francaise De Voile 2023,3
,,RFBYC,,Ilca 6,DNC48,G,94,,384,336,Semaine Olympique Francaise De Voile 2023,4
,,RFBYC,,Ilca 6,DNC48,G,94,,384,336,Semaine Olympique Francaise De Voile 2023,5
,,RFBYC,,Ilca 6,DNC48,G,94,,384,336,Semaine Olympique Francaise De Voile 2023,6
,,RFBYC,,Ilca 6,DNC48,P,94,,384,336,Semaine Olympique Francaise De Voile 2023,7
,,RFBYC,,Ilca 6,DNC48,P,94,,384,336,Semaine Olympique Francaise De Voile 2023,8
